2002,全日本軽量級選手権,6,男子ダブルスカル,予選F組,05/31 09:50,1,四万十RC,01:38.82,03:28.54,05:18.35,07:04.02,4,->Semi-Final
2002,全日本軽量級選手権,6,男子ダブルスカル,予選F組,05/31 09:50,2,北海道大学,01:41.46,03:29.04,05:19.05,07:08.61,3,""
2002,全日本軽量級選手権,6,男子ダブルスカル,予選F組,05/31 09:50,3,島根大学,01:45.33,03:38.67,05:33.01,07:27.41,2,""
2002,全日本軽量級選手権,6,男子ダブルスカル,予選F組,05/31 09:50,4,稚内市役所,01:50.53,03:51.54,05:52.28,07:54.61,5,""
2002,全日本軽量級選手権,6,男子ダブルスカル,予選F組,05/31 09:50,0,"","","","","",1,""
2002,全日本軽量級選手権,6,男子ダブルスカル,予選F組,05/31 09:50,0,"","","","","",6,""
2002,全日本軽量級選手権,7,女子ダブルスカル,予選A組,05/31 10:00,1,鹿屋体育大学,01:56.00,03:56.98,05:56.56,07:56.71,5,->Semi-Final
2002,全日本軽量級選手権,7,女子ダブルスカル,予選A組,05/31 10:00,2,東京医科歯科大学,01:57.38,04:03.91,06:05.68,08:09.74,3,""
2002,全日本軽量級選手権,7,女子ダブルスカル,予選A組,05/31 10:00,3,法政大学,02:01.22,04:10.64,06:15.85,08:19.76,2,""
2002,全日本軽量級選手権,7,女子ダブルスカル,予選A組,05/31 10:00,4,東京水産大学,02:07.25,04:18.28,06:30.20,08:43.62,4,""
2002,全日本軽量級選手権,7,女子ダブルスカル,予選A組,05/31 10:00,0,"","","","","",1,""
2002,全日本軽量級選手権,7,女子ダブルスカル,予選A組,05/31 10:00,0,"","","","","",6,""
2002,全日本軽量級選手権,8,女子ダブルスカル,予選B組,05/31 10:10,1,デンソー,01:50.60,03:50.19,05:54.58,08:00.38,3,->Semi-Final
2002,全日本軽量級選手権,8,女子ダブルスカル,予選B組,05/31 10:10,2,一橋大学,02:00.48,04:00.54,06:08.60,08:15.52,2,""
2002,全日本軽量級選手権,8,女子ダブルスカル,予選B組,05/31 10:10,3,日本女子体育大学,02:05.38,04:13.95,06:30.89,08:48.09,5,""
2002,全日本軽量級選手権,8,女子ダブルスカル,予選B組,05/31 10:10,0,"","","","","",1,""
2002,全日本軽量級選手権,8,女子ダブルスカル,予選B組,05/31 10:10,0,三洋電機洲本,"","","","",4,棄権
2002,全日本軽量級選手権,8,女子ダブルスカル,予選B組,05/31 10:10,0,"","","","","",6,""
2002,全日本軽量級選手権,9,女子ダブルスカル,予選C組,05/31 10:20,1,瀬田漕艇C,01:54.03,03:54.60,05:56.96,07:58.60,3,->Semi-Final
2002,全日本軽量級選手権,9,女子ダブルスカル,予選C組,05/31 10:20,2,慶應義塾大学,02:05.00,04:15.74,06:26.46,08:35.84,4,""
2002,全日本軽量級選手権,9,女子ダブルスカル,予選C組,05/31 10:20,3,日本医科大学,02:07.78,04:21.37,06:32.24,08:45.16,2,""
2002,全日本軽量級選手権,9,女子ダブルスカル,予選C組,05/31 10:20,0,"","","","","",1,""
2002,全日本軽量級選手権,9,女子ダブルスカル,予選C組,05/31 10:20,0,"","","","","",5,""
2002,全日本軽量級選手権,9,女子ダブルスカル,予選C組,05/31 10:20,0,"","","","","",6,""
2002,全日本軽量級選手権,10,女子ダブルスカル,予選D組,05/31 10:30,1,立教大学,01:52.24,03:49.88,05:47.78,07:44.97,3,->Semi-Final
2002,全日本軽量級選手権,10,女子ダブルスカル,予選D組,05/31 10:30,2,北海道大学,01:56.58,03:57.20,05:57.47,07:57.72,4,""
2002,全日本軽量級選手権,10,女子ダブルスカル,予選D組,05/31 10:30,3,東京外国語大学,01:59.29,04:02.37,06:06.56,08:10.58,2,""
2002,全日本軽量級選手権,10,女子ダブルスカル,予選D組,05/31 10:30,0,"","","","","",1,""
2002,全日本軽量級選手権,10,女子ダブルスカル,予選D組,05/31 10:30,0,"","","","","",5,""
2002,全日本軽量級選手権,10,女子ダブルスカル,予選D組,05/31 10:30,0,"","","","","",6,""
2002,全日本軽量級選手権,11,男子舵手なしペア,予選A組,05/31 10:40,1,NTT東日本東京,01:42.18,03:32.92,05:23.56,07:11.45,4,->Semi-Final
2002,全日本軽量級選手権,11,男子舵手なしペア,予選A組,05/31 10:40,2,東京大学,01:46.28,03:42.55,05:38.21,07:29.56,5,""
2002,全日本軽量級選手権,11,男子舵手なしペア,予選A組,05/31 10:40,3,岐阜経済大学,01:50.27,03:47.78,05:41.79,07:30.64,2,""
2002,全日本軽量級選手権,11,男子舵手なしペア,予選A組,05/31 10:40,0,"","","","","",1,""
2002,全日本軽量級選手権,11,男子舵手なしペア,予選A組,05/31 10:40,0,新潟大学,"","","","",3,棄権
2002,全日本軽量級選手権,11,男子舵手なしペア,予選A組,05/31 10:40,0,"","","","","",6,""
2002,全日本軽量級選手権,12,男子舵手なしペア,予選B組,05/31 10:50,1,東海大学,01:42.49,03:39.04,05:35.62,07:27.42,3,->Semi-Final
2002,全日本軽量級選手権,12,男子舵手なしペア,予選B組,05/31 10:50,2,早稲田大学,01:46.88,03:42.01,05:37.38,07:33.17,4,""
2002,全日本軽量級選手権,12,男子舵手なしペア,予選B組,05/31 10:50,3,日本医科大学,01:51.26,03:52.14,05:53.84,07:50.93,2,""
2002,全日本軽量級選手権,12,男子舵手なしペア,予選B組,05/31 10:50,0,"","","","","",1,""
2002,全日本軽量級選手権,12,男子舵手なしペア,予選B組,05/31 10:50,0,"","","","","",5,""
2002,全日本軽量級選手権,12,男子舵手なしペア,予選B組,05/31 10:50,0,"","","","","",6,""
2002,全日本軽量級選手権,13,男子舵手なしペア,予選C組,05/31 11:00,1,秋艇会,01:46.49,03:36.04,05:26.31,07:11.54,3,->Semi-Final
2002,全日本軽量級選手権,13,男子舵手なしペア,予選C組,05/31 11:00,2,明治大学,01:40.63,03:30.96,05:23.76,07:16.56,4,""
2002,全日本軽量級選手権,13,男子舵手なしペア,予選C組,05/31 11:00,3,立教大学,01:44.62,03:36.37,05:29.26,07:20.09,2,""
2002,全日本軽量級選手権,13,男子舵手なしペア,予選C組,05/31 11:00,0,"","","","","",1,""
2002,全日本軽量級選手権,13,男子舵手なしペア,予選C組,05/31 11:00,0,"","","","","",5,""
2002,全日本軽量級選手権,13,男子舵手なしペア,予選C組,05/31 11:00,0,"","","","","",6,""
2002,全日本軽量級選手権,14,男子舵手なしペア,予選D組,05/31 11:10,1,東京漕艇倶楽部,01:47.02,03:41.64,05:35.59,07:29.87,2,->Semi-Final
2002,全日本軽量級選手権,14,男子舵手なしペア,予選D組,05/31 11:10,2,一橋大学,01:50.80,03:46.36,05:42.50,07:37.96,3,""
2002,全日本軽量級選手権,14,男子舵手なしペア,予選D組,05/31 11:10,3,鹿児島大学,01:55.18,03:54.72,05:55.62,07:57.39,4,""
2002,全日本軽量級選手権,14,男子舵手なしペア,予選D組,05/31 11:10,0,"","","","","",1,""
2002,全日本軽量級選手権,14,男子舵手なしペア,予選D組,05/31 11:10,0,"","","","","",5,""
2002,全日本軽量級選手権,14,男子舵手なしペア,予選D組,05/31 11:10,0,"","","","","",6,""
2002,全日本軽量級選手権,15,女子シングルスカル,予選A組,05/31 11:20,1,稲門艇友会,01:55.50,03:56.24,06:01.48,08:07.04,5,->Semi-Final
2002,全日本軽量級選手権,15,女子シングルスカル,予選A組,05/31 11:20,2,香港,01:55.18,04:02.46,06:14.25,08:22.70,3,""
2002,全日本軽量級選手権,15,女子シングルスカル,予選A組,05/31 11:20,3,北海道大学,02:03.41,04:12.08,06:24.73,08:33.36,4,""
2002,全日本軽量級選手権,15,女子シングルスカル,予選A組,05/31 11:20,4,三菱化学筑波,02:11.62,04:29.30,06:47.28,09:01.90,1,""
2002,全日本軽量級選手権,15,女子シングルスカル,予選A組,05/31 11:20,5,東海大学,02:06.06,04:23.65,06:46.93,09:08.87,2,""
2002,全日本軽量級選手権,15,女子シングルスカル,予選A組,05/31 11:20,0,"","","","","",6,""
2002,全日本軽量級選手権,16,女子シングルスカル,予選B組,05/31 11:30,1,大垣共立銀行,01:59.18,04:02.96,06:10.72,08:16.20,4,->Semi-Final
2002,全日本軽量級選手権,16,女子シングルスカル,予選B組,05/31 11:30,2,日田高校,01:57.13,04:01.39,06:08.14,08:18.93,3,""
2002,全日本軽量級選手権,16,女子シングルスカル,予選B組,05/31 11:30,3,筑波大学,01:57.77,04:03.68,06:15.90,08:30.45,5,""
2002,全日本軽量級選手権,16,女子シングルスカル,予選B組,05/31 11:30,4,千葉大学,02:09.18,04:34.34,06:59.94,09:27.90,2,""
2002,全日本軽量級選手権,16,女子シングルスカル,予選B組,05/31 11:30,0,"","","","","",1,""
2002,全日本軽量級選手権,16,女子シングルスカル,予選B組,05/31 11:30,0,"","","","","",6,""
2002,全日本軽量級選手権,17,女子シングルスカル,予選C組,05/31 11:40,1,網走市役所,02:04.18,04:13.49,06:20.91,08:30.02,5,->Semi-Final
2002,全日本軽量級選手権,17,女子シングルスカル,予選C組,05/31 11:40,2,滋賀大学経済学部,02:08.54,04:19.91,06:25.84,08:34.51,2,""
2002,全日本軽量級選手権,17,女子シングルスカル,予選C組,05/31 11:40,3,滋賀銀行,02:07.79,04:21.14,06:35.26,08:49.92,3,""
2002,全日本軽量級選手権,17,女子シングルスカル,予選C組,05/31 11:40,4,東北学院大学,02:17.58,04:37.56,06:59.38,09:16.07,4,""
2002,全日本軽量級選手権,17,女子シングルスカル,予選C組,05/31 11:40,0,"","","","","",1,""
2002,全日本軽量級選手権,17,女子シングルスカル,予選C組,05/31 11:40,0,"","","","","",6,""
2002,全日本軽量級選手権,18,女子シングルスカル,予選D組,05/31 11:50,1,デンソー,01:57.48,04:00.76,06:05.76,08:11.23,4,->Semi-Final
2002,全日本軽量級選手権,18,女子シングルスカル,予選D組,05/31 11:50,2,関西電力小浜,01:58.65,04:03.65,06:09.63,08:13.60,2,""
2002,全日本軽量級選手権,18,女子シングルスカル,予選D組,05/31 11:50,3,東京商船大学,02:02.18,04:11.04,06:21.57,08:30.99,3,""
2002,全日本軽量級選手権,18,女子シングルスカル,予選D組,05/31 11:50,4,一橋大学,02:09.40,04:21.84,06:40.48,08:58.50,5,""
2002,全日本軽量級選手権,18,女子シングルスカル,予選D組,05/31 11:50,0,"","","","","",1,""
2002,全日本軽量級選手権,18,女子シングルスカル,予選D組,05/31 11:50,0,"","","","","",6,""
2002,全日本軽量級選手権,19,女子シングルスカル,予選E組,05/31 12:00,1,瀬田漕艇C,01:57.82,04:01.78,06:07.25,08:16.25,2,->Semi-Final
2002,全日本軽量級選手権,19,女子シングルスカル,予選E組,05/31 12:00,2,名古屋大学,02:00.66,04:07.14,06:14.45,08:21.45,4,""
2002,全日本軽量級選手権,19,女子シングルスカル,予選E組,05/31 12:00,3,日本体育大学,02:02.18,04:12.34,06:26.50,08:40.88,5,""
2002,全日本軽量級選手権,19,女子シングルスカル,予選E組,05/31 12:00,4,日本女子体育大学,02:19.23,04:42.50,07:02.69,09:20.81,3,""
2002,全日本軽量級選手権,19,女子シングルスカル,予選E組,05/31 12:00,0,"","","","","",1,""
2002,全日本軽量級選手権,19,女子シングルスカル,予選E組,05/31 12:00,0,"","","","","",6,""
2002,全日本軽量級選手権,20,女子シングルスカル,予選F組,05/31 12:10,1,明治生命,02:00.92,04:02.31,06:06.81,08:12.01,5,->Semi-Final
2002,全日本軽量級選手権,20,女子シングルスカル,予選F組,05/31 12:10,2,慶應義塾大学,02:01.81,04:06.06,06:13.91,08:24.19,2,""
2002,全日本軽量級選手権,20,女子シングルスカル,予選F組,05/31 12:10,3,三洋電機洲本,02:02.16,04:08.22,06:15.43,08:25.64,3,""
2002,全日本軽量級選手権,20,女子シングルスカル,予選F組,05/31 12:10,4,仙台大学,02:09.46,04:23.45,06:42.15,09:02.82,4,""
2002,全日本軽量級選手権,20,女子シングルスカル,予選F組,05/31 12:10,0,"","","","","",1,""
2002,全日本軽量級選手権,20,女子シングルスカル,予選F組,05/31 12:10,0,"","","","","",6,""
2002,全日本軽量級選手権,21,男子シングルスカル,予選A組,05/31 13:00,1,富山RC,01:51.03,03:47.98,05:44.20,07:38.93,1,->Semi-Final
2002,全日本軽量級選手権,21,男子シングルスカル,予選A組,05/31 13:00,2,松山大学,01:50.78,03:48.31,05:46.14,07:41.75,4,""
2002,全日本軽量級選手権,21,男子シングルスカル,予選A組,05/31 13:00,3,三洋電機滋賀,01:53.25,03:52.37,05:53.98,07:54.14,3,""
2002,全日本軽量級選手権,21,男子シングルスカル,予選A組,05/31 13:00,4,島根大学,01:53.66,03:56.54,06:04.79,08:10.02,5,""
2002,全日本軽量級選手権,21,男子シングルスカル,予選A組,05/31 13:00,5,千葉大学,02:02.18,04:10.54,06:20.37,08:33.00,6,""
2002,全日本軽量級選手権,21,男子シングルスカル,予選A組,05/31 13:00,6,大同工業大学,01:58.78,04:10.98,06:27.38,08:39.68,2,""
2002,全日本軽量級選手権,22,男子シングルスカル,予選B組,05/31 13:10,1,NTT東日本東京,01:46.94,03:41.27,05:39.29,07:35.98,1,->Semi-Final
2002,全日本軽量級選手権,22,男子シングルスカル,予選B組,05/31 13:10,2,東レ滋賀,01:48.19,03:43.85,05:43.04,07:40.64,4,""
2002,全日本軽量級選手権,22,男子シングルスカル,予選B組,05/31 13:10,3,日田高校,01:52.59,03:51.06,05:58.30,08:02.35,6,""
2002,全日本軽量級選手権,22,男子シングルスカル,予選B組,05/31 13:10,4,愛媛大学,01:56.40,04:01.59,06:10.55,08:13.38,2,""
2002,全日本軽量級選手権,22,男子シングルスカル,予選B組,05/31 13:10,5,一橋大学,01:57.68,04:03.88,06:16.46,08:26.90,5,""
2002,全日本軽量級選手権,22,男子シングルスカル,予選B組,05/31 13:10,6,東京水産大学,02:00.84,04:09.31,06:21.07,08:35.64,3,""
2002,全日本軽量級選手権,23,男子シングルスカル,予選C組,05/31 13:20,1,瀬田漕艇C,01:56.12,03:49.73,05:38.14,07:28.33,1,->Semi-Final
2002,全日本軽量級選手権,23,男子シングルスカル,予選C組,05/31 13:20,2,日本体育大学,01:54.77,03:47.90,05:38.36,07:30.67,2,""
2002,全日本軽量級選手権,23,男子シングルスカル,予選C組,05/31 13:20,3,東京大学,01:55.18,03:50.14,05:45.25,07:44.07,5,""
2002,全日本軽量級選手権,23,男子シングルスカル,予選C組,05/31 13:20,4,青山学院大学,01:57.54,03:55.15,05:49.84,07:47.66,4,""
2002,全日本軽量級選手権,23,男子シングルスカル,予選C組,05/31 13:20,5,東京医科歯科大学,01:55.70,03:52.70,05:50.06,07:51.75,6,""
2002,全日本軽量級選手権,23,男子シングルスカル,予選C組,05/31 13:20,6,東京商船大学,02:00.02,03:59.44,05:58.37,08:01.41,3,""
2002,全日本軽量級選手権,24,男子シングルスカル,予選D組,05/31 13:30,1,香港,01:52.25,03:47.79,05:40.32,07:33.80,5,->Semi-Final
2002,全日本軽量級選手権,24,男子シングルスカル,予選D組,05/31 13:30,2,東京漕艇倶楽部,01:52.04,03:50.09,05:45.37,07:40.60,2,""
2002,全日本軽量級選手権,24,男子シングルスカル,予選D組,05/31 13:30,3,東北大学,01:57.51,03:55.18,05:49.64,07:43.20,3,""
2002,全日本軽量級選手権,24,男子シングルスカル,予選D組,05/31 13:30,4,江戸川大学,01:55.17,03:55.94,05:58.90,08:03.39,6,""
2002,全日本軽量級選手権,24,男子シングルスカル,予選D組,05/31 13:30,5,三菱BC,02:03.54,04:12.76,06:20.46,08:34.22,1,""
2002,全日本軽量級選手権,24,男子シングルスカル,予選D組,05/31 13:30,0,セブンエイトRC東京,"","","","",4,棄権
2002,全日本軽量級選手権,25,男子シングルスカル,予選E組,05/31 13:40,1,オーピックAC,01:47.26,03:40.75,05:36.84,07:34.46,1,->Semi-Final
2002,全日本軽量級選手権,25,男子シングルスカル,予選E組,05/31 13:40,2,柏漕会,01:49.34,03:44.54,05:44.74,07:44.10,2,""
2002,全日本軽量級選手権,25,男子シングルスカル,予選E組,05/31 13:40,3,明治大学,01:49.58,03:45.11,05:48.17,07:50.76,6,""
2002,全日本軽量級選手権,25,男子シングルスカル,予選E組,05/31 13:40,4,稚内市役所,01:53.51,03:50.58,05:52.85,07:53.06,3,""
2002,全日本軽量級選手権,25,男子シングルスカル,予選E組,05/31 13:40,5,西漕会,01:58.30,03:59.34,06:04.61,08:10.55,5,""
2002,全日本軽量級選手権,25,男子シングルスカル,予選E組,05/31 13:40,6,小樽商科大学,02:05.93,04:22.61,06:46.51,09:07.52,4,""
2002,全日本軽量級選手権,26,男子シングルスカル,予選F組,05/31 13:50,1,札幌RC,01:46.25,03:39.14,05:32.78,07:25.27,5,->Semi-Final
2002,全日本軽量級選手権,26,男子シングルスカル,予選F組,05/31 13:50,2,明治生命,01:48.06,03:43.16,05:37.77,07:32.74,2,""
2002,全日本軽量級選手権,26,男子シングルスカル,予選F組,05/31 13:50,3,北海道大学,01:48.31,03:43.78,05:40.36,07:34.93,6,""
2002,全日本軽量級選手権,26,男子シングルスカル,予選F組,05/31 13:50,4,筑波大学,01:49.92,03:51.05,05:51.57,07:49.26,3,""
2002,全日本軽量級選手権,26,男子シングルスカル,予選F組,05/31 13:50,5,瀬田漕艇クラブ大阪,01:56.04,04:05.90,06:19.67,08:30.12,1,""
2002,全日本軽量級選手権,26,男子シングルスカル,予選F組,05/31 13:50,6,立教大学,02:09.65,04:33.19,06:49.62,09:07.63,4,""
2002,全日本軽量級選手権,27,男子シングルスカル,予選G組,05/31 14:00,1,早稲田大学,01:48.44,03:43.57,05:43.10,07:39.14,5,->Semi-Final
2002,全日本軽量級選手権,27,男子シングルスカル,予選G組,05/31 14:00,2,関西電力美浜RC,01:54.36,03:52.58,05:54.18,07:51.26,3,""
2002,全日本軽量級選手権,27,男子シングルスカル,予選G組,05/31 14:00,3,名古屋ローイング,01:52.77,03:51.80,05:55.25,07:52.64,2,""
2002,全日本軽量級選手権,27,男子シングルスカル,予選G組,05/31 14:00,4,東京経済大学,01:54.06,03:55.78,06:00.64,07:58.98,4,""
2002,全日本軽量級選手権,27,男子シングルスカル,予選G組,05/31 14:00,5,慶應義塾大学,01:53.51,03:54.34,06:01.34,07:59.59,1,""
2002,全日本軽量級選手権,27,男子シングルスカル,予選G組,05/31 14:00,0,"","","","","",6,""
2002,全日本軽量級選手権,28,男子シングルスカル,予選H組,05/31 14:10,1,ダイキ,01:46.55,03:37.16,05:26.77,07:17.56,5,->Semi-Final
2002,全日本軽量級選手権,28,男子シングルスカル,予選H組,05/31 14:10,2,徳島大学,02:00.06,04:02.78,06:01.94,07:58.06,1,""
2002,全日本軽量級選手権,28,男子シングルスカル,予選H組,05/31 14:10,3,中国電力,01:55.89,03:58.19,05:59.31,08:02.19,2,""
2002,全日本軽量級選手権,28,男子シングルスカル,予選H組,05/31 14:10,4,バスターズクルー,01:58.86,04:11.48,06:19.44,08:28.09,3,""
2002,全日本軽量級選手権,28,男子シングルスカル,予選H組,05/31 14:10,5,住友金属鉄ッ子,02:08.76,04:19.50,06:24.67,08:31.06,4,""
2002,全日本軽量級選手権,28,男子シングルスカル,予選H組,05/31 14:10,0,"","","","","",6,""
2002,全日本軽量級選手権,31,男子舵手なしフォア,予選A組,05/31 14:40,1,一橋大学,01:36.90,03:19.64,05:06.45,06:52.81,3,->Semi-Final
2002,全日本軽量級選手権,31,男子舵手なしフォア,予選A組,05/31 14:40,2,東海大学,01:38.32,03:21.80,05:08.07,06:54.75,2,""
2002,全日本軽量級選手権,31,男子舵手なしフォア,予選A組,05/31 14:40,3,立教大学,01:41.82,03:27.94,05:16.84,07:06.48,5,""
2002,全日本軽量級選手権,31,男子舵手なしフォア,予選A組,05/31 14:40,0,"","","","","",1,""
2002,全日本軽量級選手権,31,男子舵手なしフォア,予選A組,05/31 14:40,0,日本体育大学,"","","","",4,棄権
2002,全日本軽量級選手権,31,男子舵手なしフォア,予選A組,05/31 14:40,0,"","","","","",6,""
2002,全日本軽量級選手権,32,男子舵手なしフォア,予選B組,05/31 14:50,1,早稲田大学,01:32.78,03:16.16,05:00.02,06:40.79,4,->Semi-Final
2002,全日本軽量級選手権,32,男子舵手なしフォア,予選B組,05/31 14:50,2,富山国際大学,01:34.04,03:19.05,05:06.34,06:48.08,3,""
2002,全日本軽量級選手権,32,男子舵手なしフォア,予選B組,05/31 14:50,3,東北大学,01:35.47,03:22.64,05:07.21,06:48.60,2,""
2002,全日本軽量級選手権,32,男子舵手なしフォア,予選B組,05/31 14:50,0,"","","","","",1,""
2002,全日本軽量級選手権,32,男子舵手なしフォア,予選B組,05/31 14:50,0,"","","","","",5,""
2002,全日本軽量級選手権,32,男子舵手なしフォア,予選B組,05/31 14:50,0,"","","","","",6,""
2002,全日本軽量級選手権,33,男子舵手なしフォア,予選C組,05/31 15:00,1,東レ滋賀,01:34.68,03:14.62,04:52.24,06:25.82,2,->Semi-Final
2002,全日本軽量級選手権,33,男子舵手なしフォア,予選C組,05/31 15:00,2,三菱BC,01:42.52,03:29.37,05:14.38,06:57.20,3,""
2002,全日本軽量級選手権,33,男子舵手なしフォア,予選C組,05/31 15:00,3,東京経済大学,01:45.21,03:32.78,05:21.87,07:07.59,4,""
2002,全日本軽量級選手権,33,男子舵手なしフォア,予選C組,05/31 15:00,0,"","","","","",1,""
2002,全日本軽量級選手権,33,男子舵手なしフォア,予選C組,05/31 15:00,0,"","","","","",5,""
2002,全日本軽量級選手権,33,男子舵手なしフォア,予選C組,05/31 15:00,0,"","","","","",6,""
2002,全日本軽量級選手権,34,男子舵手なしフォア,予選D組,05/31 15:10,1,唐津RC,01:37.90,03:23.49,05:11.15,06:58.71,3,->Semi-Final
2002,全日本軽量級選手権,34,男子舵手なしフォア,予選D組,05/31 15:10,2,東北学院大学,01:40.93,03:30.30,05:21.96,07:13.68,2,""
2002,全日本軽量級選手権,34,男子舵手なしフォア,予選D組,05/31 15:10,3,東京医科歯科大学,01:48.36,03:38.80,05:33.09,07:32.63,4,""
2002,全日本軽量級選手権,34,男子舵手なしフォア,予選D組,05/31 15:10,0,"","","","","",1,""
2002,全日本軽量級選手権,34,男子舵手なしフォア,予選D組,05/31 15:10,0,"","","","","",5,""
2002,全日本軽量級選手権,34,男子舵手なしフォア,予選D組,05/31 15:10,0,"","","","","",6,""
2002,全日本軽量級選手権,35,男子エイト,予選A組,05/31 15:20,1,明治生命,01:28.40,03:00.64,04:38.55,06:13.86,4,->Semi-Final
2002,全日本軽量級選手権,35,男子エイト,予選A組,05/31 15:20,2,法政大学,01:33.86,03:12.24,04:56.34,06:34.18,2,""
2002,全日本軽量級選手権,35,男子エイト,予選A組,05/31 15:20,3,防衛大学校,01:38.08,03:20.05,05:05.89,06:51.69,5,""
2002,全日本軽量級選手権,35,男子エイト,予選A組,05/31 15:20,4,筑波大学,01:39.53,03:22.48,05:11.04,06:58.05,3,""
2002,全日本軽量級選手権,35,男子エイト,予選A組,05/31 15:20,0,"","","","","",1,""
2002,全日本軽量級選手権,35,男子エイト,予選A組,05/31 15:20,0,"","","","","",6,""
2002,全日本軽量級選手権,36,男子エイト,予選B組,05/31 15:30,1,中央大学,01:27.84,03:00.90,04:34.14,06:05.98,4,->Semi-Final
2002,全日本軽量級選手権,36,男子エイト,予選B組,05/31 15:30,2,早稲田大学理工学部,01:35.43,03:16.74,04:56.61,06:39.26,2,""
2002,全日本軽量級選手権,36,男子エイト,予選B組,05/31 15:30,3,小樽商科大学,01:38.22,03:20.14,05:03.16,06:46.13,3,""
2002,全日本軽量級選手権,36,男子エイト,予選B組,05/31 15:30,0,"","","","","",1,""
