2020,全日本選手権,15,男子シングルスカル,予選A組,10/08 10:22,4,東京大学,01:49.38,03:44.19,05:42.51,07:38.93,3,""
2020,全日本選手権,15,男子シングルスカル,予選A組,10/08 10:22,0,"","","","","",1,""
2020,全日本選手権,15,男子シングルスカル,予選A組,10/08 10:22,0,"","","","","",6,""
2020,全日本選手権,16,男子シングルスカル,予選B組,10/08 10:32,1,NTT東日本,01:45.29,03:36.14,05:33.92,07:32.82,4,→Semi-Final
2020,全日本選手権,16,男子シングルスカル,予選B組,10/08 10:32,2,都立江北高校,01:50.42,03:46.30,05:43.39,07:40.84,5,""
2020,全日本選手権,16,男子シングルスカル,予選B組,10/08 10:32,3,日本大学,01:53.76,03:50.94,05:49.94,07:46.18,2,""
2020,全日本選手権,16,男子シングルスカル,予選B組,10/08 10:32,4,東レ滋賀,01:51.68,03:51.30,05:54.66,07:57.30,3,""
2020,全日本選手権,16,男子シングルスカル,予選B組,10/08 10:32,0,"","","","","",1,""
2020,全日本選手権,16,男子シングルスカル,予選B組,10/08 10:32,0,"","","","","",6,""
2020,全日本選手権,17,男子シングルスカル,予選C組,10/08 10:42,1,仙台大学,01:44.75,03:36.28,05:29.43,07:24.66,5,→Semi-Final
2020,全日本選手権,17,男子シングルスカル,予選C組,10/08 10:42,2,三重選抜,01:49.87,03:42.14,05:37.31,07:28.31,3,""
2020,全日本選手権,17,男子シングルスカル,予選C組,10/08 10:42,3,若狭高校,01:48.37,03:42.54,05:39.17,07:33.02,4,""
2020,全日本選手権,17,男子シングルスカル,予選C組,10/08 10:42,4,横浜漕艇倶楽部埼玉,01:49.55,03:49.46,05:53.15,07:54.66,2,""
2020,全日本選手権,17,男子シングルスカル,予選C組,10/08 10:42,0,"","","","","",1,""
2020,全日本選手権,17,男子シングルスカル,予選C組,10/08 10:42,0,"","","","","",6,""
2020,全日本選手権,18,男子シングルスカル,予選D組,10/08 10:52,1,関西電力,01:45.86,03:34.95,05:25.91,07:15.60,5,→Semi-Final
2020,全日本選手権,18,男子シングルスカル,予選D組,10/08 10:52,2,ダイキ,01:47.77,03:41.96,05:39.26,07:34.53,4,""
2020,全日本選手権,18,男子シングルスカル,予選D組,10/08 10:52,3,日本体育大学,01:50.38,03:45.69,05:44.43,07:38.38,2,""
2020,全日本選手権,18,男子シングルスカル,予選D組,10/08 10:52,4,今治造船,01:49.76,03:45.22,05:44.97,07:38.70,3,""
2020,全日本選手権,18,男子シングルスカル,予選D組,10/08 10:52,0,"","","","","",1,""
2020,全日本選手権,18,男子シングルスカル,予選D組,10/08 10:52,0,"","","","","",6,""
2020,全日本選手権,19,男子シングルスカル,予選E組,10/08 11:02,1,戸田中央総合病院RC,01:44.22,03:35.74,05:26.93,07:21.24,4,→Semi-Final
2020,全日本選手権,19,男子シングルスカル,予選E組,10/08 11:02,2,立教新座高校,01:46.02,03:36.75,05:29.71,07:25.73,3,""
2020,全日本選手権,19,男子シングルスカル,予選E組,10/08 11:02,3,明治大学,01:44.98,03:35.55,05:31.10,07:28.52,5,""
2020,全日本選手権,19,男子シングルスカル,予選E組,10/08 11:02,4,日本製鉄,01:53.98,03:49.24,05:45.17,07:41.76,2,""
2020,全日本選手権,19,男子シングルスカル,予選E組,10/08 11:02,0,"","","","","",1,""
2020,全日本選手権,19,男子シングルスカル,予選E組,10/08 11:02,0,"","","","","",6,""
2020,全日本選手権,20,女子ダブルスカル,予選A組,10/08 12:30,1,明治安田生命,01:47.01,03:39.94,05:34.66,07:26.77,5,→Semi-Final
2020,全日本選手権,20,女子ダブルスカル,予選A組,10/08 12:30,2,中部電力,01:48.62,03:41.58,05:39.44,07:35.78,4,""
2020,全日本選手権,20,女子ダブルスカル,予選A組,10/08 12:30,3,富山国際大学,01:50.10,03:45.40,05:44.49,07:41.47,3,""
2020,全日本選手権,20,女子ダブルスカル,予選A組,10/08 12:30,4,明治大学,01:50.71,03:47.84,05:46.49,07:44.01,2,""
2020,全日本選手権,20,女子ダブルスカル,予選A組,10/08 12:30,0,"","","","","",1,""
2020,全日本選手権,20,女子ダブルスカル,予選A組,10/08 12:30,0,"","","","","",6,""
2020,全日本選手権,21,女子ダブルスカル,予選B組,10/08 12:38,1,アイリスオーヤマ,01:44.84,03:35.72,05:28.63,07:19.54,2,→Semi-Final
2020,全日本選手権,21,女子ダブルスカル,予選B組,10/08 12:38,2,戸田中央総合病院RC,01:49.25,03:45.43,05:42.79,07:37.97,5,""
2020,全日本選手権,21,女子ダブルスカル,予選B組,10/08 12:38,3,成立学園高校,01:47.24,03:44.53,05:45.07,07:42.90,3,""
2020,全日本選手権,21,女子ダブルスカル,予選B組,10/08 12:38,4,三重選抜,01:54.02,03:51.30,05:52.22,07:49.75,4,""
2020,全日本選手権,21,女子ダブルスカル,予選B組,10/08 12:38,0,"","","","","",1,""
2020,全日本選手権,21,女子ダブルスカル,予選B組,10/08 12:38,0,"","","","","",6,""
2020,全日本選手権,22,女子ダブルスカル,予選C組,10/08 12:46,1,美方高校,01:51.35,03:47.01,05:42.94,07:38.63,2,→Semi-Final
2020,全日本選手権,22,女子ダブルスカル,予選C組,10/08 12:46,2,今治西高校,01:53.13,03:50.74,05:49.83,07:47.63,5,""
2020,全日本選手権,22,女子ダブルスカル,予選C組,10/08 12:46,3,東北大学,01:57.00,03:55.35,05:59.10,08:03.90,4,""
2020,全日本選手権,22,女子ダブルスカル,予選C組,10/08 12:46,0,"","","","","",1,""
2020,全日本選手権,22,女子ダブルスカル,予選C組,10/08 12:46,0,中央大学,"","","","",3,ＤＮＳ
2020,全日本選手権,22,女子ダブルスカル,予選C組,10/08 12:46,0,"","","","","",6,""
2020,全日本選手権,23,女子ダブルスカル,予選D組,10/08 12:54,1,今治造船,01:51.72,03:46.22,05:41.86,07:38.91,3,→Semi-Final
2020,全日本選手権,23,女子ダブルスカル,予選D組,10/08 12:54,2,デンソー,01:53.89,03:51.81,05:50.32,07:57.85,4,""
2020,全日本選手権,23,女子ダブルスカル,予選D組,10/08 12:54,3,一橋大学,01:56.83,03:56.94,05:58.71,07:59.27,5,""
2020,全日本選手権,23,女子ダブルスカル,予選D組,10/08 12:54,0,"","","","","",1,""
2020,全日本選手権,23,女子ダブルスカル,予選D組,10/08 12:54,0,"","","","","",2,""
2020,全日本選手権,23,女子ダブルスカル,予選D組,10/08 12:54,0,"","","","","",6,""
2020,全日本選手権,24,女子シングルスカル,予選A組,10/08 13:02,1,成立学園高校,02:02.12,04:06.22,06:11.88,08:17.38,2,→Semi-Final
2020,全日本選手権,24,女子シングルスカル,予選A組,10/08 13:02,2,東京経済大学,02:02.63,04:11.65,06:23.18,08:30.08,3,""
2020,全日本選手権,24,女子シングルスカル,予選A組,10/08 13:02,3,明治安田生命,02:06.31,04:14.77,06:27.22,08:37.82,5,""
2020,全日本選手権,24,女子シングルスカル,予選A組,10/08 13:02,4,盛岡第三高校,02:03.53,04:12.64,06:25.06,08:38.05,4,""
2020,全日本選手権,24,女子シングルスカル,予選A組,10/08 13:02,0,"","","","","",1,""
2020,全日本選手権,24,女子シングルスカル,予選A組,10/08 13:02,0,"","","","","",6,""
2020,全日本選手権,25,女子シングルスカル,予選B組,10/08 13:12,1,トヨタ自動車,01:51.08,03:52.72,05:56.38,07:56.56,5,→Semi-Final
2020,全日本選手権,25,女子シングルスカル,予選B組,10/08 13:12,2,早稲田大学,01:57.07,04:00.67,06:06.53,08:12.56,4,""
2020,全日本選手権,25,女子シングルスカル,予選B組,10/08 13:12,3,東京大学,02:02.44,04:14.50,06:29.59,08:43.73,2,""
2020,全日本選手権,25,女子シングルスカル,予選B組,10/08 13:12,4,RA仙台,02:02.69,04:19.69,06:40.03,08:57.36,3,""
2020,全日本選手権,25,女子シングルスカル,予選B組,10/08 13:12,0,"","","","","",1,""
2020,全日本選手権,25,女子シングルスカル,予選B組,10/08 13:12,0,"","","","","",6,""
2020,全日本選手権,26,女子シングルスカル,予選C組,10/08 13:22,1,NTT東日本,01:55.96,03:58.77,06:05.88,08:13.78,3,→Semi-Final
2020,全日本選手権,26,女子シングルスカル,予選C組,10/08 13:22,2,トヨタRC,02:03.11,04:13.40,06:25.76,08:37.80,5,""
2020,全日本選手権,26,女子シングルスカル,予選C組,10/08 13:22,3,瀬田漕艇クラブ,02:10.24,04:24.15,06:36.95,08:48.92,4,""
2020,全日本選手権,26,女子シングルスカル,予選C組,10/08 13:22,0,"","","","","",1,""
2020,全日本選手権,26,女子シングルスカル,予選C組,10/08 13:22,0,中央大学,"","","","",2,ＤＮＳ
2020,全日本選手権,26,女子シングルスカル,予選C組,10/08 13:22,0,"","","","","",6,""
2020,全日本選手権,27,女子シングルスカル,予選D組,10/08 13:32,1,プリントパック,01:54.75,03:56.75,06:01.79,08:03.12,3,→Semi-Final
2020,全日本選手権,27,女子シングルスカル,予選D組,10/08 13:32,2,全諏訪,02:06.40,04:15.24,06:27.34,08:36.88,4,""
2020,全日本選手権,27,女子シングルスカル,予選D組,10/08 13:32,3,ぎふジュニア,02:03.55,04:17.87,06:34.03,08:45.88,5,""
2020,全日本選手権,27,女子シングルスカル,予選D組,10/08 13:32,0,"","","","","",1,""
2020,全日本選手権,27,女子シングルスカル,予選D組,10/08 13:32,0,"","","","","",2,""
2020,全日本選手権,27,女子シングルスカル,予選D組,10/08 13:32,0,"","","","","",6,""
2020,全日本選手権,28,男子舵手なしフォア,予選A組,10/08 13:42,1,戸田中央総合病院RC,01:30.76,03:05.63,04:42.48,06:15.16,6,→Final A
2020,全日本選手権,28,男子舵手なしフォア,予選A組,10/08 13:42,2,NTT東日本,01:31.17,03:06.52,04:43.01,06:17.73,2,""
2020,全日本選手権,28,男子舵手なしフォア,予選A組,10/08 13:42,3,立教大学,01:32.63,03:09.17,04:46.84,06:21.63,4,""
2020,全日本選手権,28,男子舵手なしフォア,予選A組,10/08 13:42,4,明治大学,01:36.95,03:17.86,04:59.79,06:39.35,5,""
2020,全日本選手権,28,男子舵手なしフォア,予選A組,10/08 13:42,5,中央大学,01:34.75,03:15.87,04:59.26,06:43.88,3,""
2020,全日本選手権,28,男子舵手なしフォア,予選A組,10/08 13:42,0,"","","","","",1,""
2020,全日本選手権,29,男子舵手なしフォア,予選B組,10/08 13:50,1,仙台大学,01:32.47,03:09.71,04:50.87,06:30.41,3,→Final A
2020,全日本選手権,29,男子舵手なしフォア,予選B組,10/08 13:50,2,早稲田大学,01:32.21,03:10.13,04:53.04,06:32.73,5,""
2020,全日本選手権,29,男子舵手なしフォア,予選B組,10/08 13:50,3,中部電力,01:34.42,03:13.72,04:54.45,06:33.84,2,""
2020,全日本選手権,29,男子舵手なしフォア,予選B組,10/08 13:50,4,京都大学,01:39.05,03:27.87,05:19.77,07:09.48,4,""
2020,全日本選手権,29,男子舵手なしフォア,予選B組,10/08 13:50,0,"","","","","",1,""
2020,全日本選手権,29,男子舵手なしフォア,予選B組,10/08 13:50,0,"","","","","",6,""
2020,全日本選手権,30,男子舵手なしフォア,予選C組,10/08 13:58,1,慶應義塾大学,01:33.57,03:11.91,04:52.31,06:30.96,4,→Final A
2020,全日本選手権,30,男子舵手なしフォア,予選C組,10/08 13:58,2,日本体育大学,01:36.07,03:14.51,04:55.03,06:35.73,5,""
2020,全日本選手権,30,男子舵手なしフォア,予選C組,10/08 13:58,3,一橋大学,01:38.00,03:19.47,05:03.25,06:44.43,3,""
2020,全日本選手権,30,男子舵手なしフォア,予選C組,10/08 13:58,4,東京経済大学,01:39.89,03:22.25,05:05.22,06:46.04,2,""
2020,全日本選手権,30,男子舵手なしフォア,予選C組,10/08 13:58,0,"","","","","",1,""
2020,全日本選手権,30,男子舵手なしフォア,予選C組,10/08 13:58,0,"","","","","",6,""
2020,全日本選手権,31,男子ダブルスカル,予選A組,10/08 14:06,1,日本体育大学,01:35.30,03:16.69,04:59.03,06:38.94,3,→Final A
2020,全日本選手権,31,男子ダブルスカル,予選A組,10/08 14:06,2,富山国際大学,01:39.08,03:19.62,05:01.03,06:40.49,2,""
2020,全日本選手権,31,男子ダブルスカル,予選A組,10/08 14:06,3,仙台大学,01:37.81,03:21.99,05:10.55,06:59.08,6,""
2020,全日本選手権,31,男子ダブルスカル,予選A組,10/08 14:06,4,慶應義塾大学,01:40.21,03:27.65,05:17.17,07:06.80,4,""
2020,全日本選手権,31,男子ダブルスカル,予選A組,10/08 14:06,5,東京経済大学,01:47.15,03:37.96,05:32.53,07:25.60,5,""
2020,全日本選手権,31,男子ダブルスカル,予選A組,10/08 14:06,0,"","","","","",1,""
2020,全日本選手権,32,男子ダブルスカル,予選B組,10/08 14:14,1,アイリスオーヤマ,01:36.98,03:16.47,04:56.88,06:36.12,3,→Final A
2020,全日本選手権,32,男子ダブルスカル,予選B組,10/08 14:14,2,今治造船,01:37.65,03:21.33,05:07.65,06:52.90,4,""
2020,全日本選手権,32,男子ダブルスカル,予選B組,10/08 14:14,3,立教大学,01:39.60,03:23.44,05:09.13,06:54.37,5,""
2020,全日本選手権,32,男子ダブルスカル,予選B組,10/08 14:14,4,日本大学,01:42.45,03:28.04,05:15.91,07:02.81,2,""
2020,全日本選手権,32,男子ダブルスカル,予選B組,10/08 14:14,0,"","","","","",1,""
2020,全日本選手権,32,男子ダブルスカル,予選B組,10/08 14:14,0,"","","","","",6,""
2020,全日本選手権,33,男子舵手なしペア,予選A組,10/08 14:22,1,NTT東日本,01:42.14,03:30.28,05:19.82,07:08.52,3,→Final A
2020,全日本選手権,33,男子舵手なしペア,予選A組,10/08 14:22,2,仙台大学,01:44.68,03:33.43,05:23.50,07:13.03,2,""
2020,全日本選手権,33,男子舵手なしペア,予選A組,10/08 14:22,3,日本製鉄,01:44.33,03:35.50,05:30.82,07:21.20,5,""
2020,全日本選手権,33,男子舵手なしペア,予選A組,10/08 14:22,4,法政大学,01:45.75,03:37.85,05:33.80,07:28.64,4,""
2020,全日本選手権,33,男子舵手なしペア,予選A組,10/08 14:22,0,"","","","","",1,""
2020,全日本選手権,33,男子舵手なしペア,予選A組,10/08 14:22,0,"","","","","",6,""
2020,全日本選手権,34,男子舵手なしペア,予選B組,10/08 14:32,1,京都大学,01:41.96,03:30.39,05:17.52,07:06.29,4,→Final A
2020,全日本選手権,34,男子舵手なしペア,予選B組,10/08 14:32,2,東レ滋賀,01:43.74,03:32.22,05:22.54,07:14.22,3,""
2020,全日本選手権,34,男子舵手なしペア,予選B組,10/08 14:32,3,三重選抜,01:45.75,03:36.10,05:29.48,07:22.75,2,""
2020,全日本選手権,34,男子舵手なしペア,予選B組,10/08 14:32,4,戸田中央総合病院RC,01:50.60,03:46.76,05:48.43,07:57.50,5,""
2020,全日本選手権,34,男子舵手なしペア,予選B組,10/08 14:32,0,"","","","","",1,""
2020,全日本選手権,34,男子舵手なしペア,予選B組,10/08 14:32,0,"","","","","",6,""
2020,全日本選手権,35,男子舵手なしペア,予選C組,10/08 14:42,1,日本大学,01:47.79,03:37.60,05:28.12,07:14.76,4,→Final A
2020,全日本選手権,35,男子舵手なしペア,予選C組,10/08 14:42,2,慶應義塾大学,01:48.63,03:37.80,05:26.98,07:20.71,5,""
2020,全日本選手権,35,男子舵手なしペア,予選C組,10/08 14:42,3,中央大学,01:46.51,03:40.26,05:38.80,07:37.95,3,""
2020,全日本選手権,35,男子舵手なしペア,予選C組,10/08 14:42,0,"","","","","",1,""
2020,全日本選手権,35,男子舵手なしペア,予選C組,10/08 14:42,0,"","","","","",2,""
2020,全日本選手権,35,男子舵手なしペア,予選C組,10/08 14:42,0,"","","","","",6,""
2020,全日本選手権,36,女子舵手なしクォドルプル,予選A組,10/08 14:52,1,明治安田生命,01:38.95,03:19.97,05:03.72,06:47.79,4,→Final A
2020,全日本選手権,36,女子舵手なしクォドルプル,予選A組,10/08 14:52,2,関西電力,01:38.13,03:20.85,05:06.80,06:52.52,2,""
2020,全日本選手権,36,女子舵手なしクォドルプル,予選A組,10/08 14:52,3,中央大学,01:41.33,03:23.38,05:09.90,06:55.87,3,""
2020,全日本選手権,36,女子舵手なしクォドルプル,予選A組,10/08 14:52,4,デンソー,01:42.02,03:26.33,05:14.19,07:02.94,5,""
2020,全日本選手権,36,女子舵手なしクォドルプル,予選A組,10/08 14:52,0,"","","","","",1,""
2020,全日本選手権,36,女子舵手なしクォドルプル,予選A組,10/08 14:52,0,"","","","","",6,""
2020,全日本選手権,37,女子舵手なしクォドルプル,予選B組,10/08 15:00,1,明治大学,01:41.14,03:25.79,05:13.94,06:59.34,3,→Final A
2020,全日本選手権,37,女子舵手なしクォドルプル,予選B組,10/08 15:00,2,中部電力,01:43.99,03:28.34,05:16.08,07:02.52,2,""
