2019,全日本選手権,1,女子シングルスカル,予選A組,05/23 08:30,1,早稲田大学,"","","",08:25.64,4,→Semi-Final
2019,全日本選手権,1,女子シングルスカル,予選A組,05/23 08:30,2,金沢大学,"","","",08:38.35,2,""
2019,全日本選手権,1,女子シングルスカル,予選A組,05/23 08:30,3,東北大学,"","","",08:55.33,3,""
2019,全日本選手権,1,女子シングルスカル,予選A組,05/23 08:30,4,トヨタR.C.,"","","",09:10.33,5,""
2019,全日本選手権,1,女子シングルスカル,予選A組,05/23 08:30,5,東京医科歯科大学,"","","",09:32.85,1,""
2019,全日本選手権,1,女子シングルスカル,予選A組,05/23 08:30,0,"","","","","",6,""
2019,全日本選手権,2,女子シングルスカル,予選B組,05/23 08:40,1,明治大学,"","","",08:22.44,4,→Semi-Final
2019,全日本選手権,2,女子シングルスカル,予選B組,05/23 08:40,2,立教大学,"","","",08:27.60,2,""
2019,全日本選手権,2,女子シングルスカル,予選B組,05/23 08:40,3,RA仙台,"","","",08:27.63,3,""
2019,全日本選手権,2,女子シングルスカル,予選B組,05/23 08:40,4,早稲田大学理工漕艇部,"","","",08:29.23,5,""
2019,全日本選手権,2,女子シングルスカル,予選B組,05/23 08:40,5,日本製鉄,"","","",08:44.62,1,""
2019,全日本選手権,2,女子シングルスカル,予選B組,05/23 08:40,0,"","","","","",6,""
2019,全日本選手権,3,女子シングルスカル,予選C組,05/23 08:50,1,明治安田生命,"","","",08:22.94,3,→Semi-Final
2019,全日本選手権,3,女子シングルスカル,予選C組,05/23 08:50,2,北陸電気工業,"","","",08:28.41,1,""
2019,全日本選手権,3,女子シングルスカル,予選C組,05/23 08:50,3,松山大学,"","","",08:39.04,2,""
2019,全日本選手権,3,女子シングルスカル,予選C組,05/23 08:50,4,東京外国語大学,"","","",08:56.26,4,""
2019,全日本選手権,3,女子シングルスカル,予選C組,05/23 08:50,5,慶應義塾大学,"","","",09:06.74,5,""
2019,全日本選手権,3,女子シングルスカル,予選C組,05/23 08:50,0,"","","","","",6,""
2019,全日本選手権,4,女子シングルスカル,予選D組,05/23 09:00,1,若狭高校,"","","",08:19.05,2,→Semi-Final
2019,全日本選手権,4,女子シングルスカル,予選D組,05/23 09:00,2,陽進堂,"","","",08:38.85,3,""
2019,全日本選手権,4,女子シングルスカル,予選D組,05/23 09:00,3,関西大学,"","","",08:39.29,5,""
2019,全日本選手権,4,女子シングルスカル,予選D組,05/23 09:00,4,富山国際大学,"","","",08:49.14,1,""
2019,全日本選手権,4,女子シングルスカル,予選D組,05/23 09:00,5,成蹊大学,"","","",09:00.55,4,""
2019,全日本選手権,4,女子シングルスカル,予選D組,05/23 09:00,0,"","","","","",6,""
2019,全日本選手権,5,女子シングルスカル,予選E組,05/23 09:10,1,プリントパック,"","","",08:16.22,5,→Semi-Final
2019,全日本選手権,5,女子シングルスカル,予選E組,05/23 09:10,2,今治造船,"","","",08:29.58,1,""
2019,全日本選手権,5,女子シングルスカル,予選E組,05/23 09:10,3,ぎふジュニア,"","","",08:36.29,2,""
2019,全日本選手権,5,女子シングルスカル,予選E組,05/23 09:10,4,鹿屋体育大学,"","","",08:43.41,3,""
2019,全日本選手権,5,女子シングルスカル,予選E組,05/23 09:10,5,一橋大学,"","","",08:44.92,4,""
2019,全日本選手権,5,女子シングルスカル,予選E組,05/23 09:10,0,"","","","","",6,""
2019,全日本選手権,6,女子シングルスカル,予選F組,05/23 09:20,1,アイリスオーヤマ,"","","",08:07.44,2,→Semi-Final
2019,全日本選手権,6,女子シングルスカル,予選F組,05/23 09:20,2,四神会,"","","",08:30.39,5,""
2019,全日本選手権,6,女子シングルスカル,予選F組,05/23 09:20,3,瀬田漕艇クラブ,"","","",08:46.79,4,""
2019,全日本選手権,6,女子シングルスカル,予選F組,05/23 09:20,4,中央大学,"","","",08:55.66,3,""
2019,全日本選手権,6,女子シングルスカル,予選F組,05/23 09:20,0,"","","","","",1,""
2019,全日本選手権,6,女子シングルスカル,予選F組,05/23 09:20,0,"","","","","",6,""
2019,全日本選手権,7,男子シングルスカル,予選A組,05/23 09:30,1,日本体育大学,"","","",07:25.63,5,→Semi-Final
2019,全日本選手権,7,男子シングルスカル,予選A組,05/23 09:30,2,日本大学,"","","",07:27.47,1,""
2019,全日本選手権,7,男子シングルスカル,予選A組,05/23 09:30,3,松江工業高等専門学校,"","","",07:38.41,6,""
2019,全日本選手権,7,男子シングルスカル,予選A組,05/23 09:30,4,明治安田生命,"","","",07:47.04,3,""
2019,全日本選手権,7,男子シングルスカル,予選A組,05/23 09:30,5,瀬田漕艇クラブ,"","","",08:06.61,2,""
2019,全日本選手権,7,男子シングルスカル,予選A組,05/23 09:30,6,金沢大学,"","","",08:11.44,4,""
2019,全日本選手権,8,男子シングルスカル,予選B組,05/23 09:40,1,中野紘志RC,"","","",07:24.23,6,→Semi-Final
2019,全日本選手権,8,男子シングルスカル,予選B組,05/23 09:40,2,円山川城崎RC,"","","",07:50.38,4,""
2019,全日本選手権,8,男子シングルスカル,予選B組,05/23 09:40,3,日本製鉄,"","","",07:51.46,2,""
2019,全日本選手権,8,男子シングルスカル,予選B組,05/23 09:40,4,愛媛大学,"","","",07:54.19,5,""
2019,全日本選手権,8,男子シングルスカル,予選B組,05/23 09:40,5,一橋大学,"","","",08:18.33,1,""
2019,全日本選手権,8,男子シングルスカル,予選B組,05/23 09:40,6,中央大学,"","","",08:20.67,3,""
2019,全日本選手権,9,男子シングルスカル,予選C組,05/23 09:50,1,成立学園高校,"","","",07:35.82,5,→Semi-Final
2019,全日本選手権,9,男子シングルスカル,予選C組,05/23 09:50,2,三重選抜,"","","",07:54.89,4,""
2019,全日本選手権,9,男子シングルスカル,予選C組,05/23 09:50,3,明治大学,"","","",08:03.20,2,""
2019,全日本選手権,9,男子シングルスカル,予選C組,05/23 09:50,4,東京医科歯科大学,"","","",08:18.68,3,""
2019,全日本選手権,9,男子シングルスカル,予選C組,05/23 09:50,5,茨城大学,"","","",08:21.39,1,""
2019,全日本選手権,9,男子シングルスカル,予選C組,05/23 09:50,0,"","","","","",6,""
2019,全日本選手権,10,男子シングルスカル,予選D組,05/23 10:00,1,ダイキ,"","","",07:42.38,2,→Semi-Final
2019,全日本選手権,10,男子シングルスカル,予選D組,05/23 10:00,2,富山国際大学,"","","",07:48.42,1,""
2019,全日本選手権,10,男子シングルスカル,予選D組,05/23 10:00,3,今治造船,"","","",07:49.80,4,""
2019,全日本選手権,10,男子シングルスカル,予選D組,05/23 10:00,4,チョープロ,"","","",07:51.36,5,""
2019,全日本選手権,10,男子シングルスカル,予選D組,05/23 10:00,5,東京経済大学,"","","",08:10.06,3,""
2019,全日本選手権,10,男子シングルスカル,予選D組,05/23 10:00,0,"","","","","",6,""
2019,全日本選手権,11,男子シングルスカル,予選E組,05/23 10:10,1,関西電力,01:47.08,03:42.19,05:39.70,07:32.35,3,→Semi-Final
2019,全日本選手権,11,男子シングルスカル,予選E組,05/23 10:10,2,戸田中央総合病院RC,01:55.10,03:55.40,05:59.55,07:55.00,1,""
2019,全日本選手権,11,男子シングルスカル,予選E組,05/23 10:10,3,埼玉県警察機動隊,01:53.31,03:53.50,05:56.86,07:55.15,2,""
2019,全日本選手権,11,男子シングルスカル,予選E組,05/23 10:10,4,トヨタ紡織,01:52.72,03:54.15,05:58.89,08:00.34,4,""
2019,全日本選手権,11,男子シングルスカル,予選E組,05/23 10:10,5,横浜漕艇倶楽部埼玉,01:54.06,03:58.54,06:06.79,08:12.98,5,""
2019,全日本選手権,11,男子シングルスカル,予選E組,05/23 10:10,0,"","","","","",6,""
2019,全日本選手権,12,男子シングルスカル,予選F組,05/23 10:20,1,早稲田大学,01:47.65,03:42.93,05:40.57,07:33.75,1,→Semi-Final
2019,全日本選手権,12,男子シングルスカル,予選F組,05/23 10:20,2,慶應義塾大学,01:51.65,03:46.62,05:43.08,07:35.05,3,""
2019,全日本選手権,12,男子シングルスカル,予選F組,05/23 10:20,3,仙台大学,01:51.32,03:50.50,05:55.11,07:55.49,4,""
2019,全日本選手権,12,男子シングルスカル,予選F組,05/23 10:20,4,法政大学,01:50.51,03:49.64,05:53.92,07:59.94,5,""
2019,全日本選手権,12,男子シングルスカル,予選F組,05/23 10:20,5,東京海洋大学,01:52.30,03:53.44,06:03.51,08:09.08,2,""
2019,全日本選手権,12,男子シングルスカル,予選F組,05/23 10:20,0,"","","","","",6,""
2019,全日本選手権,13,女子ダブルスカル,予選A組,05/23 10:30,1,日体ボート倶楽部,01:48.90,03:41.96,05:39.47,07:38.39,2,→Semi-Final
2019,全日本選手権,13,女子ダブルスカル,予選A組,05/23 10:30,2,成立学園高校,01:54.24,03:53.52,05:51.15,07:49.23,4,""
2019,全日本選手権,13,女子ダブルスカル,予選A組,05/23 10:30,3,金沢大学,01:59.65,04:05.56,06:12.37,08:19.56,3,""
2019,全日本選手権,13,女子ダブルスカル,予選A組,05/23 10:30,4,東京外国語大学,02:07.82,04:15.80,06:22.65,08:27.67,5,""
2019,全日本選手権,13,女子ダブルスカル,予選A組,05/23 10:30,0,"","","","","",1,""
2019,全日本選手権,13,女子ダブルスカル,予選A組,05/23 10:30,0,"","","","","",6,""
2019,全日本選手権,14,女子ダブルスカル,予選B組,05/23 10:38,1,トヨタ自動車,01:45.54,03:39.08,05:33.34,07:29.32,5,→Semi-Final
