2014,全日本軽量級選手権,9,女子シングルスカル,予選E組,05/16 08:04,5,関西電力小浜B,02:06.86,04:19.00,06:31.90,08:44.49,5,""
2014,全日本軽量級選手権,9,女子シングルスカル,予選E組,05/16 08:04,6,立命館大学,02:10.20,04:26.79,06:43.47,08:55.69,3,""
2014,全日本軽量級選手権,10,女子シングルスカル,予選F組,05/16 08:12,1,RC長崎,01:55.59,04:00.90,06:07.59,08:14.16,3,→Semi-Final
2014,全日本軽量級選手権,10,女子シングルスカル,予選F組,05/16 08:12,2,中部電力A,02:00.78,04:07.40,06:13.84,08:17.12,5,""
2014,全日本軽量級選手権,10,女子シングルスカル,予選F組,05/16 08:12,3,茨城大学C,02:05.09,04:16.70,06:31.74,08:44.43,1,""
2014,全日本軽量級選手権,10,女子シングルスカル,予選F組,05/16 08:12,4,大村城南高校,02:06.74,04:20.87,06:37.13,08:46.59,2,""
2014,全日本軽量級選手権,10,女子シングルスカル,予選F組,05/16 08:12,5,龍谷大学,02:06.01,04:19.57,06:39.29,08:56.44,6,""
2014,全日本軽量級選手権,10,女子シングルスカル,予選F組,05/16 08:12,0,成蹊大学B,"","","","",4,棄権
2014,全日本軽量級選手権,11,男子シングルスカル,予選A組,05/16 14:00,1,トヨタ紡織C,01:56.22,03:53.84,05:53.97,07:54.67,5,→Semi-Final
2014,全日本軽量級選手権,11,男子シングルスカル,予選A組,05/16 14:00,2,筑波大学A,01:53.76,03:53.45,05:58.96,08:02.15,6,""
2014,全日本軽量級選手権,11,男子シングルスカル,予選A組,05/16 14:00,3,中部電力B,01:58.82,04:03.56,06:13.38,08:21.20,4,""
2014,全日本軽量級選手権,11,男子シングルスカル,予選A組,05/16 14:00,4,円山川城崎RC,02:01.00,04:12.85,06:24.04,08:29.93,3,""
2014,全日本軽量級選手権,11,男子シングルスカル,予選A組,05/16 14:00,5,道新RC,02:03.71,04:13.14,06:25.43,08:34.83,1,""
2014,全日本軽量級選手権,11,男子シングルスカル,予選A組,05/16 14:00,6,東京医科歯科大学C,02:09.25,04:25.75,06:43.71,09:00.53,2,""
2014,全日本軽量級選手権,12,男子シングルスカル,予選B組,05/16 14:08,1,トヨタ紡織A,01:52.09,03:50.57,05:48.80,07:42.24,3,→Semi-Final
2014,全日本軽量級選手権,12,男子シングルスカル,予選B組,05/16 14:08,2,トヨタ紡織B,01:49.49,03:48.81,05:50.35,07:48.11,1,""
2014,全日本軽量級選手権,12,男子シングルスカル,予選B組,05/16 14:08,3,トヨタ紡織E,01:54.86,03:57.03,06:02.56,08:00.80,4,""
2014,全日本軽量級選手権,12,男子シングルスカル,予選B組,05/16 14:08,4,仙台大学B,01:55.61,03:59.02,06:06.83,08:11.30,5,""
2014,全日本軽量級選手権,12,男子シングルスカル,予選B組,05/16 14:08,5,瀬田漕艇クラブ,01:56.97,04:05.88,06:17.31,08:23.74,2,""
2014,全日本軽量級選手権,12,男子シングルスカル,予選B組,05/16 14:08,6,立教大学,01:59.67,04:11.00,06:28.95,08:46.31,6,""
2014,全日本軽量級選手権,13,男子シングルスカル,予選C組,05/16 14:16,1,中部電力A,01:49.04,03:42.32,05:39.98,07:39.21,6,→Semi-Final
2014,全日本軽量級選手権,13,男子シングルスカル,予選C組,05/16 14:16,2,NTT東日本C,01:55.68,03:52.88,05:52.98,07:56.79,3,""
2014,全日本軽量級選手権,13,男子シングルスカル,予選C組,05/16 14:16,3,東京医科歯科大学A,01:50.66,03:50.10,05:57.01,08:06.30,1,""
2014,全日本軽量級選手権,13,男子シングルスカル,予選C組,05/16 14:16,4,日本大学B,01:56.93,03:58.55,06:06.96,08:13.79,2,""
2014,全日本軽量級選手権,13,男子シングルスカル,予選C組,05/16 14:16,5,岩手大学,01:57.41,04:01.16,06:07.82,08:16.98,5,""
2014,全日本軽量級選手権,13,男子シングルスカル,予選C組,05/16 14:16,6,一橋大学B,02:04.46,04:14.57,06:28.36,08:42.49,4,""
2014,全日本軽量級選手権,14,男子シングルスカル,予選D組,05/16 14:24,1,RC長崎,01:49.86,03:47.73,05:49.66,07:50.86,1,→Semi-Final
2014,全日本軽量級選手権,14,男子シングルスカル,予選D組,05/16 14:24,2,九州工業大学,01:53.90,03:51.74,05:52.50,07:53.27,4,""
2014,全日本軽量級選手権,14,男子シングルスカル,予選D組,05/16 14:24,3,中央大学,01:50.87,03:52.73,05:59.13,08:07.24,3,""
2014,全日本軽量級選手権,14,男子シングルスカル,予選D組,05/16 14:24,4,茨城大学,01:58.52,04:01.86,06:12.90,08:27.31,6,""
2014,全日本軽量級選手権,14,男子シングルスカル,予選D組,05/16 14:24,5,東京外国語大学,01:54.74,04:03.90,06:22.68,08:40.22,5,""
2014,全日本軽量級選手権,14,男子シングルスカル,予選D組,05/16 14:24,0,セブンエイトRC名古屋,"","","","",2,棄権
2014,全日本軽量級選手権,15,男子シングルスカル,予選E組,05/16 14:32,1,富山国際大学,01:51.77,03:52.83,05:53.19,07:57.30,1,→Semi-Final
2014,全日本軽量級選手権,15,男子シングルスカル,予選E組,05/16 14:32,2,宇和島水産高校,01:52.80,03:50.74,05:53.93,07:57.85,5,""
2014,全日本軽量級選手権,15,男子シングルスカル,予選E組,05/16 14:32,3,岐阜経済大学,01:52.51,03:54.45,05:57.44,08:03.46,6,""
2014,全日本軽量級選手権,15,男子シングルスカル,予選E組,05/16 14:32,4,立命館大学,01:50.42,03:51.51,05:57.11,08:05.36,4,""
2014,全日本軽量級選手権,15,男子シングルスカル,予選E組,05/16 14:32,5,新日鐵住金,01:53.63,03:54.84,06:04.38,08:09.12,3,""
2014,全日本軽量級選手権,15,男子シングルスカル,予選E組,05/16 14:32,6,東海大学B,01:54.80,04:04.13,06:22.24,08:34.69,2,""
2014,全日本軽量級選手権,16,男子シングルスカル,予選F組,05/16 14:40,1,今治造船A,01:47.99,03:43.97,05:44.47,07:41.17,6,→Semi-Final
2014,全日本軽量級選手権,16,男子シングルスカル,予選F組,05/16 14:40,2,東京経済大学A,01:47.14,03:41.25,05:43.66,07:47.84,3,""
2014,全日本軽量級選手権,16,男子シングルスカル,予選F組,05/16 14:40,3,警視庁,01:54.10,03:48.65,05:50.73,07:54.35,5,""
2014,全日本軽量級選手権,16,男子シングルスカル,予選F組,05/16 14:40,4,北海道大学水産学部,01:48.38,03:45.40,05:52.17,07:59.29,1,""
2014,全日本軽量級選手権,16,男子シングルスカル,予選F組,05/16 14:40,5,東京医科歯科大学B,01:56.35,03:59.48,06:11.69,08:22.50,2,""
2014,全日本軽量級選手権,16,男子シングルスカル,予選F組,05/16 14:40,0,東京大学,"","","","",4,途中棄権
2014,全日本軽量級選手権,17,男子シングルスカル,予選G組,05/16 14:48,1,東海大学C,01:48.50,03:42.23,05:43.57,07:49.26,6,→Semi-Final
2014,全日本軽量級選手権,17,男子シングルスカル,予選G組,05/16 14:48,2,日本体育大学A,01:47.73,03:44.52,05:52.89,08:01.40,5,""
2014,全日本軽量級選手権,17,男子シングルスカル,予選G組,05/16 14:48,3,日本体育大学B,01:56.47,03:56.87,06:02.00,08:05.96,1,""
2014,全日本軽量級選手権,17,男子シングルスカル,予選G組,05/16 14:48,4,京都大学A,01:53.44,03:58.32,06:01.77,08:09.29,3,""
2014,全日本軽量級選手権,17,男子シングルスカル,予選G組,05/16 14:48,5,龍谷大学,01:51.47,03:54.39,06:11.21,08:32.63,2,""
2014,全日本軽量級選手権,17,男子シングルスカル,予選G組,05/16 14:48,0,東京工業大学,"","","","",4,棄権
2014,全日本軽量級選手権,18,男子シングルスカル,予選H組,05/16 14:56,1,ダイキ,01:46.21,03:37.05,05:32.79,07:27.70,6,→Semi-Final
2014,全日本軽量級選手権,18,男子シングルスカル,予選H組,05/16 14:56,2,早稲田大学,01:45.96,03:40.25,05:39.00,07:38.96,2,""
2014,全日本軽量級選手権,18,男子シングルスカル,予選H組,05/16 14:56,3,関西電力美浜A,01:53.36,03:47.24,05:46.27,07:44.99,5,""
2014,全日本軽量級選手権,18,男子シングルスカル,予選H組,05/16 14:56,4,三菱BC,01:49.44,03:48.63,05:54.37,08:00.58,1,""
2014,全日本軽量級選手権,18,男子シングルスカル,予選H組,05/16 14:56,5,仙台大学A,01:50.17,03:52.77,05:59.70,08:06.42,4,""
2014,全日本軽量級選手権,18,男子シングルスカル,予選H組,05/16 14:56,6,慶應義塾大学,01:55.83,03:57.67,06:05.24,08:10.54,3,""
2014,全日本軽量級選手権,19,男子シングルスカル,予選I組,05/16 15:04,1,明治安田生命,01:48.86,03:40.83,05:35.48,07:28.82,1,→Semi-Final
2014,全日本軽量級選手権,19,男子シングルスカル,予選I組,05/16 15:04,2,今治造船B,01:46.33,03:37.54,05:33.62,07:36.52,6,""
2014,全日本軽量級選手権,19,男子シングルスカル,予選I組,05/16 15:04,3,トヨタ紡織F,01:47.56,03:43.79,05:42.48,07:40.39,4,""
2014,全日本軽量級選手権,19,男子シングルスカル,予選I組,05/16 15:04,4,潮来高校,01:50.36,03:48.09,05:48.30,07:49.23,2,""
2014,全日本軽量級選手権,19,男子シングルスカル,予選I組,05/16 15:04,5,東京医科歯科大学D,01:53.87,03:56.01,06:05.25,08:13.43,5,""
2014,全日本軽量級選手権,19,男子シングルスカル,予選I組,05/16 15:04,0,NTT東日本B,"","","","",3,棄権
2014,全日本軽量級選手権,20,男子シングルスカル,予選J組,05/16 15:12,1,NTT東日本A,01:49.96,03:44.78,05:39.26,07:38.17,4,→Semi-Final
2014,全日本軽量級選手権,20,男子シングルスカル,予選J組,05/16 15:12,2,清風高校,01:50.70,03:47.42,05:45.88,07:45.45,1,""
2014,全日本軽量級選手権,20,男子シングルスカル,予選J組,05/16 15:12,3,中国電力,01:51.89,03:48.22,05:45.04,07:45.58,5,""
2014,全日本軽量級選手権,20,男子シングルスカル,予選J組,05/16 15:12,4,戸田中央総合病院RC,01:55.74,03:57.79,06:00.72,08:07.00,3,""
2014,全日本軽量級選手権,20,男子シングルスカル,予選J組,05/16 15:12,5,一橋大学A,02:04.43,04:19.43,06:38.69,09:00.23,2,""
2014,全日本軽量級選手権,20,男子シングルスカル,予選J組,05/16 15:12,0,"","","","","",6,""
2014,全日本軽量級選手権,21,女子ダブルスカル,予選A組,05/16 15:20,1,筑波大学,01:52.31,03:45.34,05:44.04,07:44.64,4,→Semi-Final
2014,全日本軽量級選手権,21,女子ダブルスカル,予選A組,05/16 15:20,2,東北大学C,01:58.18,03:55.02,05:54.95,07:54.42,5,""
2014,全日本軽量級選手権,21,女子ダブルスカル,予選A組,05/16 15:20,3,東北大学B,01:53.44,03:51.45,05:55.93,07:59.59,2,""
2014,全日本軽量級選手権,21,女子ダブルスカル,予選A組,05/16 15:20,4,立教大学A,01:57.49,03:55.69,05:57.84,08:00.62,3,""
2014,全日本軽量級選手権,21,女子ダブルスカル,予選A組,05/16 15:20,5,法政大学,01:56.99,03:56.23,06:01.53,08:07.27,1,""
2014,全日本軽量級選手権,21,女子ダブルスカル,予選A組,05/16 15:20,0,"","","","","",6,""
