2000,全日本軽量級選手権,1,男子シングルスカル,予選A組,06/30 10:00,1,ゲキサルRC,01:55.91,03:56.27,06:00.51,07:54.77,3,->Semi-Final
2000,全日本軽量級選手権,1,男子シングルスカル,予選A組,06/30 10:00,2,住友金属鉄ッ子,02:00.22,03:59.34,06:01.14,07:55.00,2,""
2000,全日本軽量級選手権,1,男子シングルスカル,予選A組,06/30 10:00,3,東海大学,01:57.01,03:57.19,06:02.17,08:06.88,6,""
2000,全日本軽量級選手権,1,男子シングルスカル,予選A組,06/30 10:00,4,東京水産大学,02:01.33,04:04.96,06:11.02,08:13.29,4,""
2000,全日本軽量級選手権,1,男子シングルスカル,予選A組,06/30 10:00,5,兵庫大学,02:01.10,04:05.25,06:14.62,08:18.46,5,""
2000,全日本軽量級選手権,1,男子シングルスカル,予選A組,06/30 10:00,6,防衛大学校,02:11.67,04:24.90,06:41.68,08:51.96,1,""
2000,全日本軽量級選手権,2,男子シングルスカル,予選B組,06/30 10:10,1,BOMBERS,01:53.34,03:50.05,05:48.15,07:43.91,5,->Semi-Final
2000,全日本軽量級選手権,2,男子シングルスカル,予選B組,06/30 10:10,2,日本大学,01:50.27,03:48.24,05:48.96,07:46.54,4,""
2000,全日本軽量級選手権,2,男子シングルスカル,予選B組,06/30 10:10,3,東京医科歯科大学,01:54.11,03:53.94,05:57.78,08:00.26,2,""
2000,全日本軽量級選手権,2,男子シングルスカル,予選B組,06/30 10:10,4,大丸京都艇友会,01:51.99,03:56.10,06:06.64,08:15.33,3,""
2000,全日本軽量級選手権,2,男子シングルスカル,予選B組,06/30 10:10,5,浜寺RC,02:04.72,04:16.94,06:33.31,08:39.17,1,""
2000,全日本軽量級選手権,2,男子シングルスカル,予選B組,06/30 10:10,6,東京商船大学,02:10.47,04:22.76,06:34.39,08:41.99,6,""
2000,全日本軽量級選手権,3,男子シングルスカル,予選C組,06/30 10:20,1,トヨタ自動車,01:49.99,03:44.64,05:42.83,07:38.67,6,->Semi-Final
2000,全日本軽量級選手権,3,男子シングルスカル,予選C組,06/30 10:20,2,慶應義塾大学,01:51.63,03:47.20,05:46.20,07:45.37,1,""
2000,全日本軽量級選手権,3,男子シングルスカル,予選C組,06/30 10:20,3,愛媛大学,01:52.20,03:50.94,05:53.15,07:53.48,5,""
2000,全日本軽量級選手権,3,男子シングルスカル,予選C組,06/30 10:20,4,一橋大学,01:57.07,03:58.96,05:59.45,07:59.54,2,""
2000,全日本軽量級選手権,3,男子シングルスカル,予選C組,06/30 10:20,5,法政大学,01:55.14,03:54.95,05:58.10,08:10.18,3,""
2000,全日本軽量級選手権,3,男子シングルスカル,予選C組,06/30 10:20,0,立教大学,"","","","",4,棄権
2000,全日本軽量級選手権,4,男子シングルスカル,予選D組,06/30 10:30,1,日本体育大学,01:44.00,03:38.37,05:35.58,07:32.21,6,->Semi-Final
2000,全日本軽量級選手権,4,男子シングルスカル,予選D組,06/30 10:30,2,NTT東日本東京,01:47.91,03:45.14,05:45.18,07:44.24,3,""
2000,全日本軽量級選手権,4,男子シングルスカル,予選D組,06/30 10:30,3,北海道大学,01:52.74,03:49.78,05:50.43,07:51.26,2,""
2000,全日本軽量級選手権,4,男子シングルスカル,予選D組,06/30 10:30,4,瀬田漕艇倶楽部,01:54.94,03:56.29,06:00.87,08:02.10,4,""
2000,全日本軽量級選手権,4,男子シングルスカル,予選D組,06/30 10:30,5,成蹊大学,01:57.28,04:03.25,06:13.74,08:20.78,1,""
2000,全日本軽量級選手権,4,男子シングルスカル,予選D組,06/30 10:30,6,東京外国語大学,02:04.06,04:13.82,06:31.58,08:43.77,5,""
2000,全日本軽量級選手権,5,男子シングルスカル,予選E組,06/30 10:40,1,香港,01:52.17,03:49.94,05:49.99,07:46.34,3,->Semi-Final
2000,全日本軽量級選手権,5,男子シングルスカル,予選E組,06/30 10:40,2,新潟大学,01:55.80,03:56.00,05:59.49,07:59.94,4,""
2000,全日本軽量級選手権,5,男子シングルスカル,予選E組,06/30 10:40,3,東京経済大学,01:53.34,03:56.38,06:03.99,08:01.25,1,""
2000,全日本軽量級選手権,5,男子シングルスカル,予選E組,06/30 10:40,4,青山学院大学,02:04.40,04:13.64,06:23.32,08:26.87,6,""
2000,全日本軽量級選手権,5,男子シングルスカル,予選E組,06/30 10:40,5,南山大学,02:01.30,04:12.89,06:26.38,08:35.86,2,""
2000,全日本軽量級選手権,5,男子シングルスカル,予選E組,06/30 10:40,6,国府台RC,02:05.10,04:23.28,06:52.06,09:07.79,5,""
2000,全日本軽量級選手権,6,男子シングルスカル,予選F組,06/30 10:50,1,東京大学,02:01.55,04:06.92,06:08.58,08:15.87,4,->Semi-Final
2000,全日本軽量級選手権,6,男子シングルスカル,予選F組,06/30 10:50,2,早稲田大学理工学部,02:03.52,04:07.94,06:13.24,08:23.58,5,""
2000,全日本軽量級選手権,6,男子シングルスカル,予選F組,06/30 10:50,3,茨城大学,02:09.72,04:24.20,06:33.58,08:45.56,1,""
2000,全日本軽量級選手権,6,男子シングルスカル,予選F組,06/30 10:50,4,福島大学,02:09.30,04:24.89,06:37.66,08:54.32,2,""
2000,全日本軽量級選手権,6,男子シングルスカル,予選F組,06/30 10:50,0,千葉大学,"","","","",3,棄権
2000,全日本軽量級選手権,6,男子シングルスカル,予選F組,06/30 10:50,0,"","","","","",6,""
2000,全日本軽量級選手権,9,女子シングルスカル,予選A組,06/30 11:20,1,インテック,01:55.98,03:58.44,06:01.53,08:06.44,4,->Final A
2000,全日本軽量級選手権,9,女子シングルスカル,予選A組,06/30 11:20,2,小浜水産高校,01:57.36,04:01.84,06:05.28,08:07.54,1,""
2000,全日本軽量級選手権,9,女子シングルスカル,予選A組,06/30 11:20,3,香港,01:53.94,03:58.76,06:11.65,08:27.78,5,""
2000,全日本軽量級選手権,9,女子シングルスカル,予選A組,06/30 11:20,4,滋賀銀行,02:04.73,04:17.68,06:31.51,08:39.05,2,""
2000,全日本軽量級選手権,9,女子シングルスカル,予選A組,06/30 11:20,5,一橋大学,02:08.48,04:26.34,06:42.51,08:57.49,6,""
