2021,全日本選手権 兼 全日本大学選手権,6,女子ダブルスカル,HeatA組,10/28 09:20,1,金沢大学,01:47.42,03:37.76,05:29.01,07:22.80,5,→Semi-Final A/B
2021,全日本選手権 兼 全日本大学選手権,6,女子ダブルスカル,HeatA組,10/28 09:20,2,中部電力,01:48.87,03:42.33,05:36.49,07:29.91,2,""
2021,全日本選手権 兼 全日本大学選手権,6,女子ダブルスカル,HeatA組,10/28 09:20,3,明治安田生命,01:47.16,03:40.20,05:38.25,07:39.01,3,""
2021,全日本選手権 兼 全日本大学選手権,6,女子ダブルスカル,HeatA組,10/28 09:20,4,立教大学,01:51.14,03:47.64,05:45.58,07:45.40,4,""
2021,全日本選手権 兼 全日本大学選手権,6,女子ダブルスカル,HeatA組,10/28 09:20,5,加茂高校,01:54.89,03:55.05,05:55.95,07:55.54,1,""
2021,全日本選手権 兼 全日本大学選手権,6,女子ダブルスカル,HeatA組,10/28 09:20,6,龍谷大学,01:55.34,03:58.53,06:02.93,08:06.11,6,""
2021,全日本選手権 兼 全日本大学選手権,7,女子ダブルスカル,HeatB組,10/28 09:28,1,早稲田大学,01:48.28,03:42.32,05:36.50,07:34.62,4,→Semi-Final A/B
2021,全日本選手権 兼 全日本大学選手権,7,女子ダブルスカル,HeatB組,10/28 09:28,2,日本体育大学,01:50.55,03:44.96,05:40.46,07:37.11,1,""
2021,全日本選手権 兼 全日本大学選手権,7,女子ダブルスカル,HeatB組,10/28 09:28,3,慶應義塾大学,01:48.94,03:45.56,05:44.94,07:43.81,5,""
2021,全日本選手権 兼 全日本大学選手権,7,女子ダブルスカル,HeatB組,10/28 09:28,4,大阪市立大学,01:56.09,03:55.34,05:56.10,07:56.12,3,""
2021,全日本選手権 兼 全日本大学選手権,7,女子ダブルスカル,HeatB組,10/28 09:28,5,法政大学,01:56.45,03:58.47,06:01.00,08:02.92,2,""
2021,全日本選手権 兼 全日本大学選手権,7,女子ダブルスカル,HeatB組,10/28 09:28,6,鹿屋体育大学,01:54.52,03:56.68,06:00.45,08:03.20,6,""
2021,全日本選手権 兼 全日本大学選手権,8,女子ダブルスカル,HeatC組,10/28 09:36,1,アイリスオーヤマ,01:44.66,03:34.04,05:27.70,07:18.10,6,→Semi-Final A/B
2021,全日本選手権 兼 全日本大学選手権,8,女子ダブルスカル,HeatC組,10/28 09:36,2,中央大学,01:51.16,03:46.01,05:43.14,07:40.09,5,""
2021,全日本選手権 兼 全日本大学選手権,8,女子ダブルスカル,HeatC組,10/28 09:36,3,富山国際大学,01:52.43,03:48.15,05:47.18,07:47.59,3,""
2021,全日本選手権 兼 全日本大学選手権,8,女子ダブルスカル,HeatC組,10/28 09:36,4,明治大学,01:55.77,03:53.97,05:53.30,07:53.24,1,""
2021,全日本選手権 兼 全日本大学選手権,8,女子ダブルスカル,HeatC組,10/28 09:36,5,瀬田漕艇クラブ,01:57.63,03:57.26,06:01.09,08:05.18,4,""
2021,全日本選手権 兼 全日本大学選手権,8,女子ダブルスカル,HeatC組,10/28 09:36,6,わたらせRC,01:57.34,04:05.07,06:16.93,08:25.88,2,""
2021,全日本選手権 兼 全日本大学選手権,9,女子ダブルスカル,HeatD組,10/28 09:44,1,成立学園高校,01:50.35,03:45.53,05:40.27,07:34.55,4,→Semi-Final A/B
2021,全日本選手権 兼 全日本大学選手権,9,女子ダブルスカル,HeatD組,10/28 09:44,2,美方高校,01:49.29,03:43.75,05:41.25,07:40.43,2,""
2021,全日本選手権 兼 全日本大学選手権,9,女子ダブルスカル,HeatD組,10/28 09:44,3,立命館大学,01:52.22,03:50.06,05:49.25,07:47.93,3,""
2021,全日本選手権 兼 全日本大学選手権,9,女子ダブルスカル,HeatD組,10/28 09:44,4,同志社大学,01:55.82,03:55.45,05:56.85,07:55.64,5,""
2021,全日本選手権 兼 全日本大学選手権,9,女子ダブルスカル,HeatD組,10/28 09:44,5,大阪府立大学,01:57.59,03:56.88,05:57.73,07:55.81,6,""
2021,全日本選手権 兼 全日本大学選手権,9,女子ダブルスカル,HeatD組,10/28 09:44,6,仙台大学,02:01.42,04:04.50,06:08.16,08:11.65,1,""
2021,全日本選手権 兼 全日本大学選手権,10,女子ペア,HeatA組,10/28 09:52,1,日本体育大学,01:57.25,03:57.12,05:59.35,07:58.31,3,→Semi-Final A/B
2021,全日本選手権 兼 全日本大学選手権,10,女子ペア,HeatA組,10/28 09:52,2,立命館大学,01:56.36,03:55.97,05:58.75,08:00.21,1,""
2021,全日本選手権 兼 全日本大学選手権,10,女子ペア,HeatA組,10/28 09:52,3,明治大学,01:57.85,04:01.15,06:10.01,08:17.43,4,""
2021,全日本選手権 兼 全日本大学選手権,10,女子ペア,HeatA組,10/28 09:52,4,慶應義塾大学,02:00.88,04:10.82,06:27.71,08:40.21,2,""
2021,全日本選手権 兼 全日本大学選手権,10,女子ペア,HeatA組,10/28 09:52,0,"","","","","",0,""
2021,全日本選手権 兼 全日本大学選手権,10,女子ペア,HeatA組,10/28 09:52,0,"","","","","",0,""
2021,全日本選手権 兼 全日本大学選手権,11,女子ペア,HeatB組,10/28 10:02,1,滋賀大学,01:59.62,04:00.66,06:00.31,08:04.52,4,→Semi-Final A/B
2021,全日本選手権 兼 全日本大学選手権,11,女子ペア,HeatB組,10/28 10:02,2,早稲田大学,01:56.51,03:58.98,06:01.49,08:08.53,2,""
2021,全日本選手権 兼 全日本大学選手権,11,女子ペア,HeatB組,10/28 10:02,3,中央大学,01:58.49,04:02.04,06:08.61,08:19.86,3,""
2021,全日本選手権 兼 全日本大学選手権,11,女子ペア,HeatB組,10/28 10:02,4,東北大学,01:59.92,04:05.80,06:14.77,08:27.38,1,""
2021,全日本選手権 兼 全日本大学選手権,11,女子ペア,HeatB組,10/28 10:02,0,"","","","","",0,""
2021,全日本選手権 兼 全日本大学選手権,11,女子ペア,HeatB組,10/28 10:02,0,"","","","","",0,""
2021,全日本選手権 兼 全日本大学選手権,12,女子ペア,HeatC組,10/28 10:12,1,立教大学,01:56.30,03:58.03,06:01.77,08:07.15,2,→Semi-Final A/B
2021,全日本選手権 兼 全日本大学選手権,12,女子ペア,HeatC組,10/28 10:12,2,一橋大学,01:59.29,04:04.73,06:11.45,08:17.93,1,""
2021,全日本選手権 兼 全日本大学選手権,12,女子ペア,HeatC組,10/28 10:12,3,同志社大学,02:03.39,04:08.76,06:15.49,08:25.41,3,""
2021,全日本選手権 兼 全日本大学選手権,12,女子ペア,HeatC組,10/28 10:12,4,法政大学,02:01.09,04:12.27,06:22.59,08:32.44,4,""
2021,全日本選手権 兼 全日本大学選手権,12,女子ペア,HeatC組,10/28 10:12,0,"","","","","",0,""
2021,全日本選手権 兼 全日本大学選手権,12,女子ペア,HeatC組,10/28 10:12,0,"","","","","",0,""
2021,全日本選手権 兼 全日本大学選手権,13,女子ペア,HeatD組,10/28 10:22,1,富山国際大学,01:57.69,03:59.46,06:03.55,08:08.80,2,→Semi-Final A/B
2021,全日本選手権 兼 全日本大学選手権,13,女子ペア,HeatD組,10/28 10:22,2,龍谷大学,01:58.95,04:03.86,06:11.80,08:15.12,4,""
2021,全日本選手権 兼 全日本大学選手権,13,女子ペア,HeatD組,10/28 10:22,3,仙台大学,02:01.74,04:04.87,06:11.39,08:15.37,1,""
2021,全日本選手権 兼 全日本大学選手権,13,女子ペア,HeatD組,10/28 10:22,4,関西学院大学,01:55.70,04:01.51,06:10.23,08:15.41,3,""
2021,全日本選手権 兼 全日本大学選手権,13,女子ペア,HeatD組,10/28 10:22,0,"","","","","",0,""
2021,全日本選手権 兼 全日本大学選手権,13,女子ペア,HeatD組,10/28 10:22,0,"","","","","",0,""
