2004,全日本選手権,8,男子シングルスカル,予選H組,06/03 09:40,3,住友金属鉄ッ子,01:53.71,03:55.59,06:00.41,08:03.94,5,""
2004,全日本選手権,8,男子シングルスカル,予選H組,06/03 09:40,4,埼玉県警察機動隊,01:57.86,04:00.64,06:09.25,08:18.39,3,""
2004,全日本選手権,8,男子シングルスカル,予選H組,06/03 09:40,5,BOMBERS,01:54.79,04:01.36,06:12.14,08:19.70,2,""
2004,全日本選手権,8,男子シングルスカル,予選H組,06/03 09:40,0,"","","","","",6,""
2004,全日本選手権,9,男子舵手なしペア,予選A組,06/03 09:50,1,明治大学,01:45.35,03:37.42,05:33.14,07:30.42,4,->Semi-Final
2004,全日本選手権,9,男子舵手なしペア,予選A組,06/03 09:50,2,東京大学,01:47.86,03:42.97,05:40.28,07:41.77,3,""
2004,全日本選手権,9,男子舵手なしペア,予選A組,06/03 09:50,3,滋賀大学経済学部,01:50.86,03:47.50,05:46.41,07:49.33,1,""
2004,全日本選手権,9,男子舵手なしペア,予選A組,06/03 09:50,4,東京海洋大学,01:56.09,03:55.44,05:53.75,07:53.71,2,""
2004,全日本選手権,9,男子舵手なしペア,予選A組,06/03 09:50,5,東京経済大学,01:57.22,03:59.38,06:06.88,08:15.76,6,""
2004,全日本選手権,9,男子舵手なしペア,予選A組,06/03 09:50,6,筑波大学,02:00.11,04:08.09,06:21.95,08:39.42,5,""
2004,全日本選手権,10,男子舵手なしペア,予選B組,06/03 10:00,1,岐阜経済大学,01:47.46,03:48.08,05:53.28,07:55.54,1,->Semi-Final
2004,全日本選手権,10,男子舵手なしペア,予選B組,06/03 10:00,2,BOMBERS,01:50.01,03:49.08,05:52.51,07:56.66,3,""
2004,全日本選手権,10,男子舵手なしペア,予選B組,06/03 10:00,3,中央大学,01:50.24,03:50.70,05:57.28,08:07.84,4,""
2004,全日本選手権,10,男子舵手なしペア,予選B組,06/03 10:00,4,三菱BC,01:58.64,04:03.49,06:12.86,08:23.56,6,""
2004,全日本選手権,10,男子舵手なしペア,予選B組,06/03 10:00,5,東海大学,02:02.00,04:14.70,06:37.69,08:56.85,2,""
2004,全日本選手権,10,男子舵手なしペア,予選B組,06/03 10:00,0,東北大学,"","","","",5,除外
2004,全日本選手権,11,男子舵手なしペア,予選C組,06/03 10:10,1,山口大学,01:48.81,03:48.94,05:49.62,07:48.17,4,->Semi-Final
2004,全日本選手権,11,男子舵手なしペア,予選C組,06/03 10:10,2,一橋大学,01:52.90,03:57.00,06:03.06,08:04.88,2,""
2004,全日本選手権,11,男子舵手なしペア,予選C組,06/03 10:10,3,立命館大学,01:53.98,03:56.74,06:01.91,08:06.04,3,""
2004,全日本選手権,11,男子舵手なしペア,予選C組,06/03 10:10,0,日本体育大学,"","","","",1,棄権
2004,全日本選手権,11,男子舵手なしペア,予選C組,06/03 10:10,0,鹿児島大学,"","","","",5,棄権
2004,全日本選手権,11,男子舵手なしペア,予選C組,06/03 10:10,0,"","","","","",6,""
2004,全日本選手権,12,男子舵手なしペア,予選D組,06/03 10:20,1,タカニチ,01:44.99,03:41.04,05:39.20,07:32.57,4,->Semi-Final
2004,全日本選手権,12,男子舵手なしペア,予選D組,06/03 10:20,2,早稲田大学,01:58.24,03:59.94,06:03.85,08:03.01,2,""
2004,全日本選手権,12,男子舵手なしペア,予選D組,06/03 10:20,3,立教大学,01:54.48,03:55.98,06:04.70,08:09.60,1,""
2004,全日本選手権,12,男子舵手なしペア,予選D組,06/03 10:20,4,茨城大学,02:01.04,04:06.95,06:16.66,08:18.20,5,""
2004,全日本選手権,12,男子舵手なしペア,予選D組,06/03 10:20,5,瀬田漕艇C,02:02.78,04:07.36,06:21.36,08:35.51,3,""
2004,全日本選手権,12,男子舵手なしペア,予選D組,06/03 10:20,0,"","","","","",6,""
2004,全日本選手権,15,女子ダブルスカル,予選A組,06/03 10:50,1,早稲田大学,01:56.51,03:58.37,05:59.44,08:00.08,4,->Semi-Final
2004,全日本選手権,15,女子ダブルスカル,予選A組,06/03 10:50,2,デンソー,01:53.80,03:56.71,06:00.78,08:01.49,3,""
2004,全日本選手権,15,女子ダブルスカル,予選A組,06/03 10:50,3,龍谷大学,01:56.06,04:01.60,06:08.20,08:13.85,2,""
2004,全日本選手権,15,女子ダブルスカル,予選A組,06/03 10:50,4,東京外国語大学,02:04.29,04:13.16,06:22.50,08:28.85,6,""
2004,全日本選手権,15,女子ダブルスカル,予選A組,06/03 10:50,5,筑波大学,02:08.58,04:21.10,06:42.20,08:55.11,1,""
2004,全日本選手権,15,女子ダブルスカル,予選A組,06/03 10:50,6,立教大学,02:11.51,04:27.22,06:47.81,09:02.66,5,""
2004,全日本選手権,16,女子ダブルスカル,予選B組,06/03 11:00,1,名古屋大学,01:57.81,04:02.75,06:09.55,08:14.78,1,->Semi-Final
2004,全日本選手権,16,女子ダブルスカル,予選B組,06/03 11:00,2,日本女子体育大学,02:04.04,04:10.35,06:18.87,08:23.27,5,""
2004,全日本選手権,16,女子ダブルスカル,予選B組,06/03 11:00,3,一橋大学,02:04.77,04:12.14,06:19.64,08:23.56,4,""
2004,全日本選手権,16,女子ダブルスカル,予選B組,06/03 11:00,4,東京医科歯科大学,02:04.48,04:11.45,06:21.65,08:30.88,6,""
2004,全日本選手権,16,女子ダブルスカル,予選B組,06/03 11:00,5,慶應義塾大学,02:03.19,04:13.41,06:25.25,08:33.67,3,""
2004,全日本選手権,16,女子ダブルスカル,予選B組,06/03 11:00,6,江戸川大学,02:05.94,04:16.50,06:28.84,08:35.76,2,""
2004,全日本選手権,17,女子ダブルスカル,予選C組,06/03 11:10,1,関西電力小浜,01:59.06,04:02.74,06:12.64,08:19.10,5,->Semi-Final
2004,全日本選手権,17,女子ダブルスカル,予選C組,06/03 11:10,2,東京経済大学,02:01.94,04:27.55,06:19.86,08:30.01,4,""
2004,全日本選手権,17,女子ダブルスカル,予選C組,06/03 11:10,3,京都大学,02:04.81,04:13.04,06:25.46,08:35.59,2,""
2004,全日本選手権,17,女子ダブルスカル,予選C組,06/03 11:10,4,島根大学,02:08.64,04:19.28,06:35.44,08:48.92,6,""
2004,全日本選手権,17,女子ダブルスカル,予選C組,06/03 11:10,5,共立女子大学,02:08.40,04:21.48,06:44.98,09:04.86,1,""
2004,全日本選手権,17,女子ダブルスカル,予選C組,06/03 11:10,6,千葉大学,02:13.07,04:08.14,06:51.30,09:13.94,3,""
2004,全日本選手権,18,女子ダブルスカル,予選D組,06/03 11:20,1,大垣共立銀行,01:55.75,03:57.30,05:58.87,08:03.66,6,->Semi-Final
2004,全日本選手権,18,女子ダブルスカル,予選D組,06/03 11:20,2,鹿屋体育大学,01:58.04,04:05.74,06:11.29,08:18.36,1,""
2004,全日本選手権,18,女子ダブルスカル,予選D組,06/03 11:20,3,日本体育大学,01:58.80,04:04.48,06:11.98,08:18.71,2,""
2004,全日本選手権,18,女子ダブルスカル,予選D組,06/03 11:20,4,三洋電機洲本,02:03.06,04:09.86,06:15.18,08:21.69,5,""
2004,全日本選手権,18,女子ダブルスカル,予選D組,06/03 11:20,5,富山国際大学,02:00.14,04:07.57,06:14.84,08:25.01,3,""
2004,全日本選手権,18,女子ダブルスカル,予選D組,06/03 11:20,6,ソニー美濃加茂,02:02.09,04:12.84,06:23.84,08:35.20,4,""
2004,全日本選手権,21,男子ダブルスカル,予選A組,06/03 11:50,1,一橋大学,01:45.59,03:36.94,05:41.54,07:40.89,4,->Semi-Final
2004,全日本選手権,21,男子ダブルスカル,予選A組,06/03 11:50,2,仙台大学,01:45.34,03:40.34,05:44.76,07:48.07,2,""
2004,全日本選手権,21,男子ダブルスカル,予選A組,06/03 11:50,3,慶應義塾大学,01:47.89,03:45.04,05:51.86,07:51.13,3,""
2004,全日本選手権,21,男子ダブルスカル,予選A組,06/03 11:50,4,三菱BC,01:47.59,03:42.90,05:51.20,07:52.39,5,""
2004,全日本選手権,21,男子ダブルスカル,予選A組,06/03 11:50,0,江戸川大学,"","","","",1,棄権
2004,全日本選手権,21,男子ダブルスカル,予選A組,06/03 11:50,0,"","","","","",6,""
2004,全日本選手権,22,男子ダブルスカル,予選B組,06/03 11:58,1,瀬田漕艇C,01:47.14,03:42.02,05:37.08,07:28.59,4,->Semi-Final
2004,全日本選手権,22,男子ダブルスカル,予選B組,06/03 11:58,2,早稲田大学,01:47.42,03:47.48,05:48.67,07:46.69,1,""
2004,全日本選手権,22,男子ダブルスカル,予選B組,06/03 11:58,3,中央大学,01:49.78,03:54.04,05:56.94,07:55.88,3,""
2004,全日本選手権,22,男子ダブルスカル,予選B組,06/03 11:58,4,東海大学,01:48.60,03:54.30,06:00.87,08:04.58,2,""
2004,全日本選手権,22,男子ダブルスカル,予選B組,06/03 11:58,5,東京海洋大学,02:06.48,04:20.74,06:33.18,08:38.24,5,""
2004,全日本選手権,22,男子ダブルスカル,予選B組,06/03 11:58,0,"","","","","",6,""
2004,全日本選手権,23,男子ダブルスカル,予選C組,06/03 12:06,1,札幌RC,01:50.47,03:46.00,05:42.36,07:38.86,4,->Semi-Final
2004,全日本選手権,23,男子ダブルスカル,予選C組,06/03 12:06,2,東北大学,01:55.70,03:54.35,05:53.81,07:49.39,3,""
2004,全日本選手権,23,男子ダブルスカル,予選C組,06/03 12:06,3,東京外国語大学,01:54.30,03:50.69,05:51.34,07:51.68,1,""
2004,全日本選手権,23,男子ダブルスカル,予選C組,06/03 12:06,4,立命館大学,02:04.79,04:08.87,06:13.98,08:16.08,5,""
2004,全日本選手権,23,男子ダブルスカル,予選C組,06/03 12:06,5,熊本大学,02:19.60,04:21.44,06:33.75,08:42.61,2,""
2004,全日本選手権,23,男子ダブルスカル,予選C組,06/03 12:06,0,"","","","","",6,""
2004,全日本選手権,24,男子ダブルスカル,予選D組,06/03 12:14,1,中部電力,01:47.44,03:37.14,05:27.75,07:15.29,4,->Semi-Final
2004,全日本選手権,24,男子ダブルスカル,予選D組,06/03 12:14,2,京都大学,01:53.44,03:50.20,05:47.14,07:43.97,5,""
2004,全日本選手権,24,男子ダブルスカル,予選D組,06/03 12:14,3,警視庁ボートクラブ,01:55.47,03:54.01,05:56.60,08:02.13,1,""
2004,全日本選手権,24,男子ダブルスカル,予選D組,06/03 12:14,0,JINZU-SC,"","","","",2,棄権
2004,全日本選手権,24,男子ダブルスカル,予選D組,06/03 12:14,0,成城大学,"","","","",3,棄権
2004,全日本選手権,24,男子ダブルスカル,予選D組,06/03 12:14,0,"","","","","",6,""
2004,全日本選手権,25,男子ダブルスカル,予選E組,06/03 12:22,1,富山国際大学,01:48.91,03:41.44,05:34.04,07:26.23,5,->Semi-Final
2004,全日本選手権,25,男子ダブルスカル,予選E組,06/03 12:22,2,東京大学,01:51.34,03:44.87,05:38.99,07:34.58,3,""
2004,全日本選手権,25,男子ダブルスカル,予選E組,06/03 12:22,3,岐阜経済大学,01:51.09,03:44.08,05:41.30,07:39.21,1,""
2004,全日本選手権,25,男子ダブルスカル,予選E組,06/03 12:22,4,埼玉県警察機動隊,01:53.26,03:51.71,05:48.76,07:49.20,4,""
2004,全日本選手権,25,男子ダブルスカル,予選E組,06/03 12:22,5,日本体育大学,01:50.79,03:50.39,05:53.81,07:57.11,2,""
2004,全日本選手権,25,男子ダブルスカル,予選E組,06/03 12:22,0,"","","","","",6,""
2004,全日本選手権,26,男子ダブルスカル,予選F組,06/03 12:30,1,戸田中央総合病院RC,01:41.67,03:32.17,05:25.90,07:14.19,1,->Semi-Final
2004,全日本選手権,26,男子ダブルスカル,予選F組,06/03 12:30,2,日本大学,01:43.52,03:34.28,05:26.26,07:17.81,3,""
2004,全日本選手権,26,男子ダブルスカル,予選F組,06/03 12:30,3,東北学院大学,01:43.84,03:36.59,05:35.17,07:31.44,5,""
2004,全日本選手権,26,男子ダブルスカル,予選F組,06/03 12:30,4,徳島大学,01:54.69,03:57.75,06:03.40,08:07.06,4,""
2004,全日本選手権,26,男子ダブルスカル,予選F組,06/03 12:30,0,大沢野工業高校,"","","","",2,棄権
2004,全日本選手権,26,男子ダブルスカル,予選F組,06/03 12:30,0,"","","","","",6,""
2004,全日本選手権,29,女子シングルスカル,予選A組,06/03 12:54,1,仙台大学,02:00.79,04:15.75,06:31.08,08:50.66,1,->Semi-Final
2004,全日本選手権,29,女子シングルスカル,予選A組,06/03 12:54,2,デンソー,02:08.10,04:24.78,06:42.36,09:04.88,4,""
2004,全日本選手権,29,女子シングルスカル,予選A組,06/03 12:54,3,YBC,02:03.76,04:25.04,06:51.24,09:17.91,2,""
2004,全日本選手権,29,女子シングルスカル,予選A組,06/03 12:54,4,東京医科歯科大学,02:18.24,04:44.29,07:11.34,09:38.38,5,""
2004,全日本選手権,29,女子シングルスカル,予選A組,06/03 12:54,5,神戸大学,02:17.66,04:46.11,07:17.34,09:45.88,3,""
2004,全日本選手権,29,女子シングルスカル,予選A組,06/03 12:54,0,"","","","","",6,""
2004,全日本選手権,30,女子シングルスカル,予選B組,06/03 13:04,1,東京外国語大学,02:06.86,04:19.80,06:42.31,09:08.06,2,->Semi-Final
2004,全日本選手権,30,女子シングルスカル,予選B組,06/03 13:04,2,小浜水産高校,02:09.99,04:25.57,06:50.96,09:21.24,3,""
2004,全日本選手権,30,女子シングルスカル,予選B組,06/03 13:04,3,大垣共立銀行,02:10.78,04:32.99,07:03.25,09:30.19,1,""
2004,全日本選手権,30,女子シングルスカル,予選B組,06/03 13:04,4,日本体育大学,02:16.02,04:39.44,07:14.65,09:47.09,5,""
2004,全日本選手権,30,女子シングルスカル,予選B組,06/03 13:04,0,成蹊大学,00:00.00,"",00:00.00,"",4,棄権
2004,全日本選手権,30,女子シングルスカル,予選B組,06/03 13:04,0,"","","","","",6,""
2004,全日本選手権,31,女子シングルスカル,予選C組,06/03 13:14,1,関西電力小浜,02:07.88,04:26.74,06:42.87,08:56.21,3,->Semi-Final
2004,全日本選手権,31,女子シングルスカル,予選C組,06/03 13:14,2,立教大学,02:14.90,04:43.76,07:09.98,09:30.83,4,""
2004,全日本選手権,31,女子シングルスカル,予選C組,06/03 13:14,3,東北大学,02:29.58,05:02.47,07:34.02,09:59.56,5,""
2004,全日本選手権,31,女子シングルスカル,予選C組,06/03 13:14,4,立命館大学,02:31.14,05:22.00,08:13.78,11:04.17,2,""
2004,全日本選手権,31,女子シングルスカル,予選C組,06/03 13:14,0,"","","","","",1,""
2004,全日本選手権,31,女子シングルスカル,予選C組,06/03 13:14,0,"","","","","",6,""
2004,全日本選手権,32,女子シングルスカル,予選D組,06/03 13:24,1,北海道大学,02:10.70,04:27.92,06:56.24,09:17.41,2,->Semi-Final
2004,全日本選手権,32,女子シングルスカル,予選D組,06/03 13:24,2,鹿屋体育大学,02:15.90,04:34.89,07:01.77,09:23.57,3,""
2004,全日本選手権,32,女子シングルスカル,予選D組,06/03 13:24,3,瀬田漕艇C,02:15.68,04:33.58,07:02.62,09:24.25,4,""
2004,全日本選手権,32,女子シングルスカル,予選D組,06/03 13:24,4,龍谷大学,02:16.94,04:41.56,07:16.64,09:42.80,5,""
2004,全日本選手権,32,女子シングルスカル,予選D組,06/03 13:24,0,"","","","","",1,""
2004,全日本選手権,32,女子シングルスカル,予選D組,06/03 13:24,0,"","","","","",6,""
2004,全日本選手権,33,女子シングルスカル,予選E組,06/03 13:34,1,明治大学,02:17.55,04:40.10,07:03.05,09:36.32,4,->Semi-Final
2004,全日本選手権,33,女子シングルスカル,予選E組,06/03 13:34,2,三菱BC,02:21.04,04:48.47,07:13.89,09:46.35,2,""
2004,全日本選手権,33,女子シングルスカル,予選E組,06/03 13:34,3,矢切RC,02:27.67,04:56.09,07:26.18,10:07.49,5,""
2004,全日本選手権,33,女子シングルスカル,予選E組,06/03 13:34,4,東京工業大学,02:37.59,05:15.40,07:55.64,10:47.10,3,""
2004,全日本選手権,33,女子シングルスカル,予選E組,06/03 13:34,0,"","","","","",1,""
2004,全日本選手権,33,女子シングルスカル,予選E組,06/03 13:34,0,"","","","","",6,""
2004,全日本選手権,34,女子シングルスカル,予選F組,06/03 13:44,1,関西電力RC,02:06.62,04:28.71,06:42.76,09:00.09,5,->Semi-Final
2004,全日本選手権,34,女子シングルスカル,予選F組,06/03 13:44,2,一橋大学,02:16.69,04:42.54,07:00.31,09:20.31,4,""
2004,全日本選手権,34,女子シングルスカル,予選F組,06/03 13:44,3,東京経済大学,02:15.94,04:43.35,07:01.66,09:20.69,3,""
2004,全日本選手権,34,女子シングルスカル,予選F組,06/03 13:44,4,学習院大学,02:22.58,04:57.90,07:26.35,10:01.66,2,""
2004,全日本選手権,34,女子シングルスカル,予選F組,06/03 13:44,0,"","","","","",1,""
2004,全日本選手権,34,女子シングルスカル,予選F組,06/03 13:44,0,"","","","","",6,""
2004,全日本選手権,35,男子舵手なしフォア,予選A組,06/03 13:54,1,明治大学,01:34.04,03:17.90,05:04.14,06:52.67,5,->Semi-Final
2004,全日本選手権,35,男子舵手なしフォア,予選A組,06/03 13:54,2,戸田中央総合病院RC,01:37.25,03:29.01,05:21.81,07:15.82,2,""
2004,全日本選手権,35,男子舵手なしフォア,予選A組,06/03 13:54,3,富山国際大学,01:41.41,03:34.46,05:27.19,07:23.57,4,""
2004,全日本選手権,35,男子舵手なしフォア,予選A組,06/03 13:54,4,筑波大学,01:48.40,03:49.64,05:48.98,07:48.51,3,""
2004,全日本選手権,35,男子舵手なしフォア,予選A組,06/03 13:54,0,"","","","","",1,""
2004,全日本選手権,35,男子舵手なしフォア,予選A組,06/03 13:54,0,"","","","","",6,""
2004,全日本選手権,36,男子舵手なしフォア,予選B組,06/03 14:02,1,東北大学,01:38.15,03:25.59,05:18.00,07:07.76,2,->Semi-Final
2004,全日本選手権,36,男子舵手なしフォア,予選B組,06/03 14:02,2,早稲田大学,01:40.16,03:28.44,05:21.34,07:10.51,4,""
2004,全日本選手権,36,男子舵手なしフォア,予選B組,06/03 14:02,3,東京経済大学,01:42.60,03:30.39,05:23.88,07:12.76,5,""
2004,全日本選手権,36,男子舵手なしフォア,予選B組,06/03 14:02,4,日本体育大学,01:41.65,03:31.49,05:23.24,07:13.32,3,""
2004,全日本選手権,36,男子舵手なしフォア,予選B組,06/03 14:02,0,"","","","","",1,""
2004,全日本選手権,36,男子舵手なしフォア,予選B組,06/03 14:02,0,"","","","","",6,""
2004,全日本選手権,37,男子舵手なしフォア,予選C組,06/03 14:10,1,中央大学,01:39.09,03:26.81,05:17.76,07:05.38,5,->Semi-Final
2004,全日本選手権,37,男子舵手なしフォア,予選C組,06/03 14:10,2,慶應義塾大学,01:43.56,03:34.65,05:30.89,07:24.54,3,""
2004,全日本選手権,37,男子舵手なしフォア,予選C組,06/03 14:10,3,一橋大学,01:45.19,03:38.90,05:36.90,07:28.68,4,""
2004,全日本選手権,37,男子舵手なしフォア,予選C組,06/03 14:10,4,滋賀大学経済学部,01:46.80,03:43.54,05:43.89,07:40.28,2,""
2004,全日本選手権,37,男子舵手なしフォア,予選C組,06/03 14:10,0,"","","","","",1,""
2004,全日本選手権,37,男子舵手なしフォア,予選C組,06/03 14:10,0,"","","","","",6,""
2004,全日本選手権,38,男子舵手なしフォア,予選D組,06/03 14:18,1,浜寺RC,01:39.70,03:27.76,05:17.09,07:10.09,3,->Semi-Final
2004,全日本選手権,38,男子舵手なしフォア,予選D組,06/03 14:18,2,東海大学,01:44.56,03:34.24,05:22.95,07:13.72,5,""
2004,全日本選手権,38,男子舵手なしフォア,予選D組,06/03 14:18,3,東京大学,01:43.54,03:32.68,05:21.89,07:14.59,2,""
2004,全日本選手権,38,男子舵手なしフォア,予選D組,06/03 14:18,4,法政大学,01:45.75,03:35.56,05:25.41,07:18.11,4,""
2004,全日本選手権,38,男子舵手なしフォア,予選D組,06/03 14:18,0,"","","","","",1,""
2004,全日本選手権,38,男子舵手なしフォア,予選D組,06/03 14:18,0,"","","","","",6,""
2004,全日本選手権,39,女子舵手つきクォドルプル,予選A組,06/03 14:26,1,三洋電機洲本,01:58.05,04:00.61,06:06.60,08:09.25,3,->Semi-Final
2004,全日本選手権,39,女子舵手つきクォドルプル,予選A組,06/03 14:26,2,鹿屋体育大学,01:59.50,04:06.87,06:14.64,08:16.14,5,""
2004,全日本選手権,39,女子舵手つきクォドルプル,予選A組,06/03 14:26,3,神戸大学,02:07.99,04:22.84,06:40.14,08:48.65,4,""
2004,全日本選手権,39,女子舵手つきクォドルプル,予選A組,06/03 14:26,4,熊本大学,02:07.74,04:29.95,06:56.48,09:11.94,2,""
2004,全日本選手権,39,女子舵手つきクォドルプル,予選A組,06/03 14:26,0,"","","","","",1,""
2004,全日本選手権,39,女子舵手つきクォドルプル,予選A組,06/03 14:26,0,"","","","","",6,""
2004,全日本選手権,40,女子舵手つきクォドルプル,予選B組,06/03 14:34,1,早稲田大学,01:55.54,03:51.67,05:46.44,07:44.12,5,->Semi-Final
2004,全日本選手権,40,女子舵手つきクォドルプル,予選B組,06/03 14:34,2,明治大学,02:00.86,04:02.28,06:03.06,08:03.57,3,""
2004,全日本選手権,40,女子舵手つきクォドルプル,予選B組,06/03 14:34,3,龍谷大学,02:03.31,04:08.00,06:10.81,08:14.42,4,""
2004,全日本選手権,40,女子舵手つきクォドルプル,予選B組,06/03 14:34,4,中部電力,02:02.62,04:07.74,06:11.01,08:15.08,2,""
2004,全日本選手権,40,女子舵手つきクォドルプル,予選B組,06/03 14:34,0,"","","","","",1,""
2004,全日本選手権,40,女子舵手つきクォドルプル,予選B組,06/03 14:34,0,"","","","","",6,""
2004,全日本選手権,41,女子舵手つきクォドルプル,予選C組,06/03 14:42,1,ソニー美濃加茂,01:57.35,03:59.04,06:01.18,08:01.40,2,->Semi-Final
2004,全日本選手権,41,女子舵手つきクォドルプル,予選C組,06/03 14:42,2,仙台大学,01:56.01,03:57.77,06:00.58,08:01.67,3,""
