2016,全日本軽量級選手権,15,男子シングルスカル,予選C組,05/27 10:20,0,"","","","","",6,""
2016,全日本軽量級選手権,16,男子シングルスカル,予選D組,05/27 10:30,1,NTT東日本A,01:54.93,03:56.35,05:57.59,08:00.47,1,→Semi-Final
2016,全日本軽量級選手権,16,男子シングルスカル,予選D組,05/27 10:30,2,トヨタ紡織D,01:55.66,03:58.03,06:01.37,08:02.40,5,""
2016,全日本軽量級選手権,16,男子シングルスカル,予選D組,05/27 10:30,3,Hong Kong China Rowing,01:57.26,03:57.11,05:58.40,08:05.46,2,""
2016,全日本軽量級選手権,16,男子シングルスカル,予選D組,05/27 10:30,4,東京経済大学A,01:59.53,04:09.37,06:24.75,08:38.25,4,""
2016,全日本軽量級選手権,16,男子シングルスカル,予選D組,05/27 10:30,5,道新RC,02:07.02,04:16.83,06:32.74,08:51.44,3,""
2016,全日本軽量級選手権,16,男子シングルスカル,予選D組,05/27 10:30,0,"","","","","",6,""
2016,全日本軽量級選手権,17,男子シングルスカル,予選E組,05/27 10:40,1,早稲田大学B,01:55.19,03:57.72,05:59.60,07:58.53,2,→Semi-Final
2016,全日本軽量級選手権,17,男子シングルスカル,予選E組,05/27 10:40,2,立教大学,01:53.16,03:57.35,06:01.36,08:01.46,3,""
2016,全日本軽量級選手権,17,男子シングルスカル,予選E組,05/27 10:40,3,桜宮高校,02:01.46,04:08.33,06:15.07,08:22.82,5,""
2016,全日本軽量級選手権,17,男子シングルスカル,予選E組,05/27 10:40,4,清風高校,01:58.62,04:07.57,06:17.52,08:28.13,4,""
2016,全日本軽量級選手権,17,男子シングルスカル,予選E組,05/27 10:40,0,KOREAB,"","","","",1,失格
2016,全日本軽量級選手権,17,男子シングルスカル,予選E組,05/27 10:40,0,"","","","","",6,""
2016,全日本軽量級選手権,18,男子シングルスカル,予選F組,05/27 10:50,1,富山国際大学A,01:56.84,03:59.04,06:03.29,08:10.40,5,→Semi-Final
2016,全日本軽量級選手権,18,男子シングルスカル,予選F組,05/27 10:50,2,東京経済大学B,02:01.81,04:12.33,06:25.92,08:40.70,4,""
2016,全日本軽量級選手権,18,男子シングルスカル,予選F組,05/27 10:50,3,岐阜経済大学B,02:08.14,04:20.45,06:32.85,08:43.15,1,""
2016,全日本軽量級選手権,18,男子シングルスカル,予選F組,05/27 10:50,4,学習院大学B,02:05.06,04:23.99,06:47.50,09:12.07,2,""
2016,全日本軽量級選手権,18,男子シングルスカル,予選F組,05/27 10:50,0,一橋大学D,"","","","",3,棄権
2016,全日本軽量級選手権,18,男子シングルスカル,予選F組,05/27 10:50,0,"","","","","",6,""
2016,全日本軽量級選手権,19,男子シングルスカル,予選G組,05/27 11:00,1,今治造船A,01:49.36,03:45.75,05:43.61,07:41.16,3,→Semi-Final
2016,全日本軽量級選手権,19,男子シングルスカル,予選G組,05/27 11:00,2,明治安田生命BC,01:55.50,03:55.88,05:56.49,07:56.98,1,""
2016,全日本軽量級選手権,19,男子シングルスカル,予選G組,05/27 11:00,3,法政大学,01:56.04,03:53.53,05:56.16,07:58.03,4,""
2016,全日本軽量級選手権,19,男子シングルスカル,予選G組,05/27 11:00,0,東京外国語大学,"","","","",2,棄権
2016,全日本軽量級選手権,19,男子シングルスカル,予選G組,05/27 11:00,0,同志社大学,"","","","",5,失格
2016,全日本軽量級選手権,19,男子シングルスカル,予選G組,05/27 11:00,0,"","","","","",6,""
2016,全日本軽量級選手権,20,男子シングルスカル,予選H組,05/27 11:10,1,トヨタ紡織A,01:45.85,03:38.98,05:35.13,07:34.10,5,→Semi-Final
2016,全日本軽量級選手権,20,男子シングルスカル,予選H組,05/27 11:10,2,今治造船B,01:49.88,03:45.25,05:44.98,07:43.80,2,""
2016,全日本軽量級選手権,20,男子シングルスカル,予選H組,05/27 11:10,3,中部電力E,01:53.06,03:50.37,05:49.32,07:45.29,3,""
2016,全日本軽量級選手権,20,男子シングルスカル,予選H組,05/27 11:10,4,一橋大学A,02:00.52,04:04.53,06:13.17,08:20.42,1,""
2016,全日本軽量級選手権,20,男子シングルスカル,予選H組,05/27 11:10,5,東海大学,01:56.63,04:03.34,06:16.88,08:29.65,4,""
2016,全日本軽量級選手権,20,男子シングルスカル,予選H組,05/27 11:10,0,"","","","","",6,""
2016,全日本軽量級選手権,21,男子シングルスカル,予選I組,05/27 11:20,1,ダイキ,01:47.82,03:41.33,05:38.31,07:35.10,5,→Semi-Final
2016,全日本軽量級選手権,21,男子シングルスカル,予選I組,05/27 11:20,2,早稲田大学A,01:46.27,03:41.28,05:43.01,07:43.72,4,""
2016,全日本軽量級選手権,21,男子シングルスカル,予選I組,05/27 11:20,3,東京大学,01:53.64,03:50.39,05:51.02,07:48.43,1,""
2016,全日本軽量級選手権,21,男子シングルスカル,予選I組,05/27 11:20,4,成蹊大学,02:02.69,04:08.46,06:18.52,08:27.65,3,""
2016,全日本軽量級選手権,21,男子シングルスカル,予選I組,05/27 11:20,5,筑波大学,01:56.72,04:17.56,06:40.92,09:00.71,2,""
2016,全日本軽量級選手権,21,男子シングルスカル,予選I組,05/27 11:20,0,"","","","","",6,""
2016,全日本軽量級選手権,22,男子シングルスカル,予選J組,05/27 11:30,1,KOREAA,01:56.14,03:55.03,05:54.07,07:55.69,3,→Semi-Final
2016,全日本軽量級選手権,22,男子シングルスカル,予選J組,05/27 11:30,2,瀬田漕艇クラブB,01:52.02,03:51.90,05:52.85,08:00.73,5,""
2016,全日本軽量級選手権,22,男子シングルスカル,予選J組,05/27 11:30,3,富山国際大学C,01:58.49,04:04.06,06:11.86,08:24.34,2,""
2016,全日本軽量級選手権,22,男子シングルスカル,予選J組,05/27 11:30,4,松山大学,01:59.46,04:07.31,06:16.65,08:29.75,1,""
2016,全日本軽量級選手権,22,男子シングルスカル,予選J組,05/27 11:30,0,愛知東郷ボートクラブ,"","","","",4,棄権
2016,全日本軽量級選手権,22,男子シングルスカル,予選J組,05/27 11:30,0,"","","","","",6,""
2016,全日本軽量級選手権,23,男子シングルスカル,予選K組,05/27 11:40,1,トヨタ紡織C,01:53.20,03:54.40,05:55.49,07:57.70,3,→Semi-Final
2016,全日本軽量級選手権,23,男子シングルスカル,予選K組,05/27 11:40,2,東北大学A,01:54.40,03:56.04,05:56.46,08:00.88,5,""
2016,全日本軽量級選手権,23,男子シングルスカル,予選K組,05/27 11:40,3,龍谷大学A,01:59.53,04:15.60,06:26.97,08:38.39,1,""
2016,全日本軽量級選手権,23,男子シングルスカル,予選K組,05/27 11:40,4,今治西高校,02:01.03,04:14.63,06:26.54,08:41.28,4,""
2016,全日本軽量級選手権,23,男子シングルスカル,予選K組,05/27 11:40,5,茨城大学,02:07.58,04:22.28,06:36.96,08:52.53,2,""
2016,全日本軽量級選手権,23,男子シングルスカル,予選K組,05/27 11:40,0,"","","","","",6,""
2016,全日本軽量級選手権,24,男子シングルスカル,予選L組,05/27 11:50,1,日本大学A,01:55.96,04:00.75,06:10.71,08:19.50,3,→Semi-Final
2016,全日本軽量級選手権,24,男子シングルスカル,予選L組,05/27 11:50,2,瀬田漕艇クラブA,01:59.46,04:07.94,06:18.50,08:26.86,4,""
2016,全日本軽量級選手権,24,男子シングルスカル,予選L組,05/27 11:50,3,日本大学C,02:03.08,04:10.22,06:20.23,08:33.93,2,""
2016,全日本軽量級選手権,24,男子シングルスカル,予選L組,05/27 11:50,4,スターラインジャパン,02:04.51,04:17.77,06:34.37,08:49.36,1,""
2016,全日本軽量級選手権,24,男子シングルスカル,予選L組,05/27 11:50,5,戸田中央総合病院RCA,02:04.01,04:22.39,06:44.10,08:57.69,5,""
2016,全日本軽量級選手権,24,男子シングルスカル,予選L組,05/27 11:50,0,"","","","","",6,""
2016,全日本軽量級選手権,25,男子シングルスカル,予選M組,05/27 12:00,1,中部電力D,01:56.54,04:03.99,06:14.51,08:24.74,5,→Semi-Final
2016,全日本軽量級選手権,25,男子シングルスカル,予選M組,05/27 12:00,2,京都大学A,01:57.32,04:06.57,06:18.59,08:27.01,1,""
2016,全日本軽量級選手権,25,男子シングルスカル,予選M組,05/27 12:00,3,みちのくコカ・コーラボトリング㈱,01:58.48,04:12.08,06:32.05,08:50.66,2,""
2016,全日本軽量級選手権,25,男子シングルスカル,予選M組,05/27 12:00,4,学習院大学A,02:05.17,04:24.11,06:43.90,09:01.36,3,""
2016,全日本軽量級選手権,25,男子シングルスカル,予選M組,05/27 12:00,5,明治大学,02:05.47,04:25.07,06:45.78,09:05.21,4,""
2016,全日本軽量級選手権,25,男子シングルスカル,予選M組,05/27 12:00,0,"","","","","",6,""
2016,全日本軽量級選手権,26,男子シングルスカル,予選N組,05/27 12:10,1,岐阜経済大学A,01:57.54,03:59.87,06:09.52,08:17.49,1,→Semi-Final
2016,全日本軽量級選手権,26,男子シングルスカル,予選N組,05/27 12:10,2,広島大学A,02:01.28,04:06.14,06:16.34,08:25.24,5,""
2016,全日本軽量級選手権,26,男子シングルスカル,予選N組,05/27 12:10,3,日本体育大学D,02:02.57,04:07.98,06:16.74,08:25.34,2,""
2016,全日本軽量級選手権,26,男子シングルスカル,予選N組,05/27 12:10,4,東レ滋賀,01:57.24,04:00.94,06:25.66,08:41.80,4,""
2016,全日本軽量級選手権,26,男子シングルスカル,予選N組,05/27 12:10,5,日本体育大学B,02:05.47,04:15.74,06:34.43,08:50.24,3,""
2016,全日本軽量級選手権,26,男子シングルスカル,予選N組,05/27 12:10,0,"","","","","",6,""
2016,全日本軽量級選手権,27,男子シングルスカル,予選O組,05/27 12:20,1,京都大学C,01:58.76,04:12.12,06:29.40,08:41.25,2,→Semi-Final
2016,全日本軽量級選手権,27,男子シングルスカル,予選O組,05/27 12:20,2,東北大学B,02:11.18,04:29.52,06:47.43,09:03.25,4,""
2016,全日本軽量級選手権,27,男子シングルスカル,予選O組,05/27 12:20,3,早稲田大学C,02:10.56,04:31.08,06:51.51,09:07.50,5,""
2016,全日本軽量級選手権,27,男子シングルスカル,予選O組,05/27 12:20,4,東京医科歯科大学B,02:16.92,04:44.37,07:12.55,09:37.65,3,""
2016,全日本軽量級選手権,27,男子シングルスカル,予選O組,05/27 12:20,5,慶應義塾大学B,02:26.48,04:48.96,07:40.77,10:01.26,1,""
2016,全日本軽量級選手権,27,男子シングルスカル,予選O組,05/27 12:20,0,"","","","","",6,""
2016,全日本軽量級選手権,28,女子ダブルスカル,予選A組,05/27 12:30,1,大垣共立銀行,02:03.71,04:17.64,06:33.61,08:44.20,3,→Semi-Final
2016,全日本軽量級選手権,28,女子ダブルスカル,予選A組,05/27 12:30,2,立教大学,02:09.05,04:26.49,06:41.00,08:48.57,5,""
2016,全日本軽量級選手権,28,女子ダブルスカル,予選A組,05/27 12:30,3,慶應義塾大学A,02:20.82,04:33.06,06:48.68,08:55.94,1,""
2016,全日本軽量級選手権,28,女子ダブルスカル,予選A組,05/27 12:30,4,早稲田大学A,02:09.94,04:29.29,06:46.55,08:57.63,6,""
2016,全日本軽量級選手権,28,女子ダブルスカル,予選A組,05/27 12:30,5,早稲田大学B,02:09.62,04:28.27,06:47.38,08:59.66,2,""
2016,全日本軽量級選手権,28,女子ダブルスカル,予選A組,05/27 12:30,6,学習院大学,02:14.03,04:51.54,"",09:35.30,4,""
2016,全日本軽量級選手権,29,女子ダブルスカル,予選B組,05/27 12:38,1,トヨタ自動車,02:02.90,04:04.39,06:08.99,08:15.03,3,→Semi-Final
2016,全日本軽量級選手権,29,女子ダブルスカル,予選B組,05/27 12:38,2,仙台大学A,02:08.06,04:14.64,06:21.71,08:25.69,4,""
2016,全日本軽量級選手権,29,女子ダブルスカル,予選B組,05/27 12:38,3,仙台大学B,02:13.21,04:19.88,06:24.47,08:30.39,1,""
2016,全日本軽量級選手権,29,女子ダブルスカル,予選B組,05/27 12:38,4,京都大学,02:12.86,04:25.74,06:37.69,08:53.01,5,""
2016,全日本軽量級選手権,29,女子ダブルスカル,予選B組,05/27 12:38,5,東京外国語大学A,02:42.11,04:59.67,07:18.98,09:35.18,2,""
2016,全日本軽量級選手権,29,女子ダブルスカル,予選B組,05/27 12:38,0,"","","","","",6,""
2016,全日本軽量級選手権,30,女子ダブルスカル,予選C組,05/27 12:46,1,筑波大学A,01:58.94,04:04.49,06:11.74,08:20.19,5,→Semi-Final
2016,全日本軽量級選手権,30,女子ダブルスカル,予選C組,05/27 12:46,2,明治大学B,02:03.82,04:11.86,06:21.16,08:28.85,3,""
2016,全日本軽量級選手権,30,女子ダブルスカル,予選C組,05/27 12:46,3,富山国際大学C,02:06.95,04:18.35,06:29.59,08:39.55,1,""
2016,全日本軽量級選手権,30,女子ダブルスカル,予選C組,05/27 12:46,4,筑波大学B,02:08.14,04:22.41,06:37.48,08:54.18,4,""
2016,全日本軽量級選手権,30,女子ダブルスカル,予選C組,05/27 12:46,5,東京大学,02:14.93,04:37.28,06:59.37,09:14.66,2,""
2016,全日本軽量級選手権,30,女子ダブルスカル,予選C組,05/27 12:46,0,"","","","","",6,""
2016,全日本軽量級選手権,31,女子ダブルスカル,予選D組,05/27 12:54,1,富山国際大学A,02:02.66,04:08.07,06:17.67,08:27.82,5,→Semi-Final
2016,全日本軽量級選手権,31,女子ダブルスカル,予選D組,05/27 12:54,2,一橋大学A,02:01.45,04:09.46,06:22.47,08:34.58,1,""
2016,全日本軽量級選手権,31,女子ダブルスカル,予選D組,05/27 12:54,3,明治大学A,02:00.91,04:08.44,06:23.68,08:37.46,3,""
2016,全日本軽量級選手権,31,女子ダブルスカル,予選D組,05/27 12:54,4,龍谷大学,02:00.63,04:11.48,06:29.21,08:44.72,2,""
2016,全日本軽量級選手権,31,女子ダブルスカル,予選D組,05/27 12:54,5,富山国際大学B,02:08.05,04:21.91,06:38.13,08:53.17,4,""
2016,全日本軽量級選手権,31,女子ダブルスカル,予選D組,05/27 12:54,0,"","","","","",6,""
2016,全日本軽量級選手権,32,女子ダブルスカル,予選E組,05/27 13:02,1,Hong Kong China RowingA,01:58.76,04:02.99,06:16.80,08:27.33,3,→Semi-Final
2016,全日本軽量級選手権,32,女子ダブルスカル,予選E組,05/27 13:02,2,Hong Kong China RowingB,02:03.22,04:10.41,06:25.05,08:39.07,2,""
2016,全日本軽量級選手権,32,女子ダブルスカル,予選E組,05/27 13:02,3,北海道大学,02:12.29,04:26.07,06:52.66,09:18.43,5,""
2016,全日本軽量級選手権,32,女子ダブルスカル,予選E組,05/27 13:02,4,成蹊大学,02:17.60,04:39.56,07:05.40,09:25.23,1,""
2016,全日本軽量級選手権,32,女子ダブルスカル,予選E組,05/27 13:02,5,仙台大学C,02:11.88,04:25.74,06:56.19,09:31.46,4,""
2016,全日本軽量級選手権,32,女子ダブルスカル,予選E組,05/27 13:02,0,"","","","","",6,""
