2012,全日本軽量級選手権,1,男子舵手なしペア,予選A組,05/18 08:00,1,山口大学B,01:45.72,03:35.13,05:26.36,07:17.23,4,→Semi-Final
2012,全日本軽量級選手権,1,男子舵手なしペア,予選A組,05/18 08:00,2,京都大学B,01:46.57,03:38.00,05:30.99,07:20.03,1,""
2012,全日本軽量級選手権,1,男子舵手なしペア,予選A組,05/18 08:00,3,一橋大学B,01:42.18,03:33.30,05:27.61,07:21.85,2,""
2012,全日本軽量級選手権,1,男子舵手なしペア,予選A組,05/18 08:00,4,一橋大学C,01:47.06,03:38.59,05:32.21,07:22.65,5,""
2012,全日本軽量級選手権,1,男子舵手なしペア,予選A組,05/18 08:00,5,新潟大学,01:44.75,03:41.39,05:42.33,07:40.91,3,""
2012,全日本軽量級選手権,1,男子舵手なしペア,予選A組,05/18 08:00,0,"","","","","",6,""
2012,全日本軽量級選手権,2,男子舵手なしペア,予選B組,05/18 08:10,1,Hong Kong China Rowing Associa,01:37.65,03:21.26,05:08.94,06:57.07,1,→Semi-Final
2012,全日本軽量級選手権,2,男子舵手なしペア,予選B組,05/18 08:10,2,中部電力A,01:41.24,03:28.58,05:16.42,07:02.34,3,""
2012,全日本軽量級選手権,2,男子舵手なしペア,予選B組,05/18 08:10,3,島根大学,01:41.50,03:30.64,05:19.84,07:11.24,2,""
2012,全日本軽量級選手権,2,男子舵手なしペア,予選B組,05/18 08:10,4,京都大学A,01:45.04,03:34.89,05:28.74,07:19.65,5,""
2012,全日本軽量級選手権,2,男子舵手なしペア,予選B組,05/18 08:10,5,一橋大学A,01:43.70,03:36.08,05:33.39,07:25.14,4,""
2012,全日本軽量級選手権,2,男子舵手なしペア,予選B組,05/18 08:10,0,"","","","","",6,""
2012,全日本軽量級選手権,3,男子舵手なしペア,予選C組,05/18 08:20,1,明治大学A,01:38.77,03:25.22,05:15.03,07:04.19,5,→Semi-Final
2012,全日本軽量級選手権,3,男子舵手なしペア,予選C組,05/18 08:20,2,東レ滋賀,01:41.42,03:29.29,05:19.46,07:05.92,4,""
2012,全日本軽量級選手権,3,男子舵手なしペア,予選C組,05/18 08:20,3,山口大学A,01:46.57,03:37.40,05:29.70,07:18.31,3,""
2012,全日本軽量級選手権,3,男子舵手なしペア,予選C組,05/18 08:20,4,立教大学,01:46.04,03:38.88,05:35.83,07:31.08,2,""
2012,全日本軽量級選手権,3,男子舵手なしペア,予選C組,05/18 08:20,0,"","","","","",1,""
2012,全日本軽量級選手権,3,男子舵手なしペア,予選C組,05/18 08:20,0,"","","","","",6,""
2012,全日本軽量級選手権,4,男子舵手なしペア,予選D組,05/18 08:30,1,日本大学,01:39.39,03:24.46,05:11.63,06:55.10,3,→Semi-Final
2012,全日本軽量級選手権,4,男子舵手なしペア,予選D組,05/18 08:30,2,明治大学B,01:43.56,03:29.87,05:17.78,07:04.59,4,""
2012,全日本軽量級選手権,4,男子舵手なしペア,予選D組,05/18 08:30,3,中部電力B,01:42.60,03:29.64,05:19.66,07:07.35,5,""
2012,全日本軽量級選手権,4,男子舵手なしペア,予選D組,05/18 08:30,4,九州大学,01:47.16,03:39.92,05:36.51,07:31.84,2,""
2012,全日本軽量級選手権,4,男子舵手なしペア,予選D組,05/18 08:30,0,"","","","","",1,""
2012,全日本軽量級選手権,4,男子舵手なしペア,予選D組,05/18 08:30,0,"","","","","",6,""
2012,全日本軽量級選手権,5,女子シングルスカル,予選A組,05/18 08:40,1,慶應義塾大学B,02:00.32,04:04.79,06:12.12,08:24.36,5,→Semi-Final
2012,全日本軽量級選手権,5,女子シングルスカル,予選A組,05/18 08:40,2,仙台大学,02:02.24,04:09.48,06:16.64,08:30.53,6,""
2012,全日本軽量級選手権,5,女子シングルスカル,予選A組,05/18 08:40,3,関西電力小浜C,01:58.58,04:08.95,06:22.74,08:38.01,4,""
2012,全日本軽量級選手権,5,女子シングルスカル,予選A組,05/18 08:40,4,日本体育大学D,02:05.84,04:14.67,06:26.00,08:40.17,3,""
2012,全日本軽量級選手権,5,女子シングルスカル,予選A組,05/18 08:40,5,神戸大学A,02:06.14,04:23.58,06:45.30,09:03.61,2,""
2012,全日本軽量級選手権,5,女子シングルスカル,予選A組,05/18 08:40,6,東京経済大学B,02:10.31,04:29.21,06:50.57,09:10.30,1,""
2012,全日本軽量級選手権,6,女子シングルスカル,予選B組,05/18 08:50,1,中部電力A,02:02.68,04:08.86,06:18.55,08:24.01,4,→Semi-Final
2012,全日本軽量級選手権,6,女子シングルスカル,予選B組,05/18 08:50,2,トヨタ自動車,02:04.35,04:11.05,06:23.03,08:32.31,3,""
2012,全日本軽量級選手権,6,女子シングルスカル,予選B組,05/18 08:50,3,龍谷大学,02:07.88,04:20.44,06:34.91,08:44.45,2,""
2012,全日本軽量級選手権,6,女子シングルスカル,予選B組,05/18 08:50,4,岡山大学,02:08.14,04:18.44,06:34.66,08:44.46,6,""
2012,全日本軽量級選手権,6,女子シングルスカル,予選B組,05/18 08:50,5,松山大学,02:09.37,04:22.62,06:39.21,08:54.84,1,""
2012,全日本軽量級選手権,6,女子シングルスカル,予選B組,05/18 08:50,6,東京経済大学A,02:13.36,04:35.29,07:01.01,09:19.52,5,""
2012,全日本軽量級選手権,7,女子シングルスカル,予選C組,05/18 09:00,1,早稲田大学B,01:59.85,04:09.05,06:18.03,08:24.71,2,→Semi-Final
2012,全日本軽量級選手権,7,女子シングルスカル,予選C組,05/18 09:00,2,中部電力B,02:03.41,04:13.73,06:22.41,08:27.63,1,""
2012,全日本軽量級選手権,7,女子シングルスカル,予選C組,05/18 09:00,3,日本体育大学B,02:10.84,04:26.14,06:40.16,08:53.37,5,""
2012,全日本軽量級選手権,7,女子シングルスカル,予選C組,05/18 09:00,4,日本体育大学C,02:11.30,04:28.20,06:46.60,09:01.21,6,""
2012,全日本軽量級選手権,7,女子シングルスカル,予選C組,05/18 09:00,5,日本体育大学E,02:16.20,04:39.08,07:02.52,09:18.94,4,""
2012,全日本軽量級選手権,7,女子シングルスカル,予選C組,05/18 09:00,0,早稲田大学D,"","","","",3,棄権
2012,全日本軽量級選手権,8,女子シングルスカル,予選D組,05/18 09:10,1,日本女子体育大学,02:06.44,04:22.11,06:41.19,08:53.02,2,→Semi-Final
2012,全日本軽量級選手権,8,女子シングルスカル,予選D組,05/18 09:10,2,筑波大学B,02:02.84,04:16.40,06:36.18,08:55.95,1,""
2012,全日本軽量級選手権,8,女子シングルスカル,予選D組,05/18 09:10,3,東京外国語大学,02:13.05,04:28.07,06:44.10,08:58.31,4,""
2012,全日本軽量級選手権,8,女子シングルスカル,予選D組,05/18 09:10,4,学習院大学,02:08.51,04:24.45,06:44.61,09:07.53,5,""
2012,全日本軽量級選手権,8,女子シングルスカル,予選D組,05/18 09:10,5,南山大学,02:08.04,04:29.58,06:51.84,09:11.67,3,""
2012,全日本軽量級選手権,8,女子シングルスカル,予選D組,05/18 09:10,0,早稲田大学C,"","","","",6,棄権
2012,全日本軽量級選手権,9,女子シングルスカル,予選E組,05/18 09:20,1,日本体育大学A,02:02.70,04:08.66,06:19.17,08:28.63,2,→Semi-Final
2012,全日本軽量級選手権,9,女子シングルスカル,予選E組,05/18 09:20,2,TAKAOドリーム,02:02.04,04:09.84,06:22.78,08:33.44,4,""
2012,全日本軽量級選手権,9,女子シングルスカル,予選E組,05/18 09:20,3,筑波大学A,02:01.62,04:08.14,06:20.56,08:37.47,5,""
2012,全日本軽量級選手権,9,女子シングルスカル,予選E組,05/18 09:20,4,慶應義塾大学C,02:07.47,04:20.41,06:38.55,08:54.33,3,""
2012,全日本軽量級選手権,9,女子シングルスカル,予選E組,05/18 09:20,5,一橋大学B,02:08.70,04:24.60,06:45.85,09:05.73,1,""
2012,全日本軽量級選手権,9,女子シングルスカル,予選E組,05/18 09:20,0,"","","","","",6,""
2012,全日本軽量級選手権,10,女子シングルスカル,予選F組,05/18 09:30,1,関西電力小浜B,01:58.46,04:03.94,06:14.27,08:23.92,5,→Semi-Final
2012,全日本軽量級選手権,10,女子シングルスカル,予選F組,05/18 09:30,2,明治大学,02:02.47,04:10.59,06:20.57,08:27.92,4,""
2012,全日本軽量級選手権,10,女子シングルスカル,予選F組,05/18 09:30,3,一橋大学A,02:02.87,04:15.93,06:31.89,08:44.28,3,""
2012,全日本軽量級選手権,10,女子シングルスカル,予選F組,05/18 09:30,4,今治造船,02:03.37,04:19.02,06:37.81,08:51.66,2,""
2012,全日本軽量級選手権,10,女子シングルスカル,予選F組,05/18 09:30,5,近畿大学,02:01.84,04:15.51,06:34.05,08:51.87,1,""
2012,全日本軽量級選手権,10,女子シングルスカル,予選F組,05/18 09:30,0,"","","","","",6,""
2012,全日本軽量級選手権,11,女子シングルスカル,予選G組,05/18 09:40,1,明治安田生命,01:56.05,03:59.06,06:09.44,08:14.66,1,→Semi-Final
2012,全日本軽量級選手権,11,女子シングルスカル,予選G組,05/18 09:40,2,大垣共立銀行,01:59.17,04:01.07,06:08.94,08:28.25,3,""
2012,全日本軽量級選手権,11,女子シングルスカル,予選G組,05/18 09:40,3,北海道大学C,02:08.06,04:22.34,06:42.39,09:00.65,5,""
2012,全日本軽量級選手権,11,女子シングルスカル,予選G組,05/18 09:40,4,一橋大学C,02:13.70,04:38.16,07:08.68,09:30.73,4,""
2012,全日本軽量級選手権,11,女子シングルスカル,予選G組,05/18 09:40,0,東北大学,"","","","",2,棄権
2012,全日本軽量級選手権,11,女子シングルスカル,予選G組,05/18 09:40,0,"","","","","",6,""
2012,全日本軽量級選手権,12,女子シングルスカル,予選H組,05/18 09:50,1,デンソー,01:58.11,04:02.28,06:09.98,08:18.71,4,→Semi-Final
2012,全日本軽量級選手権,12,女子シングルスカル,予選H組,05/18 09:50,2,関西電力小浜A,02:03.25,04:09.54,06:19.66,08:31.22,5,""
2012,全日本軽量級選手権,12,女子シングルスカル,予選H組,05/18 09:50,3,北海道大学A,02:02.42,04:13.26,06:26.67,08:36.97,2,""
2012,全日本軽量級選手権,12,女子シングルスカル,予選H組,05/18 09:50,4,慶應義塾大学A,02:00.94,04:10.85,06:27.17,08:41.42,3,""
2012,全日本軽量級選手権,12,女子シングルスカル,予選H組,05/18 09:50,5,東京医科歯科大学,02:08.44,04:32.06,07:01.61,09:30.94,1,""
2012,全日本軽量級選手権,12,女子シングルスカル,予選H組,05/18 09:50,0,"","","","","",6,""
2012,全日本軽量級選手権,13,男子シングルスカル,予選A組,05/18 10:00,1,瀬田漕艇クラブA,01:47.93,03:40.13,05:35.54,07:30.75,5,→Semi-Final
2012,全日本軽量級選手権,13,男子シングルスカル,予選A組,05/18 10:00,2,警視庁A,01:48.72,03:43.70,05:43.53,07:43.07,3,""
2012,全日本軽量級選手権,13,男子シングルスカル,予選A組,05/18 10:00,3,一橋大学D,01:52.02,03:49.41,05:47.94,07:46.63,1,""
2012,全日本軽量級選手権,13,男子シングルスカル,予選A組,05/18 10:00,4,慶應義塾大学B,01:46.04,03:42.23,05:47.68,07:50.68,6,""
2012,全日本軽量級選手権,13,男子シングルスカル,予選A組,05/18 10:00,5,東京外国語大学C,01:52.23,03:52.38,05:56.75,07:59.03,2,""
2012,全日本軽量級選手権,13,男子シングルスカル,予選A組,05/18 10:00,0,成蹊大学A,"","","","",4,失格
2012,全日本軽量級選手権,14,男子シングルスカル,予選B組,05/18 10:10,1,日本大学B,01:40.70,03:30.83,05:25.87,07:19.47,4,→Semi-Final
2012,全日本軽量級選手権,14,男子シングルスカル,予選B組,05/18 10:10,2,潮来高校,01:46.81,03:42.36,05:37.68,07:32.87,3,""
2012,全日本軽量級選手権,14,男子シングルスカル,予選B組,05/18 10:10,3,東京外国語大学B,01:48.45,03:42.73,05:43.03,07:47.05,5,""
2012,全日本軽量級選手権,14,男子シングルスカル,予選B組,05/18 10:10,4,東京医科歯科大学,01:52.23,03:49.99,05:52.61,07:53.99,1,""
2012,全日本軽量級選手権,14,男子シングルスカル,予選B組,05/18 10:10,5,東北大学B,01:57.62,04:00.08,06:00.92,07:58.52,6,""
2012,全日本軽量級選手権,14,男子シングルスカル,予選B組,05/18 10:10,6,日本体育大学,01:53.07,03:53.71,05:57.29,08:01.60,2,""
2012,全日本軽量級選手権,15,男子シングルスカル,予選C組,05/18 10:20,1,アイリスオーヤマ,01:39.40,03:28.73,05:20.29,07:08.58,2,→Semi-Final
2012,全日本軽量級選手権,15,男子シングルスカル,予選C組,05/18 10:20,2,電源開発ボート部,01:49.79,03:42.15,05:34.29,07:24.36,5,""
2012,全日本軽量級選手権,15,男子シングルスカル,予選C組,05/18 10:20,3,関西電力美浜A,01:46.35,03:38.99,05:33.12,07:25.36,3,""
2012,全日本軽量級選手権,15,男子シングルスカル,予選C組,05/18 10:20,4,新潟大学,01:52.49,03:50.63,05:53.42,07:56.00,4,""
2012,全日本軽量級選手権,15,男子シングルスカル,予選C組,05/18 10:20,5,京都大学D,01:59.49,04:05.90,06:09.02,08:14.49,1,""
2012,全日本軽量級選手権,15,男子シングルスカル,予選C組,05/18 10:20,0,"","","","","",6,""
2012,全日本軽量級選手権,16,男子シングルスカル,予選D組,05/18 10:30,1,戸田中央総合病院RCA,01:44.44,03:32.38,05:21.61,07:09.81,3,→Semi-Final
2012,全日本軽量級選手権,16,男子シングルスカル,予選D組,05/18 10:30,2,早稲田大学A,01:43.82,03:31.36,05:21.93,07:14.67,5,""
2012,全日本軽量級選手権,16,男子シングルスカル,予選D組,05/18 10:30,3,東京外国語大学A,01:53.10,03:51.96,05:51.05,07:51.40,2,""
2012,全日本軽量級選手権,16,男子シングルスカル,予選D組,05/18 10:30,4,甲南大学,01:58.73,04:01.79,06:08.27,08:14.90,4,""
2012,全日本軽量級選手権,16,男子シングルスカル,予選D組,05/18 10:30,5,南山大学,02:07.07,04:18.22,06:31.25,08:43.87,1,""
2012,全日本軽量級選手権,16,男子シングルスカル,予選D組,05/18 10:30,0,"","","","","",6,""
2012,全日本軽量級選手権,17,男子シングルスカル,予選E組,05/18 10:40,1,今治造船C,01:46.64,03:37.22,05:30.15,07:27.47,5,→Semi-Final
2012,全日本軽量級選手権,17,男子シングルスカル,予選E組,05/18 10:40,2,中部電力A,01:46.41,03:38.26,05:35.20,07:31.24,4,""
2012,全日本軽量級選手権,17,男子シングルスカル,予選E組,05/18 10:40,3,佐賀大学医学部,01:46.19,03:43.01,05:40.11,07:38.57,1,""
2012,全日本軽量級選手権,17,男子シングルスカル,予選E組,05/18 10:40,4,中央大学B,01:50.55,03:53.54,06:01.31,08:12.51,3,""
2012,全日本軽量級選手権,17,男子シングルスカル,予選E組,05/18 10:40,5,長崎大学医学部,01:56.39,04:01.83,06:10.37,08:20.60,2,""
2012,全日本軽量級選手権,17,男子シングルスカル,予選E組,05/18 10:40,0,"","","","","",6,""
2012,全日本軽量級選手権,18,男子シングルスカル,予選F組,05/18 10:50,1,日本大学A,01:42.85,03:29.47,05:19.82,07:11.16,4,→Semi-Final
2012,全日本軽量級選手権,18,男子シングルスカル,予選F組,05/18 10:50,2,中部電力B,01:44.81,03:35.09,05:27.34,07:18.65,5,""
2012,全日本軽量級選手権,18,男子シングルスカル,予選F組,05/18 10:50,3,立教大学A,01:45.26,03:39.00,05:35.28,07:30.21,1,""
2012,全日本軽量級選手権,18,男子シングルスカル,予選F組,05/18 10:50,4,瀬田漕艇倶楽部大阪,01:51.41,03:48.45,05:49.85,07:47.67,2,""
2012,全日本軽量級選手権,18,男子シングルスカル,予選F組,05/18 10:50,5,京都大学A,01:52.75,03:51.46,05:52.83,07:49.44,3,""
2012,全日本軽量級選手権,18,男子シングルスカル,予選F組,05/18 10:50,0,"","","","","",6,""
2012,全日本軽量級選手権,19,男子シングルスカル,予選G組,05/18 11:00,1,トヨタ紡織A,01:45.76,03:38.37,05:31.26,07:24.38,3,→Semi-Final
2012,全日本軽量級選手権,19,男子シングルスカル,予選G組,05/18 11:00,2,東海大学,01:47.40,03:42.13,05:38.72,07:37.66,1,""
2012,全日本軽量級選手権,19,男子シングルスカル,予選G組,05/18 11:00,3,一橋大学A,01:48.71,03:44.13,05:43.62,07:40.26,2,""
2012,全日本軽量級選手権,19,男子シングルスカル,予選G組,05/18 11:00,4,今治造船A,01:51.41,03:49.97,05:51.77,07:56.17,5,""
2012,全日本軽量級選手権,19,男子シングルスカル,予選G組,05/18 11:00,0,早稲田大学B,"","","","",4,棄権
2012,全日本軽量級選手権,19,男子シングルスカル,予選G組,05/18 11:00,0,"","","","","",6,""
2012,全日本軽量級選手権,20,男子シングルスカル,予選H組,05/18 11:10,1,京都大学C,01:45.59,03:37.54,05:32.48,07:28.20,5,→Semi-Final
2012,全日本軽量級選手権,20,男子シングルスカル,予選H組,05/18 11:10,2,中央大学C,01:50.40,03:44.74,05:40.33,07:37.03,4,""
2012,全日本軽量級選手権,20,男子シングルスカル,予選H組,05/18 11:10,3,成蹊大学B,01:47.06,03:44.91,05:45.33,07:47.71,1,""
2012,全日本軽量級選手権,20,男子シングルスカル,予選H組,05/18 11:10,4,一橋大学C,01:53.18,03:53.48,05:56.96,08:01.29,2,""
2012,全日本軽量級選手権,20,男子シングルスカル,予選H組,05/18 11:10,5,京都大学E,02:01.73,04:06.62,06:12.79,08:19.47,3,""
2012,全日本軽量級選手権,20,男子シングルスカル,予選H組,05/18 11:10,0,"","","","","",6,""
2012,全日本軽量級選手権,21,男子シングルスカル,予選I組,05/18 11:20,1,トヨタ紡織B,01:46.99,03:36.89,05:29.20,07:22.95,5,→Semi-Final
2012,全日本軽量級選手権,21,男子シングルスカル,予選I組,05/18 11:20,2,今治造船B,01:46.74,03:37.82,05:32.16,07:25.53,3,""
2012,全日本軽量級選手権,21,男子シングルスカル,予選I組,05/18 11:20,3,仙台大学B,01:44.91,03:38.68,05:41.13,07:39.73,4,""
