2001,全日本選手権,1,男子舵手なしペア,予選A組,05/31 08:30,1,明治大学,01:42.64,03:29.78,05:20.62,07:11.10,3,->Semi-Final
2001,全日本選手権,1,男子舵手なしペア,予選A組,05/31 08:30,2,日本体育大学,01:49.71,03:40.84,05:36.35,07:31.44,4,""
2001,全日本選手権,1,男子舵手なしペア,予選A組,05/31 08:30,3,早稲田大学,01:51.26,03:45.86,05:42.20,07:39.37,5,""
2001,全日本選手権,1,男子舵手なしペア,予選A組,05/31 08:30,4,東海大学,01:53.43,03:51.36,05:53.99,07:54.11,2,""
2001,全日本選手権,1,男子舵手なしペア,予選A組,05/31 08:30,0,"","","","","",1,""
2001,全日本選手権,1,男子舵手なしペア,予選A組,05/31 08:30,0,"","","","","",6,""
2001,全日本選手権,2,男子舵手なしペア,予選B組,05/31 08:40,1,東レ滋賀,01:44.98,03:34.36,05:26.23,07:17.11,3,->Semi-Final
2001,全日本選手権,2,男子舵手なしペア,予選B組,05/31 08:40,2,慶應義塾大学,01:45.41,03:35.14,05:31.66,07:21.98,2,""
2001,全日本選手権,2,男子舵手なしペア,予選B組,05/31 08:40,3,法政大学,01:48.14,03:41.54,05:37.87,07:37.95,4,""
2001,全日本選手権,2,男子舵手なしペア,予選B組,05/31 08:40,0,"","","","","",1,""
2001,全日本選手権,2,男子舵手なしペア,予選B組,05/31 08:40,0,"","","","","",5,""
2001,全日本選手権,2,男子舵手なしペア,予選B組,05/31 08:40,0,"","","","","",6,""
2001,全日本選手権,3,男子舵手なしペア,予選C組,05/31 08:50,1,NTT東日本東京,01:44.14,03:34.58,05:26.75,07:16.64,3,->Semi-Final
2001,全日本選手権,3,男子舵手なしペア,予選C組,05/31 08:50,2,東京商船大学,01:46.14,03:36.54,05:29.71,07:29.20,4,""
2001,全日本選手権,3,男子舵手なしペア,予選C組,05/31 08:50,3,富山国際大学,01:48.04,03:43.72,05:40.42,07:36.13,2,""
2001,全日本選手権,3,男子舵手なしペア,予選C組,05/31 08:50,0,"","","","","",1,""
2001,全日本選手権,3,男子舵手なしペア,予選C組,05/31 08:50,0,"","","","","",5,""
2001,全日本選手権,3,男子舵手なしペア,予選C組,05/31 08:50,0,"","","","","",6,""
2001,全日本選手権,4,男子舵手なしペア,予選D組,05/31 09:00,1,立教大学,01:45.27,03:38.19,05:35.98,07:30.61,2,->Semi-Final
2001,全日本選手権,4,男子舵手なしペア,予選D組,05/31 09:00,2,同志社大学,01:50.40,03:43.92,05:42.68,07:39.65,3,""
2001,全日本選手権,4,男子舵手なしペア,予選D組,05/31 09:00,0,"","","","","",1,""
2001,全日本選手権,4,男子舵手なしペア,予選D組,05/31 09:00,0,静岡大学**棄権**,"","","","",4,棄権
2001,全日本選手権,4,男子舵手なしペア,予選D組,05/31 09:00,0,"","","","","",5,""
2001,全日本選手権,4,男子舵手なしペア,予選D組,05/31 09:00,0,"","","","","",6,""
2001,全日本選手権,5,女子ダブルスカル,予選A組,05/31 09:10,1,筑波大学,01:49.86,03:45.40,05:42.96,07:40.24,4,->Semi-Final
2001,全日本選手権,5,女子ダブルスカル,予選A組,05/31 09:10,2,鹿屋体育大学,01:53.58,03:51.24,05:52.04,07:51.38,3,""
2001,全日本選手権,5,女子ダブルスカル,予選A組,05/31 09:10,3,立教大学,01:58.66,03:57.21,05:56.20,07:53.69,1,""
2001,全日本選手権,5,女子ダブルスカル,予選A組,05/31 09:10,4,龍谷大学,01:53.35,03:52.68,05:52.35,07:54.80,5,""
2001,全日本選手権,5,女子ダブルスカル,予選A組,05/31 09:10,5,北海道大学,01:56.11,03:59.65,06:04.80,08:09.84,6,""
2001,全日本選手権,5,女子ダブルスカル,予選A組,05/31 09:10,6,法政大学,02:01.36,04:08.38,06:18.53,08:28.10,2,""
2001,全日本選手権,6,女子ダブルスカル,予選B組,05/31 09:20,1,早稲田大学,01:49.46,03:41.41,05:36.07,07:35.38,4,->Semi-Final
2001,全日本選手権,6,女子ダブルスカル,予選B組,05/31 09:20,2,中部電力,01:48.34,03:44.26,05:42.05,07:40.34,2,""
2001,全日本選手権,6,女子ダブルスカル,予選B組,05/31 09:20,3,三洋電機洲本,01:52.44,03:52.65,05:51.10,07:50.15,5,""
2001,全日本選手権,6,女子ダブルスカル,予選B組,05/31 09:20,4,一橋大学,01:57.26,04:01.65,06:10.49,08:15.81,3,""
2001,全日本選手権,6,女子ダブルスカル,予選B組,05/31 09:20,5,東海大学,02:04.07,04:15.04,06:21.78,08:27.26,6,""
2001,全日本選手権,6,女子ダブルスカル,予選B組,05/31 09:20,6,共立女子大学,02:11.50,04:29.04,06:52.73,09:09.90,1,""
2001,全日本選手権,7,女子ダブルスカル,予選C組,05/31 09:30,1,インテック,01:49.38,03:41.50,05:35.87,07:31.46,2,->Semi-Final
2001,全日本選手権,7,女子ダブルスカル,予選C組,05/31 09:30,2,ソニー美濃加茂,01:50.46,03:45.05,05:40.97,07:33.47,1,""
2001,全日本選手権,7,女子ダブルスカル,予選C組,05/31 09:30,3,関西電力小浜,01:51.07,03:44.78,05:39.46,07:35.35,4,""
2001,全日本選手権,7,女子ダブルスカル,予選C組,05/31 09:30,4,東京経済大学,01:56.24,03:55.17,05:54.55,07:56.22,6,""
2001,全日本選手権,7,女子ダブルスカル,予選C組,05/31 09:30,5,慶應義塾大学,01:55.88,03:55.89,05:56.38,07:59.85,3,""
2001,全日本選手権,7,女子ダブルスカル,予選C組,05/31 09:30,6,東京外国語大学,02:04.74,04:12.22,06:20.26,08:27.67,5,""
2001,全日本選手権,8,女子ダブルスカル,予選D組,05/31 09:40,1,日本体育大学,01:53.44,03:49.38,05:48.14,07:43.80,3,->Semi-Final
2001,全日本選手権,8,女子ダブルスカル,予選D組,05/31 09:40,2,ダイカ,01:50.84,03:47.83,05:48.46,07:47.77,1,""
2001,全日本選手権,8,女子ダブルスカル,予選D組,05/31 09:40,3,明治大学,01:53.84,03:52.88,05:55.87,07:54.67,4,""
2001,全日本選手権,8,女子ダブルスカル,予選D組,05/31 09:40,4,大垣共立銀行,01:54.88,03:54.42,05:54.01,07:55.51,2,""
2001,全日本選手権,8,女子ダブルスカル,予選D組,05/31 09:40,5,東京商船大学,01:56.51,04:02.80,06:05.25,08:07.17,5,""
2001,全日本選手権,8,女子ダブルスカル,予選D組,05/31 09:40,6,神戸大学,02:04.25,04:06.34,06:09.31,08:13.82,6,""
2001,全日本選手権,11,女子シングルスカル,予選A組,05/31 10:10,1,稲門艇友会,01:56.14,03:57.51,06:00.31,08:05.85,1,->Semi-Final
2001,全日本選手権,11,女子シングルスカル,予選A組,05/31 10:10,2,江戸川大学,01:59.66,04:03.14,06:07.97,08:12.85,2,""
2001,全日本選手権,11,女子シングルスカル,予選A組,05/31 10:10,3,法政大学,02:02.25,04:10.05,06:19.26,08:30.56,5,""
2001,全日本選手権,11,女子シングルスカル,予選A組,05/31 10:10,4,東京水産大学,02:06.81,04:21.26,06:37.40,08:54.81,4,""
2001,全日本選手権,11,女子シングルスカル,予選A組,05/31 10:10,5,兵庫大学,02:12.24,04:35.44,06:51.69,09:10.80,3,""
2001,全日本選手権,11,女子シングルスカル,予選A組,05/31 10:10,0,"","","","","",6,""
2001,全日本選手権,12,女子シングルスカル,予選B組,05/31 10:20,1,明治生命,02:00.90,04:04.49,06:11.94,08:19.66,1,->Semi-Final
2001,全日本選手権,12,女子シングルスカル,予選B組,05/31 10:20,2,福島大学行政社会学部,02:58.71,04:05.65,06:18.06,08:29.81,3,""
2001,全日本選手権,12,女子シングルスカル,予選B組,05/31 10:20,3,早稲田大学,01:59.78,04:10.52,06:21.60,08:30.78,2,""
2001,全日本選手権,12,女子シングルスカル,予選B組,05/31 10:20,4,龍谷大学,02:05.51,04:18.07,06:30.83,08:45.80,4,""
2001,全日本選手権,12,女子シングルスカル,予選B組,05/31 10:20,5,東海大学,02:06.90,04:23.18,06:43.55,09:06.69,5,""
2001,全日本選手権,12,女子シングルスカル,予選B組,05/31 10:20,0,"","","","","",6,""
2001,全日本選手権,13,女子シングルスカル,予選C組,05/31 10:30,1,ソニー美濃加茂,01:58.24,04:01.59,06:10.15,08:16.41,1,->Semi-Final
