2007,全日本選手権,12,女子シングルスカル,予選D組,06/07 10:31,1,明治安田生命,02:02.11,04:10.04,06:19.93,08:25.92,1,→Semi-Final
2007,全日本選手権,12,女子シングルスカル,予選D組,06/07 10:31,2,京都大学,02:05.16,04:15.58,06:29.17,08:39.90,5,""
2007,全日本選手権,12,女子シングルスカル,予選D組,06/07 10:31,3,東京大学,02:03.95,04:12.98,06:28.85,08:43.23,6,""
2007,全日本選手権,12,女子シングルスカル,予選D組,06/07 10:31,4,鹿屋体育大学,02:05.98,04:23.62,06:46.79,09:02.42,3,""
2007,全日本選手権,12,女子シングルスカル,予選D組,06/07 10:31,5,東京海洋大学,02:13.84,04:36.09,06:58.49,09:10.65,4,""
2007,全日本選手権,12,女子シングルスカル,予選D組,06/07 10:31,6,防衛大学校,02:12.64,04:31.35,06:55.72,09:13.72,2,""
2007,全日本選手権,13,女子シングルスカル,予選E組,06/07 10:40,1,学習院大学,02:02.74,04:09.80,06:16.98,08:24.35,3,→Semi-Final
2007,全日本選手権,13,女子シングルスカル,予選E組,06/07 10:40,2,一橋大学,02:00.57,04:10.13,06:22.79,08:33.17,4,""
2007,全日本選手権,13,女子シングルスカル,予選E組,06/07 10:40,3,山口大学,02:03.04,04:12.95,06:25.31,08:33.88,5,""
2007,全日本選手権,13,女子シングルスカル,予選E組,06/07 10:40,4,富山国際大学,02:05.24,04:19.39,06:37.23,08:53.25,2,""
2007,全日本選手権,13,女子シングルスカル,予選E組,06/07 10:40,0,東京外国語大学,"","","","",1,棄権
2007,全日本選手権,13,女子シングルスカル,予選E組,06/07 10:40,0,大阪市立大学,"","","","",6,棄権
2007,全日本選手権,14,女子シングルスカル,予選F組,06/07 10:49,1,戸田中央総合病院RC,01:57.12,04:00.63,06:06.50,08:11.11,1,→Semi-Final
2007,全日本選手権,14,女子シングルスカル,予選F組,06/07 10:49,2,デンソー,01:58.90,04:06.54,06:19.66,08:33.07,2,""
2007,全日本選手権,14,女子シングルスカル,予選F組,06/07 10:49,3,東京医科歯科大学,02:04.15,04:15.76,06:30.47,08:44.65,6,""
2007,全日本選手権,14,女子シングルスカル,予選F組,06/07 10:49,4,東海大学,02:09.37,04:25.88,06:40.75,08:52.25,5,""
2007,全日本選手権,14,女子シングルスカル,予選F組,06/07 10:49,5,龍谷大学,02:02.54,04:19.32,06:41.15,09:00.10,4,""
2007,全日本選手権,14,女子シングルスカル,予選F組,06/07 10:49,6,岐阜経済大学,02:04.86,04:21.38,06:41.83,09:00.54,3,""
2007,全日本選手権,15,男子舵手なしペア,予選A組,06/07 10:58,1,明治大学,01:39.77,03:29.08,05:23.71,07:15.33,4,→Semi-Final
2007,全日本選手権,15,男子舵手なしペア,予選A組,06/07 10:58,2,関西電力美浜,01:46.06,03:43.62,05:43.63,07:40.47,1,""
2007,全日本選手権,15,男子舵手なしペア,予選A組,06/07 10:58,3,滋賀医科大学,01:47.54,03:44.40,05:47.14,07:43.29,5,""
2007,全日本選手権,15,男子舵手なしペア,予選A組,06/07 10:58,4,立教大学,01:49.14,03:48.69,05:52.52,07:51.99,2,""
2007,全日本選手権,15,男子舵手なしペア,予選A組,06/07 10:58,5,中央大学,01:53.56,03:56.30,06:02.39,08:02.18,3,""
2007,全日本選手権,15,男子舵手なしペア,予選A組,06/07 10:58,0,"","","","","",6,""
2007,全日本選手権,16,男子舵手なしペア,予選B組,06/07 11:06,1,東京トヨペット,01:41.86,03:35.17,05:25.85,07:14.10,3,→Semi-Final
2007,全日本選手権,16,男子舵手なしペア,予選B組,06/07 11:06,2,仙台大学,01:49.25,03:42.72,05:31.49,07:19.44,2,""
2007,全日本選手権,16,男子舵手なしペア,予選B組,06/07 11:06,3,日本大学,01:43.70,03:38.24,05:29.59,07:19.90,1,""
2007,全日本選手権,16,男子舵手なしペア,予選B組,06/07 11:06,4,東北大学,01:49.57,03:49.26,05:45.37,07:40.20,5,""
2007,全日本選手権,16,男子舵手なしペア,予選B組,06/07 11:06,5,警視庁,01:52.88,03:54.22,05:53.66,07:54.64,4,""
2007,全日本選手権,16,男子舵手なしペア,予選B組,06/07 11:06,0,"","","","","",6,""
2007,全日本選手権,17,男子舵手なしペア,予選C組,06/07 11:14,1,京都大学,01:44.11,03:32.22,05:23.85,07:12.70,3,→Semi-Final
2007,全日本選手権,17,男子舵手なしペア,予選C組,06/07 11:14,2,龍谷大学,01:46.04,03:35.01,05:27.09,07:15.21,2,""
2007,全日本選手権,17,男子舵手なしペア,予選C組,06/07 11:14,3,雑草RC,01:47.14,03:44.22,05:46.64,07:46.74,1,""
2007,全日本選手権,17,男子舵手なしペア,予選C組,06/07 11:14,0,東海大学,"","","","",4,棄権
2007,全日本選手権,17,男子舵手なしペア,予選C組,06/07 11:14,0,トヨタ自動車,"","","","",5,棄権
2007,全日本選手権,17,男子舵手なしペア,予選C組,06/07 11:14,0,"","","","","",6,""
2007,全日本選手権,18,男子舵手なしペア,予選D組,06/07 11:22,1,中部電力,01:46.84,03:37.04,05:26.47,07:11.50,2,→Semi-Final
2007,全日本選手権,18,男子舵手なしペア,予選D組,06/07 11:22,2,トヨタ紡織,01:45.65,03:36.30,05:26.81,07:13.94,5,""
2007,全日本選手権,18,男子舵手なしペア,予選D組,06/07 11:22,3,日本体育大学,01:45.11,03:37.98,05:33.31,07:26.66,3,""
2007,全日本選手権,18,男子舵手なしペア,予選D組,06/07 11:22,4,松山大学,01:58.44,04:03.99,06:10.57,08:14.84,4,""
2007,全日本選手権,18,男子舵手なしペア,予選D組,06/07 11:22,0,"","","","","",1,""
2007,全日本選手権,18,男子舵手なしペア,予選D組,06/07 11:22,0,"","","","","",6,""
2007,全日本選手権,19,男子舵手なしペア,予選E組,06/07 11:30,1,法政大学,01:45.44,03:35.00,05:26.78,07:22.73,5,→Semi-Final
2007,全日本選手権,19,男子舵手なしペア,予選E組,06/07 11:30,2,岐阜経済大学,01:43.76,03:34.66,05:33.40,07:32.74,4,""
2007,全日本選手権,19,男子舵手なしペア,予選E組,06/07 11:30,3,立命館大学,01:47.56,03:43.41,05:42.29,07:42.20,3,""
2007,全日本選手権,19,男子舵手なしペア,予選E組,06/07 11:30,0,"","","","","",1,""
2007,全日本選手権,19,男子舵手なしペア,予選E組,06/07 11:30,0,成蹊大学,"","","","",2,棄権
2007,全日本選手権,19,男子舵手なしペア,予選E組,06/07 11:30,0,"","","","","",6,""
2007,全日本選手権,20,男子舵手なしペア,予選F組,06/07 11:38,1,早稲田大学,01:44.70,03:32.99,05:25.92,07:18.53,5,→Semi-Final
2007,全日本選手権,20,男子舵手なしペア,予選F組,06/07 11:38,2,同志社大学,01:43.37,03:35.89,05:33.63,07:27.07,4,""
2007,全日本選手権,20,男子舵手なしペア,予選F組,06/07 11:38,3,一橋大学,01:50.61,03:45.37,05:43.10,07:37.34,2,""
2007,全日本選手権,20,男子舵手なしペア,予選F組,06/07 11:38,0,"","","","","",1,""
2007,全日本選手権,20,男子舵手なしペア,予選F組,06/07 11:38,0,青山学院大学,"","","","",3,棄権
2007,全日本選手権,20,男子舵手なしペア,予選F組,06/07 11:38,0,"","","","","",6,""
2007,全日本選手権,21,女子舵手つきクォドルプル,予選A組,06/07 11:46,1,仙台大学,01:45.71,03:36.06,05:16.70,07:12.54,2,→Final A
2007,全日本選手権,21,女子舵手つきクォドルプル,予選A組,06/07 11:46,2,明治安田生命,01:42.90,03:33.22,05:14.90,07:14.64,6,""
2007,全日本選手権,21,女子舵手つきクォドルプル,予選A組,06/07 11:46,3,東京外国語大学,01:49.01,03:38.60,05:20.08,07:20.86,5,""
2007,全日本選手権,21,女子舵手つきクォドルプル,予選A組,06/07 11:46,4,明治大学,01:46.94,03:40.61,05:24.71,07:27.74,4,""
2007,全日本選手権,21,女子舵手つきクォドルプル,予選A組,06/07 11:46,5,法政大学,01:48.34,03:42.67,05:29.83,07:33.66,3,""
2007,全日本選手権,21,女子舵手つきクォドルプル,予選A組,06/07 11:46,0,デンソー,"","","","",1,棄権
2007,全日本選手権,22,女子舵手つきクォドルプル,予選B組,06/07 11:54,1,早稲田大学,01:42.48,03:31.41,05:20.00,07:07.13,5,→Final A
2007,全日本選手権,22,女子舵手つきクォドルプル,予選B組,06/07 11:54,2,中部電力,01:46.65,03:36.53,05:25.44,07:15.39,6,""
2007,全日本選手権,22,女子舵手つきクォドルプル,予選B組,06/07 11:54,3,東京経済大学,01:47.42,03:40.94,05:35.14,07:29.04,3,""
2007,全日本選手権,22,女子舵手つきクォドルプル,予選B組,06/07 11:54,4,龍谷大学,01:47.77,03:43.15,05:39.91,07:32.98,2,""
2007,全日本選手権,22,女子舵手つきクォドルプル,予選B組,06/07 11:54,5,ソニー美濃加茂,01:48.94,03:43.93,05:40.85,07:33.82,4,""
2007,全日本選手権,22,女子舵手つきクォドルプル,予選B組,06/07 11:54,6,熊本大学,01:55.01,03:59.84,06:04.21,08:07.21,1,""
2007,全日本選手権,23,女子ダブルスカル,予選A組,06/07 12:02,1,明治大学,01:49.95,03:46.07,05:42.03,07:38.27,5,→Semi-Final
2007,全日本選手権,23,女子ダブルスカル,予選A組,06/07 12:02,2,立教大学,01:51.54,03:49.84,05:48.20,07:46.11,2,""
2007,全日本選手権,23,女子ダブルスカル,予選A組,06/07 12:02,3,龍谷大学,01:57.79,03:59.87,06:02.03,07:59.56,1,""
2007,全日本選手権,23,女子ダブルスカル,予選A組,06/07 12:02,4,ヒタ市,01:54.35,03:56.24,05:58.44,08:00.93,3,""
2007,全日本選手権,23,女子ダブルスカル,予選A組,06/07 12:02,5,京都大学,02:05.20,04:15.40,06:29.89,08:41.34,4,""
2007,全日本選手権,23,女子ダブルスカル,予選A組,06/07 12:02,0,"","","","","",6,""
2007,全日本選手権,24,女子ダブルスカル,予選B組,06/07 12:10,1,立命館大学,01:51.54,03:48.78,05:48.31,07:46.12,1,→Semi-Final
2007,全日本選手権,24,女子ダブルスカル,予選B組,06/07 12:10,2,東京外国語大学,01:57.27,04:00.88,06:06.43,08:10.87,5,""
2007,全日本選手権,24,女子ダブルスカル,予選B組,06/07 12:10,3,大垣共立銀行,01:57.61,04:04.06,06:09.65,08:14.98,4,""
2007,全日本選手権,24,女子ダブルスカル,予選B組,06/07 12:10,4,東京医科歯科大学,02:02.88,04:10.56,06:16.60,08:21.32,2,""
2007,全日本選手権,24,女子ダブルスカル,予選B組,06/07 12:10,5,北海道大学,02:02.65,04:11.16,06:17.75,08:24.59,3,""
2007,全日本選手権,24,女子ダブルスカル,予選B組,06/07 12:10,0,"","","","","",6,""
2007,全日本選手権,25,女子ダブルスカル,予選C組,06/07 12:18,1,瀬田漕艇クラブ,01:53.64,03:49.96,05:48.35,07:43.59,3,→Semi-Final
2007,全日本選手権,25,女子ダブルスカル,予選C組,06/07 12:18,2,東京大学,01:53.39,03:48.89,05:47.45,07:44.92,1,""
2007,全日本選手権,25,女子ダブルスカル,予選C組,06/07 12:18,3,富山国際大学,01:55.78,03:55.03,05:58.23,07:58.98,2,""
2007,全日本選手権,25,女子ダブルスカル,予選C組,06/07 12:18,4,島根大学,02:02.54,04:06.68,06:13.07,08:16.78,5,""
2007,全日本選手権,25,女子ダブルスカル,予選C組,06/07 12:18,5,ソニー美濃加茂,02:00.26,04:06.49,06:14.79,08:18.24,4,""
2007,全日本選手権,25,女子ダブルスカル,予選C組,06/07 12:18,0,"","","","","",6,""
2007,全日本選手権,26,女子ダブルスカル,予選D組,06/07 12:26,1,法政大学,01:55.84,03:55.63,05:57.23,07:56.64,4,→Semi-Final
2007,全日本選手権,26,女子ダブルスカル,予選D組,06/07 12:26,2,早稲田大学,01:54.44,03:55.85,06:00.78,08:04.57,5,""
2007,全日本選手権,26,女子ダブルスカル,予選D組,06/07 12:26,3,仙台大学,01:59.53,04:05.88,06:14.45,08:22.03,1,""
2007,全日本選手権,26,女子ダブルスカル,予選D組,06/07 12:26,4,日本体育大学,02:02.20,04:13.20,06:26.63,08:37.57,3,""
2007,全日本選手権,26,女子ダブルスカル,予選D組,06/07 12:26,5,成蹊大学,02:06.76,04:22.22,06:40.32,08:53.17,2,""
2007,全日本選手権,26,女子ダブルスカル,予選D組,06/07 12:26,0,"","","","","",6,""
2007,全日本選手権,27,女子ダブルスカル,予選E組,06/07 12:34,1,アイリスオーヤマ,01:50.38,03:47.25,05:45.47,07:56.64,5,→Semi-Final
2007,全日本選手権,27,女子ダブルスカル,予選E組,06/07 12:34,2,鹿屋体育大学,01:58.26,04:00.81,06:02.47,08:04.57,2,""
2007,全日本選手権,27,女子ダブルスカル,予選E組,06/07 12:34,3,一橋大学,02:01.76,04:10.18,06:17.85,08:22.03,4,""
2007,全日本選手権,27,女子ダブルスカル,予選E組,06/07 12:34,0,"","","","","",1,""
2007,全日本選手権,27,女子ダブルスカル,予選E組,06/07 12:34,0,中部電力,"","","","",3,棄権
2007,全日本選手権,27,女子ダブルスカル,予選E組,06/07 12:34,0,"","","","","",6,""
2007,全日本選手権,28,女子ダブルスカル,予選F組,06/07 12:42,1,デンソー,01:50.54,03:45.76,05:47.15,07:38.67,5,→Semi-Final
2007,全日本選手権,28,女子ダブルスカル,予選F組,06/07 12:42,2,関西電力小浜,01:48.09,03:45.97,05:47.57,07:47.11,4,""
2007,全日本選手権,28,女子ダブルスカル,予選F組,06/07 12:42,3,三洋電機洲本,01:52.30,03:51.92,05:50.76,07:50.32,2,""
2007,全日本選手権,28,女子ダブルスカル,予選F組,06/07 12:42,4,トヨタ自動車,01:53.36,03:53.56,05:51.23,07:53.18,3,""
2007,全日本選手権,28,女子ダブルスカル,予選F組,06/07 12:42,0,"","","","","",1,""
2007,全日本選手権,28,女子ダブルスカル,予選F組,06/07 12:42,0,"","","","","",6,""
2007,全日本選手権,29,男子舵手つきペア,予選A組,06/07 12:50,1,京都大学,01:53.34,03:55.08,05:58.39,07:58.61,5,→Final A
2007,全日本選手権,29,男子舵手つきペア,予選A組,06/07 12:50,2,東京トヨペット,01:57.84,03:59.24,06:02.44,08:01.82,6,""
2007,全日本選手権,29,男子舵手つきペア,予選A組,06/07 12:50,3,東京大学,01:55.94,04:00.01,06:06.77,08:06.33,3,""
2007,全日本選手権,29,男子舵手つきペア,予選A組,06/07 12:50,4,岐阜経済大学,01:58.89,04:03.59,06:06.92,08:07.08,1,""
2007,全日本選手権,29,男子舵手つきペア,予選A組,06/07 12:50,5,明治大学,01:56.81,04:02.24,06:09.46,08:14.52,2,""
2007,全日本選手権,29,男子舵手つきペア,予選A組,06/07 12:50,6,東海大学,01:58.56,04:04.77,06:13.06,08:19.04,4,""
2007,全日本選手権,30,男子舵手つきペア,予選B組,06/07 13:00,1,トヨタ自動車,01:54.35,03:55.96,05:57.12,07:58.78,4,→Final A
2007,全日本選手権,30,男子舵手つきペア,予選B組,06/07 13:00,2,早稲田大学,01:55.24,03:58.40,06:00.75,08:04.83,2,""
2007,全日本選手権,30,男子舵手つきペア,予選B組,06/07 13:00,3,立命館大学,01:54.86,03:57.58,06:01.02,08:05.43,5,""
2007,全日本選手権,30,男子舵手つきペア,予選B組,06/07 13:00,4,ゲキサルRC,01:55.60,04:04.19,06:11.88,08:18.50,3,""
2007,全日本選手権,30,男子舵手つきペア,予選B組,06/07 13:00,5,浜寺RC,01:57.04,04:09.83,06:20.54,08:28.48,1,""
2007,全日本選手権,30,男子舵手つきペア,予選B組,06/07 13:00,0,"","","","","",6,""
2007,全日本選手権,31,男子ダブルスカル,予選A組,06/07 13:10,1,日本大学,01:38.44,03:22.73,05:07.76,06:50.61,2,→Semi-Final
2007,全日本選手権,31,男子ダブルスカル,予選A組,06/07 13:10,2,東京経済大学,01:41.62,03:33.60,05:26.26,07:17.20,5,""
2007,全日本選手権,31,男子ダブルスカル,予選A組,06/07 13:10,3,早稲田大学理工漕艇部,01:44.54,03:35.15,05:28.13,07:20.62,4,""
2007,全日本選手権,31,男子ダブルスカル,予選A組,06/07 13:10,4,京都大学,01:44.87,03:38.61,05:33.47,07:23.16,3,""
2007,全日本選手権,31,男子ダブルスカル,予選A組,06/07 13:10,5,茨城大学,01:46.46,03:39.95,05:36.65,07:31.38,1,""
2007,全日本選手権,31,男子ダブルスカル,予選A組,06/07 13:10,0,"","","","","",6,""
2007,全日本選手権,32,男子ダブルスカル,予選B組,06/07 13:17,1,アイリスオーヤマ,01:36.41,03:20.48,05:03.07,06:50.00,1,→Semi-Final
2007,全日本選手権,32,男子ダブルスカル,予選B組,06/07 13:17,2,仙台大学,01:41.28,03:30.03,05:18.82,07:07.57,5,""
2007,全日本選手権,32,男子ダブルスカル,予選B組,06/07 13:17,3,東京トヨペット,01:43.34,03:35.42,05:26.51,07:18.15,3,""
2007,全日本選手権,32,男子ダブルスカル,予選B組,06/07 13:17,4,東海大学,01:42.10,03:35.24,05:37.31,07:40.52,4,""
2007,全日本選手権,32,男子ダブルスカル,予選B組,06/07 13:17,0,埼玉県警察機動隊,"","","","",2,棄権
2007,全日本選手権,32,男子ダブルスカル,予選B組,06/07 13:17,0,"","","","","",6,""
2007,全日本選手権,33,男子ダブルスカル,予選C組,06/07 13:24,1,明治安田生命,01:38.04,03:19.62,05:05.23,06:49.97,5,→Semi-Final
2007,全日本選手権,33,男子ダブルスカル,予選C組,06/07 13:24,2,今治造船,01:41.66,03:32.51,05:23.76,07:12.93,1,""
2007,全日本選手権,33,男子ダブルスカル,予選C組,06/07 13:24,3,住友金属鹿島,01:42.74,03:33.94,05:23.77,07:13.29,4,""
2007,全日本選手権,33,男子ダブルスカル,予選C組,06/07 13:24,4,早稲田大学,01:44.65,03:39.64,05:35.27,07:30.37,2,""
2007,全日本選手権,33,男子ダブルスカル,予選C組,06/07 13:24,0,江戸川大学,"","","","",3,棄権
2007,全日本選手権,33,男子ダブルスカル,予選C組,06/07 13:24,0,"","","","","",6,""
2007,全日本選手権,34,男子ダブルスカル,予選D組,06/07 13:31,1,筑波大学,01:41.56,03:29.50,05:19.39,07:04.21,5,→Semi-Final
2007,全日本選手権,34,男子ダブルスカル,予選D組,06/07 13:31,2,日本体育大学,01:37.63,03:26.87,05:18.80,07:04.64,2,""
2007,全日本選手権,34,男子ダブルスカル,予選D組,06/07 13:31,3,東京大学,01:43.29,03:35.21,05:30.71,07:19.30,1,""
2007,全日本選手権,34,男子ダブルスカル,予選D組,06/07 13:31,4,東京外国語大学,01:41.77,03:34.81,05:31.02,07:27.23,3,""
2007,全日本選手権,34,男子ダブルスカル,予選D組,06/07 13:31,5,青山学院大学,01:49.63,03:49.34,05:50.71,07:46.31,4,""
2007,全日本選手権,34,男子ダブルスカル,予選D組,06/07 13:31,0,"","","","","",6,""
