2008,全日本軽量級選手権,1,男子舵手なしペア,予選A組,05/16 08:30,1,中央大学A,01:45.96,03:37.95,05:36.02,07:33.94,6,→Semi-Final
2008,全日本軽量級選手権,1,男子舵手なしペア,予選A組,05/16 08:30,2,秋田ゼロックス,01:49.70,03:46.67,05:49.90,07:49.75,2,""
2008,全日本軽量級選手権,1,男子舵手なしペア,予選A組,05/16 08:30,3,北海道大学,01:48.21,03:43.00,05:46.54,07:50.19,4,""
2008,全日本軽量級選手権,1,男子舵手なしペア,予選A組,05/16 08:30,4,一橋大学B,01:51.17,03:47.67,05:49.14,07:52.11,3,""
2008,全日本軽量級選手権,1,男子舵手なしペア,予選A組,05/16 08:30,5,山口大学A,"",04:36.18,06:36.95,08:39.75,1,""
2008,全日本軽量級選手権,1,男子舵手なしペア,予選A組,05/16 08:30,0,滋賀大学経済学部,"","","","",5,棄権
2008,全日本軽量級選手権,2,男子舵手なしペア,予選B組,05/16 08:40,1,明治安田生命A,01:39.80,03:27.27,05:19.94,07:08.99,4,→Semi-Final
2008,全日本軽量級選手権,2,男子舵手なしペア,予選B組,05/16 08:40,2,明治安田生命B,01:48.02,03:40.98,05:34.19,07:24.71,6,""
2008,全日本軽量級選手権,2,男子舵手なしペア,予選B組,05/16 08:40,3,東北大学A,01:45.26,03:36.59,05:34.64,07:34.41,5,""
2008,全日本軽量級選手権,2,男子舵手なしペア,予選B組,05/16 08:40,4,仙台大学A,01:53.53,03:50.38,05:50.54,07:49.79,3,""
2008,全日本軽量級選手権,2,男子舵手なしペア,予選B組,05/16 08:40,5,京都大学A,01:51.62,03:50.14,05:53.14,07:55.27,2,""
2008,全日本軽量級選手権,2,男子舵手なしペア,予選B組,05/16 08:40,6,山口大学B,01:59.38,03:54.31,06:06.44,08:10.94,1,""
2008,全日本軽量級選手権,3,男子舵手なしペア,予選C組,05/16 08:50,1,中部電力,01:47.12,03:39.03,05:33.03,07:22.46,2,→Semi-Final
