2013,全日本軽量級選手権,5,女子シングルスカル,予選A組,05/17 08:40,4,山口大学,02:14.21,04:37.56,07:10.01,09:43.74,6,""
2013,全日本軽量級選手権,5,女子シングルスカル,予選A組,05/17 08:40,0,京都大学B,"","","","",1,棄権
2013,全日本軽量級選手権,5,女子シングルスカル,予選A組,05/17 08:40,0,"","","","","",4,""
2013,全日本軽量級選手権,6,女子シングルスカル,予選B組,05/17 08:50,1,日本体育大学B,02:02.96,04:10.70,06:18.23,08:26.36,5,→Semi-Final
2013,全日本軽量級選手権,6,女子シングルスカル,予選B組,05/17 08:50,2,慶應義塾大学,02:02.01,04:08.79,06:18.69,08:30.68,6,""
2013,全日本軽量級選手権,6,女子シングルスカル,予選B組,05/17 08:50,3,早稲田大学C,02:00.84,04:10.32,06:23.18,08:34.86,3,""
2013,全日本軽量級選手権,6,女子シングルスカル,予選B組,05/17 08:50,4,明治安田生命C,02:02.47,04:10.96,06:22.60,08:35.90,2,""
2013,全日本軽量級選手権,6,女子シングルスカル,予選B組,05/17 08:50,5,島根大学,02:08.12,04:20.81,06:32.03,08:46.56,1,""
2013,全日本軽量級選手権,6,女子シングルスカル,予選B組,05/17 08:50,6,日本女子体育大学,02:11.87,04:31.56,06:49.56,09:06.82,4,""
2013,全日本軽量級選手権,7,女子シングルスカル,予選C組,05/17 09:00,1,筑波大学C,02:01.95,04:09.35,06:18.38,08:29.78,2,→Semi-Final
2013,全日本軽量級選手権,7,女子シングルスカル,予選C組,05/17 09:00,2,関西電力小浜B,02:04.47,04:14.47,06:27.75,08:39.57,1,""
2013,全日本軽量級選手権,7,女子シングルスカル,予選C組,05/17 09:00,3,筑波大学A,02:05.39,04:16.34,06:30.74,08:43.15,4,""
2013,全日本軽量級選手権,7,女子シングルスカル,予選C組,05/17 09:00,4,日本体育大学C,02:11.88,04:25.89,06:38.58,08:49.90,3,""
2013,全日本軽量級選手権,7,女子シングルスカル,予選C組,05/17 09:00,5,龍谷大学B,02:09.74,04:23.09,06:39.72,08:56.95,5,""
2013,全日本軽量級選手権,7,女子シングルスカル,予選C組,05/17 09:00,0,"","","","","",6,""
2013,全日本軽量級選手権,8,女子シングルスカル,予選D組,05/17 09:10,1,大垣共立銀行A,02:06.12,04:14.24,06:23.30,08:29.76,4,→Semi-Final
2013,全日本軽量級選手権,8,女子シングルスカル,予選D組,05/17 09:10,2,明治大学B,02:00.90,04:10.45,06:28.19,08:40.20,2,""
2013,全日本軽量級選手権,8,女子シングルスカル,予選D組,05/17 09:10,3,名古屋大学,02:07.38,04:20.31,06:34.17,08:41.38,5,""
2013,全日本軽量級選手権,8,女子シングルスカル,予選D組,05/17 09:10,4,日本体育大学A,02:10.93,04:23.31,06:38.63,08:53.06,3,""
2013,全日本軽量級選手権,8,女子シングルスカル,予選D組,05/17 09:10,5,筑波大学B,02:16.41,04:43.31,07:13.62,09:42.16,1,""
2013,全日本軽量級選手権,8,女子シングルスカル,予選D組,05/17 09:10,0,"","","","","",6,""
2013,全日本軽量級選手権,9,女子シングルスカル,予選E組,05/17 09:20,1,関西アーバン銀行,02:02.89,04:10.04,06:21.08,08:30.40,2,→Semi-Final
2013,全日本軽量級選手権,9,女子シングルスカル,予選E組,05/17 09:20,2,明治大学A,02:03.71,04:11.21,06:23.93,08:31.69,3,""
2013,全日本軽量級選手権,9,女子シングルスカル,予選E組,05/17 09:20,3,中央大学,02:08.28,04:20.56,06:34.72,08:47.46,4,""
2013,全日本軽量級選手権,9,女子シングルスカル,予選E組,05/17 09:20,4,富山国際大学,02:09.63,04:26.36,06:46.19,09:05.69,1,""
2013,全日本軽量級選手権,9,女子シングルスカル,予選E組,05/17 09:20,5,東京経済大学A,02:20.81,04:33.01,06:52.98,09:16.72,5,""
2013,全日本軽量級選手権,9,女子シングルスカル,予選E組,05/17 09:20,0,"","","","","",6,""
2013,全日本軽量級選手権,10,女子シングルスカル,予選F組,05/17 09:30,1,Hong Kong China Rowing Associ,01:59.59,04:02.30,06:10.19,08:22.18,3,→Semi-Final
2013,全日本軽量級選手権,10,女子シングルスカル,予選F組,05/17 09:30,2,デンソーA,02:01.74,04:05.41,06:14.37,08:25.54,4,""
2013,全日本軽量級選手権,10,女子シングルスカル,予選F組,05/17 09:30,3,明治安田生命A,02:04.09,04:08.13,06:17.71,08:28.54,5,""
2013,全日本軽量級選手権,10,女子シングルスカル,予選F組,05/17 09:30,4,大垣共立銀行B,02:07.33,04:14.09,06:26.57,08:38.11,1,""
2013,全日本軽量級選手権,10,女子シングルスカル,予選F組,05/17 09:30,0,京都大学A,"","","","",2,棄権
2013,全日本軽量級選手権,10,女子シングルスカル,予選F組,05/17 09:30,0,"","","","","",6,""
2013,全日本軽量級選手権,11,男子シングルスカル,予選A組,05/17 09:40,1,今治造船B,01:49.02,03:45.78,05:48.84,07:56.07,5,→Semi-Final
2013,全日本軽量級選手権,11,男子シングルスカル,予選A組,05/17 09:40,2,東京外国語大学C,01:55.01,03:54.27,05:58.27,08:05.71,1,""
2013,全日本軽量級選手権,11,男子シングルスカル,予選A組,05/17 09:40,3,北海道大学水産学部,01:50.96,03:53.20,06:00.54,08:09.63,3,""
2013,全日本軽量級選手権,11,男子シングルスカル,予選A組,05/17 09:40,4,円山川城崎RC,01:59.15,04:06.34,06:18.03,08:31.03,4,""
2013,全日本軽量級選手権,11,男子シングルスカル,予選A組,05/17 09:40,5,立教大学A,01:58.27,04:07.71,06:20.64,08:36.48,6,""
2013,全日本軽量級選手権,11,男子シングルスカル,予選A組,05/17 09:40,6,筑波大学,02:01.87,04:09.57,06:26.43,08:49.52,2,""
2013,全日本軽量級選手権,12,男子シングルスカル,予選B組,05/17 09:50,1,中部電力A,01:49.16,03:44.11,05:45.30,07:44.11,3,→Semi-Final
2013,全日本軽量級選手権,12,男子シングルスカル,予選B組,05/17 09:50,2,東レ滋賀,01:53.75,03:49.00,05:53.60,07:58.22,5,""
2013,全日本軽量級選手権,12,男子シングルスカル,予選B組,05/17 09:50,3,新日鐵住金,01:56.51,03:56.08,06:03.24,08:07.54,4,""
2013,全日本軽量級選手権,12,男子シングルスカル,予選B組,05/17 09:50,4,東京工業大学B,01:54.43,03:55.22,06:03.75,08:09.52,2,""
2013,全日本軽量級選手権,12,男子シングルスカル,予選B組,05/17 09:50,5,今治造船C,01:53.47,03:51.01,06:01.44,08:12.41,6,""
2013,全日本軽量級選手権,12,男子シングルスカル,予選B組,05/17 09:50,6,東京経済大学C,02:05.79,04:15.66,06:33.43,08:46.86,1,""
2013,全日本軽量級選手権,13,男子シングルスカル,予選C組,05/17 10:00,1,東京経済大学A,01:55.03,03:56.35,06:02.59,08:12.93,5,→Semi-Final
2013,全日本軽量級選手権,13,男子シングルスカル,予選C組,05/17 10:00,2,慶應義塾大学A,02:02.05,04:06.66,06:17.32,08:26.80,6,""
2013,全日本軽量級選手権,13,男子シングルスカル,予選C組,05/17 10:00,3,瀬田漕艇倶楽部大阪,02:01.29,04:07.14,06:19.49,08:31.83,2,""
2013,全日本軽量級選手権,13,男子シングルスカル,予選C組,05/17 10:00,4,日本体育大学C,01:53.82,03:56.69,06:14.41,08:36.59,3,""
2013,全日本軽量級選手権,13,男子シングルスカル,予選C組,05/17 10:00,5,長崎大学医学部,02:05.87,04:12.64,06:23.42,08:39.75,1,""
2013,全日本軽量級選手権,13,男子シングルスカル,予選C組,05/17 10:00,6,横浜漕艇倶楽部埼玉,02:07.29,04:21.62,06:38.80,08:57.03,4,""
2013,全日本軽量級選手権,14,男子シングルスカル,予選D組,05/17 10:10,1,日本大学C,01:56.41,03:55.77,06:02.13,08:09.44,1,→Semi-Final
2013,全日本軽量級選手権,14,男子シングルスカル,予選D組,05/17 10:10,2,京都大学B,01:55.91,03:57.03,06:06.37,08:17.39,5,""
2013,全日本軽量級選手権,14,男子シングルスカル,予選D組,05/17 10:10,3,岐阜経済大学A,01:59.22,04:01.18,06:12.43,08:21.04,6,""
2013,全日本軽量級選手権,14,男子シングルスカル,予選D組,05/17 10:10,4,東京外国語大学D,01:57.63,04:05.21,06:19.77,08:34.39,2,""
2013,全日本軽量級選手権,14,男子シングルスカル,予選D組,05/17 10:10,5,茨城大学,02:02.08,04:11.35,06:28.46,08:45.35,3,""
2013,全日本軽量級選手権,14,男子シングルスカル,予選D組,05/17 10:10,6,東京外国語大学G,02:10.60,04:26.74,06:47.32,09:04.57,4,""
2013,全日本軽量級選手権,15,男子シングルスカル,予選E組,05/17 10:20,1,トヨタ紡織B,01:53.00,04:00.24,06:03.90,08:10.13,1,→Semi-Final
2013,全日本軽量級選手権,15,男子シングルスカル,予選E組,05/17 10:20,2,日本大学B,01:56.76,04:06.44,06:10.53,08:20.96,3,""
2013,全日本軽量級選手権,15,男子シングルスカル,予選E組,05/17 10:20,3,京都大学C,02:01.03,04:18.58,06:31.76,08:49.04,2,""
2013,全日本軽量級選手権,15,男子シングルスカル,予選E組,05/17 10:20,4,東京経済大学B,02:03.41,04:21.97,06:35.96,08:52.83,4,""
2013,全日本軽量級選手権,15,男子シングルスカル,予選E組,05/17 10:20,0,慶應義塾大学B,"","","","",5,棄権
2013,全日本軽量級選手権,15,男子シングルスカル,予選E組,05/17 10:20,0,中央大学,"","","","",6,棄権
2013,全日本軽量級選手権,16,男子シングルスカル,予選F組,05/17 10:30,1,中部電力B,01:50.90,03:52.98,05:56.40,08:00.47,2,→Semi-Final
2013,全日本軽量級選手権,16,男子シングルスカル,予選F組,05/17 10:30,2,日本体育大学A,01:54.20,03:56.75,06:00.89,08:02.90,4,""
2013,全日本軽量級選手権,16,男子シングルスカル,予選F組,05/17 10:30,3,東京医科歯科大学,01:54.53,04:01.04,06:12.35,08:21.51,5,""
2013,全日本軽量級選手権,16,男子シングルスカル,予選F組,05/17 10:30,4,東京外国語大学A,01:57.07,04:08.20,06:21.47,08:33.25,1,""
2013,全日本軽量級選手権,16,男子シングルスカル,予選F組,05/17 10:30,5,立教大学B,02:05.27,04:19.14,06:33.79,08:44.74,3,""
2013,全日本軽量級選手権,16,男子シングルスカル,予選F組,05/17 10:30,6,成城大学,02:08.46,04:23.38,06:40.88,08:55.94,6,""
2013,全日本軽量級選手権,17,男子シングルスカル,予選G組,05/17 10:40,1,戸田中央総合病院RCA,01:52.84,03:52.48,05:53.88,07:53.07,6,→Semi-Final
2013,全日本軽量級選手権,17,男子シングルスカル,予選G組,05/17 10:40,2,日本大学A,01:55.25,04:01.23,06:08.85,08:06.95,5,""
2013,全日本軽量級選手権,17,男子シングルスカル,予選G組,05/17 10:40,3,関西電力美浜A,01:56.60,04:01.59,06:07.65,08:09.68,2,""
2013,全日本軽量級選手権,17,男子シングルスカル,予選G組,05/17 10:40,4,RC長崎,01:55.50,04:05.20,06:16.98,08:25.58,3,""
2013,全日本軽量級選手権,17,男子シングルスカル,予選G組,05/17 10:40,5,東京海洋大学,02:02.60,04:14.02,06:27.95,08:36.69,4,""
2013,全日本軽量級選手権,17,男子シングルスカル,予選G組,05/17 10:40,6,慶應義塾大学C,02:04.90,04:22.01,06:40.72,08:55.35,1,""
2013,全日本軽量級選手権,18,男子シングルスカル,予選H組,05/17 10:50,1,電源開発ボート部,01:54.02,03:52.79,05:53.52,07:51.73,1,→Semi-Final
2013,全日本軽量級選手権,18,男子シングルスカル,予選H組,05/17 10:50,2,京都大学A,01:53.37,03:55.01,06:01.76,08:02.97,3,""
2013,全日本軽量級選手権,18,男子シングルスカル,予選H組,05/17 10:50,3,日本体育大学B,01:55.47,03:56.63,06:02.41,08:06.73,2,""
2013,全日本軽量級選手権,18,男子シングルスカル,予選H組,05/17 10:50,4,東海大学,01:52.43,03:58.69,06:12.03,08:23.12,4,""
2013,全日本軽量級選手権,18,男子シングルスカル,予選H組,05/17 10:50,5,東京外国語大学B,01:53.76,03:58.22,06:14.84,08:27.18,5,""
2013,全日本軽量級選手権,18,男子シングルスカル,予選H組,05/17 10:50,0,"","","","","",6,""
2013,全日本軽量級選手権,19,男子シングルスカル,予選I組,05/17 11:00,1,トヨタ自動車,01:57.24,03:58.61,06:02.99,08:02.10,3,→Semi-Final
2013,全日本軽量級選手権,19,男子シングルスカル,予選I組,05/17 11:00,2,京都大学D,01:58.25,04:02.50,06:08.74,08:11.49,1,""
2013,全日本軽量級選手権,19,男子シングルスカル,予選I組,05/17 11:00,3,山口大学,02:00.99,04:05.96,06:13.61,08:17.20,5,""
2013,全日本軽量級選手権,19,男子シングルスカル,予選I組,05/17 11:00,4,東京外国語大学E,02:01.73,04:09.28,06:18.98,08:24.33,4,""
2013,全日本軽量級選手権,19,男子シングルスカル,予選I組,05/17 11:00,5,九州大学,02:01.99,04:09.78,06:21.51,08:29.87,2,""
2013,全日本軽量級選手権,19,男子シングルスカル,予選I組,05/17 11:00,0,"","","","","",6,""
2013,全日本軽量級選手権,20,男子シングルスカル,予選J組,05/17 11:10,1,ダイキ,01:49.00,03:42.41,05:39.58,07:38.91,3,→Semi-Final
2013,全日本軽量級選手権,20,男子シングルスカル,予選J組,05/17 11:10,2,明治安田生命,01:49.21,03:45.04,05:43.82,07:46.54,5,""
2013,全日本軽量級選手権,20,男子シングルスカル,予選J組,05/17 11:10,3,関西電力美浜B,01:49.52,03:46.32,05:50.43,07:55.62,2,""
2013,全日本軽量級選手権,20,男子シングルスカル,予選J組,05/17 11:10,4,日本大学D,01:57.35,03:58.03,06:05.45,08:12.24,4,""
2013,全日本軽量級選手権,20,男子シングルスカル,予選J組,05/17 11:10,5,龍谷大学,01:57.59,04:03.75,06:17.31,08:27.29,1,""
2013,全日本軽量級選手権,20,男子シングルスカル,予選J組,05/17 11:10,0,"","","","","",6,""
2013,全日本軽量級選手権,21,女子ダブルスカル,予選A組,05/17 11:20,1,大垣共立銀行,01:56.17,03:58.49,06:03.10,08:08.35,1,→Semi-Final
2013,全日本軽量級選手権,21,女子ダブルスカル,予選A組,05/17 11:20,2,一橋大学B,02:02.62,04:09.14,06:15.50,08:22.30,6,""
2013,全日本軽量級選手権,21,女子ダブルスカル,予選A組,05/17 11:20,3,東京経済大学A,02:00.12,04:09.15,06:18.90,08:29.21,4,""
2013,全日本軽量級選手権,21,女子ダブルスカル,予選A組,05/17 11:20,4,慶應義塾大学A,01:56.92,04:06.45,06:22.11,08:36.11,3,""
2013,全日本軽量級選手権,21,女子ダブルスカル,予選A組,05/17 11:20,5,東京外国語大学,02:04.73,04:16.65,06:29.26,08:38.83,5,""
2013,全日本軽量級選手権,21,女子ダブルスカル,予選A組,05/17 11:20,6,慶應義塾大学B,02:10.68,04:28.54,06:45.85,09:02.11,2,""
2013,全日本軽量級選手権,22,女子ダブルスカル,予選B組,05/17 11:28,1,立教大学A,01:58.32,04:06.81,06:11.24,08:16.99,1,→Semi-Final
2013,全日本軽量級選手権,22,女子ダブルスカル,予選B組,05/17 11:28,2,RC長崎,02:03.93,04:19.78,06:31.00,08:41.25,4,""
2013,全日本軽量級選手権,22,女子ダブルスカル,予選B組,05/17 11:28,3,龍谷大学,02:06.58,04:22.58,06:35.38,08:48.79,6,""
2013,全日本軽量級選手権,22,女子ダブルスカル,予選B組,05/17 11:28,4,横浜漕艇倶楽部埼玉,02:09.33,04:28.60,06:42.58,08:56.88,2,""
2013,全日本軽量級選手権,22,女子ダブルスカル,予選B組,05/17 11:28,5,学習院大学C,02:20.96,04:51.57,07:11.34,09:28.68,5,""
2013,全日本軽量級選手権,22,女子ダブルスカル,予選B組,05/17 11:28,0,Hong Kong China Rowing AssociaA,"","","","",3,失格
2013,全日本軽量級選手権,23,女子ダブルスカル,予選C組,05/17 11:36,1,東北大学A,02:02.74,04:05.00,06:07.98,08:12.86,4,→Semi-Final
2013,全日本軽量級選手権,23,女子ダブルスカル,予選C組,05/17 11:36,2,東京海洋大学,02:05.43,04:12.63,06:19.05,08:27.75,2,""
2013,全日本軽量級選手権,23,女子ダブルスカル,予選C組,05/17 11:36,3,茨城大学,02:03.23,04:11.81,06:19.76,08:29.56,6,""
2013,全日本軽量級選手権,23,女子ダブルスカル,予選C組,05/17 11:36,4,富山国際大学,02:10.58,04:22.15,06:35.36,08:49.51,3,""
2013,全日本軽量級選手権,23,女子ダブルスカル,予選C組,05/17 11:36,5,九州大学,02:12.04,04:30.28,06:47.73,09:06.01,1,""
2013,全日本軽量級選手権,23,女子ダブルスカル,予選C組,05/17 11:36,6,山口大学,02:20.08,04:39.05,06:56.13,09:15.64,5,""
2013,全日本軽量級選手権,24,女子ダブルスカル,予選D組,05/17 11:44,1,立命館大学,01:49.78,03:51.23,05:55.31,07:59.31,2,→Semi-Final
2013,全日本軽量級選手権,24,女子ダブルスカル,予選D組,05/17 11:44,2,早稲田大学,01:53.29,03:55.09,05:57.33,08:03.72,1,""
2013,全日本軽量級選手権,24,女子ダブルスカル,予選D組,05/17 11:44,3,学習院大学A,02:00.70,04:06.84,06:10.30,08:18.29,6,""
2013,全日本軽量級選手権,24,女子ダブルスカル,予選D組,05/17 11:44,4,明治大学A,01:59.54,04:06.08,06:11.87,08:18.74,3,""
2013,全日本軽量級選手権,24,女子ダブルスカル,予選D組,05/17 11:44,5,東京経済大学B,01:55.70,04:02.63,06:13.79,08:28.76,5,""
2013,全日本軽量級選手権,24,女子ダブルスカル,予選D組,05/17 11:44,6,東京医科歯科大学,02:01.85,04:15.23,06:31.10,08:50.94,4,""
2013,全日本軽量級選手権,25,女子ダブルスカル,予選E組,05/17 11:52,1,学習院大学B,02:03.37,04:07.02,06:17.31,08:24.04,4,→Semi-Final
2013,全日本軽量級選手権,25,女子ダブルスカル,予選E組,05/17 11:52,2,東北大学B,01:59.83,04:05.73,06:22.58,08:32.47,1,""
2013,全日本軽量級選手権,25,女子ダブルスカル,予選E組,05/17 11:52,3,東京経済大学C,02:03.08,04:10.85,06:26.28,08:32.90,5,""
2013,全日本軽量級選手権,25,女子ダブルスカル,予選E組,05/17 11:52,4,北海道大学,02:05.21,04:12.92,06:29.63,08:36.04,3,""
2013,全日本軽量級選手権,25,女子ダブルスカル,予選E組,05/17 11:52,5,京都大学,02:03.92,04:12.50,06:30.48,08:40.11,2,""
2013,全日本軽量級選手権,25,女子ダブルスカル,予選E組,05/17 11:52,0,"","","","","",6,""
2013,全日本軽量級選手権,26,女子ダブルスカル,予選F組,05/17 12:00,1,一橋大学A,01:57.12,03:59.20,06:02.07,08:02.98,2,→Semi-Final
2013,全日本軽量級選手権,26,女子ダブルスカル,予選F組,05/17 12:00,2,法政大学,01:57.87,04:01.56,06:05.00,08:03.71,3,""
2013,全日本軽量級選手権,26,女子ダブルスカル,予選F組,05/17 12:00,3,明治大学B,01:54.61,04:00.44,06:07.27,08:11.07,1,""
2013,全日本軽量級選手権,26,女子ダブルスカル,予選F組,05/17 12:00,4,Hong Kong China Rowing AssociaB,02:01.60,04:09.17,06:15.98,08:19.16,5,""
2013,全日本軽量級選手権,26,女子ダブルスカル,予選F組,05/17 12:00,5,東京大学A,02:08.62,04:26.92,06:45.76,08:55.84,4,""
2013,全日本軽量級選手権,26,女子ダブルスカル,予選F組,05/17 12:00,0,"","","","","",6,""
2013,全日本軽量級選手権,27,男子ダブルスカル,予選A組,05/17 12:08,1,明治大学,01:45.50,03:33.24,05:21.70,07:10.86,6,→Semi-Final
2013,全日本軽量級選手権,27,男子ダブルスカル,予選A組,05/17 12:08,2,日本体育大学A,01:44.51,03:35.45,05:27.34,07:18.53,2,""
2013,全日本軽量級選手権,27,男子ダブルスカル,予選A組,05/17 12:08,3,日本体育大学B,01:47.49,03:38.99,05:31.21,07:20.16,1,""
2013,全日本軽量級選手権,27,男子ダブルスカル,予選A組,05/17 12:08,4,東京工業大学A,01:48.08,03:39.32,05:32.36,07:25.71,5,""
2013,全日本軽量級選手権,27,男子ダブルスカル,予選A組,05/17 12:08,5,東海大学,01:43.21,03:37.08,05:32.96,07:26.27,3,""
2013,全日本軽量級選手権,27,男子ダブルスカル,予選A組,05/17 12:08,6,東京医科歯科大学B,01:58.23,04:01.13,06:04.26,08:05.63,4,""
2013,全日本軽量級選手権,28,男子ダブルスカル,予選B組,05/17 12:16,1,Hong Kong China Rowing Associa,01:42.12,03:27.46,05:18.14,07:10.92,5,→Semi-Final
2013,全日本軽量級選手権,28,男子ダブルスカル,予選B組,05/17 12:16,2,日本体育大学C,01:48.35,03:40.65,05:32.58,07:23.26,1,""
2013,全日本軽量級選手権,28,男子ダブルスカル,予選B組,05/17 12:16,3,東京大学,01:46.00,03:39.63,05:34.22,07:28.44,4,""
2013,全日本軽量級選手権,28,男子ダブルスカル,予選B組,05/17 12:16,4,岐阜経済大学A,01:43.15,03:36.91,05:33.54,07:28.98,2,""
2013,全日本軽量級選手権,28,男子ダブルスカル,予選B組,05/17 12:16,5,島根大学A,01:46.62,03:37.78,05:34.64,07:30.99,3,""
2013,全日本軽量級選手権,28,男子ダブルスカル,予選B組,05/17 12:16,6,東京医科歯科大学A,01:53.27,03:49.59,05:49.90,07:47.23,6,""
2013,全日本軽量級選手権,29,男子ダブルスカル,予選C組,05/17 12:24,1,日本大学A,01:41.63,03:31.10,05:22.27,07:08.30,6,→Semi-Final
2013,全日本軽量級選手権,29,男子ダブルスカル,予選C組,05/17 12:24,2,東京経済大学A,01:44.81,03:36.71,05:33.15,07:27.04,4,""
2013,全日本軽量級選手権,29,男子ダブルスカル,予選C組,05/17 12:24,3,龍谷大学,01:47.77,03:44.13,05:45.88,07:41.19,1,""
2013,全日本軽量級選手権,29,男子ダブルスカル,予選C組,05/17 12:24,4,島根大学B,01:51.76,03:52.71,05:55.04,07:47.68,3,""
2013,全日本軽量級選手権,29,男子ダブルスカル,予選C組,05/17 12:24,5,新潟大学,01:54.86,03:59.28,06:07.06,08:09.34,2,""
2013,全日本軽量級選手権,29,男子ダブルスカル,予選C組,05/17 12:24,0,中央大学,"","","","",5,棄権
2013,全日本軽量級選手権,30,男子ダブルスカル,予選D組,05/17 12:32,1,日本大学B,01:41.05,03:29.29,05:14.60,06:57.48,1,→Semi-Final
2013,全日本軽量級選手権,30,男子ダブルスカル,予選D組,05/17 12:32,2,筑波大学,01:41.40,03:33.82,05:23.90,07:14.36,6,""
2013,全日本軽量級選手権,30,男子ダブルスカル,予選D組,05/17 12:32,3,岐阜経済大学B,01:48.44,03:48.30,05:43.91,07:38.76,5,""
2013,全日本軽量級選手権,30,男子ダブルスカル,予選D組,05/17 12:32,4,立教大学,01:53.98,03:51.11,05:52.27,07:50.52,3,""
2013,全日本軽量級選手権,30,男子ダブルスカル,予選D組,05/17 12:32,5,早稲田大学理工漕艇部,01:58.97,04:04.26,06:00.51,07:57.85,2,""
2013,全日本軽量級選手権,30,男子ダブルスカル,予選D組,05/17 12:32,6,首都大学東京,02:00.70,04:08.55,06:08.70,08:09.51,4,""
2013,全日本軽量級選手権,31,男子舵手なしフォア,予選A組,05/17 12:40,1,東レ滋賀,01:35.49,03:14.89,04:58.59,06:40.91,2,→Semi-Final
2013,全日本軽量級選手権,31,男子舵手なしフォア,予選A組,05/17 12:40,2,法政大学,01:40.57,03:24.75,05:12.60,07:00.92,4,""
2013,全日本軽量級選手権,31,男子舵手なしフォア,予選A組,05/17 12:40,3,長崎大学医学部,01:43.58,03:30.79,05:22.17,07:12.26,3,""
2013,全日本軽量級選手権,31,男子舵手なしフォア,予選A組,05/17 12:40,0,"","","","","",1,""
2013,全日本軽量級選手権,31,男子舵手なしフォア,予選A組,05/17 12:40,0,松山大学,"","","","",5,棄権
2013,全日本軽量級選手権,31,男子舵手なしフォア,予選A組,05/17 12:40,0,"","","","","",6,""
2013,全日本軽量級選手権,32,男子舵手なしフォア,予選B組,05/17 12:48,1,日本大学B,01:35.45,03:15.38,04:58.28,06:41.12,2,→Semi-Final
