2010,全日本軽量級選手権,1,男子舵手なしペア,予選A組,05/21 08:00,1,Hong Kong China Rowing Associa,01:41.65,03:26.80,05:12.34,07:01.54,2,→Semi-Final
2010,全日本軽量級選手権,1,男子舵手なしペア,予選A組,05/21 08:00,2,京都大学A,01:42.54,03:31.26,05:20.48,07:08.86,4,""
2010,全日本軽量級選手権,1,男子舵手なしペア,予選A組,05/21 08:00,3,戸田中央総合病院RC,01:41.85,03:29.30,05:20.26,07:10.39,6,""
2010,全日本軽量級選手権,1,男子舵手なしペア,予選A組,05/21 08:00,4,立教大学,01:52.70,03:52.84,05:55.54,07:58.10,1,""
2010,全日本軽量級選手権,1,男子舵手なしペア,予選A組,05/21 08:00,5,Chinese Univ of HongKongC,02:01.62,04:07.04,06:12.26,08:19.19,5,""
2010,全日本軽量級選手権,1,男子舵手なしペア,予選A組,05/21 08:00,6,Chinese Univ of HongKongA,02:00.20,04:05.87,06:15.08,08:23.08,3,""
2010,全日本軽量級選手権,2,男子舵手なしペア,予選B組,05/21 08:10,1,明治安田生命B,01:37.99,03:21.64,05:09.23,07:00.52,4,→Semi-Final
2010,全日本軽量級選手権,2,男子舵手なしペア,予選B組,05/21 08:10,2,トヨタ紡織B,01:39.33,03:25.55,05:15.24,07:04.31,1,""
2010,全日本軽量級選手権,2,男子舵手なしペア,予選B組,05/21 08:10,3,仙台大学,01:43.59,03:35.43,05:29.84,07:21.34,3,""
2010,全日本軽量級選手権,2,男子舵手なしペア,予選B組,05/21 08:10,4,九州大学,01:48.60,03:35.91,05:35.59,07:25.57,6,""
2010,全日本軽量級選手権,2,男子舵手なしペア,予選B組,05/21 08:10,5,警視庁,01:54.02,03:52.98,05:53.84,07:52.84,2,""
2010,全日本軽量級選手権,2,男子舵手なしペア,予選B組,05/21 08:10,6,Chinese Univ of HongKongB,02:02.32,03:53.18,06:17.51,08:26.30,5,""
2010,全日本軽量級選手権,3,男子舵手なしペア,予選C組,05/21 08:20,1,明治安田生命A,01:44.26,03:30.34,05:17.69,07:07.79,1,→Semi-Final
2010,全日本軽量級選手権,3,男子舵手なしペア,予選C組,05/21 08:20,2,中部電力,01:38.54,03:26.08,05:18.03,07:11.10,2,""
2010,全日本軽量級選手権,3,男子舵手なしペア,予選C組,05/21 08:20,3,オムニ歯科A.C,01:42.85,03:32.41,05:23.03,07:13.70,4,""
